,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
28506,13436,57,1,5,50839,5,50852,13,0,0
28507,2701,83,1,5,76222,5,76233,11,254185,3059
28508,2701,83,1,5,81697,5,81794,97,2500302,18421
28509,2701,16,1,5,81799,5,82009,209,1483355,87458
28510,2701,16,1,5,82461,5,82468,6,22891,253
28511,2701,16,1,5,82474,5,82677,203,1833036,39402
28512,2701,16,1,5,84346,5,84352,6,0,0
28513,2701,16,1,5,86151,5,86154,3,0,0
28514,11884,16,1,5,76651,5,76696,45,0,0
28515,18675,16,1,5,85894,5,85899,4,0,0
28516,18675,16,1,5,86094,5,86184,89,0,0
28517,18675,16,1,5,86190,5,86221,30,0,0
28518,6216,16,1,5,82630,5,82672,41,42057,44624
28519,20948,16,1,5,72501,5,72789,288,8788435,113815
28520,24183,16,1,5,79461,5,79640,178,798970,127841
28521,14415,16,1,5,79007,5,79110,103,885780,59777
28522,14415,16,1,5,79423,5,79454,31,311391,18215
28523,14415,16,1,5,79463,5,79517,54,517663,15432
28524,14415,16,1,5,79610,5,79618,8,4011,7148
28525,14415,16,1,5,79698,5,79777,79,454134,92880
28526,14415,16,1,5,79786,5,79904,118,33716,104528
28527,14415,16,1,5,79934,5,79991,56,55399,19424
28528,14415,16,1,5,80016,5,80040,24,19947,23872
28529,14415,16,1,5,80042,5,80054,12,578,191
28530,14415,16,1,5,80093,5,80184,91,443162,47928
28531,14415,16,1,5,80432,5,80631,199,1051329,59520
28532,14415,16,1,5,83479,5,84520,1041,15053599,229855
28533,9334,10,1,5,37156,5,37217,61,101630,9573
28534,9334,10,1,5,37322,5,37330,8,0,0
28535,9334,10,1,5,37469,5,37558,89,705136,38079
28536,9334,10,1,5,37559,5,37675,115,733196,56075
28537,9334,10,1,5,37978,5,38368,390,0,0
28538,9334,16,1,5,42997,5,43022,25,0,0
28539,9334,16,1,5,43055,5,43082,26,0,0
28540,9334,16,1,5,43119,5,43195,76,293989,51918
28541,9334,69,1,5,38760,5,38816,55,0,0
28542,9334,69,1,5,38819,5,38842,22,109,812
28543,9334,16,1,5,38879,5,38921,42,234304,42694
28544,9334,16,1,5,38922,5,38934,11,4241,2328
28545,9334,16,1,5,39068,5,39097,29,944,1647
28546,9334,16,1,5,39114,5,39152,38,33451,5916
28547,9334,16,1,5,39163,5,39165,2,12,12
28548,9334,16,1,5,39209,5,39252,42,10061,18479
28549,9334,16,1,5,39337,5,39367,30,4698,6237
28550,9334,10,1,5,43314,5,43336,22,0,0
28551,9334,69,1,5,43338,5,43502,164,0,0
28552,9334,69,1,5,43533,5,43541,8,87935,3504
28553,9334,69,1,5,43559,5,44057,498,13772001,518145
28554,9334,16,1,5,39410,5,39474,64,6986,17831
28555,9334,16,1,5,39476,5,39499,23,3698,2371
28556,9334,16,1,5,39549,5,39567,18,9054,15566
28557,9334,16,1,5,39613,5,39653,39,8065,12887
28558,9334,16,1,5,39654,5,39656,2,1138,12
28559,9334,16,1,5,40088,5,40127,38,48081,17083
28560,9334,16,1,5,40214,5,40243,29,4310,8077
28561,9334,16,1,5,40259,5,40262,3,3543,3902
28562,9334,78,1,5,47242,5,47289,46,194609,23589
28563,9334,78,1,5,47291,5,47341,50,42721,6291
28564,9334,78,1,5,47343,5,47359,16,0,0
28565,9334,78,1,5,47376,5,48002,625,16095937,196473
28566,9334,16,1,5,48166,5,48583,417,2532711,173615
28567,9334,78,1,5,48665,5,48673,7,171411,4622
28568,9334,78,1,5,48673,5,48761,87,9133494,67707
28569,9334,16,1,5,40578,5,40620,42,18595,22872
28570,9334,16,1,5,40713,5,40743,29,8507,8751
28571,9334,16,1,5,40746,5,40749,3,3478,1146
28572,9334,16,1,5,40760,5,40789,28,5582,12661
28573,9334,78,1,5,49330,5,49334,4,0,0
28574,9334,78,1,5,49335,5,49467,131,164343,18189
28575,9334,69,1,5,50349,5,50375,26,288831,20602
28576,9334,16,1,5,50377,5,50445,68,408769,57342
28577,9334,10,1,5,50448,5,50480,32,1019844,48218
28578,9334,78,1,5,50483,5,50506,23,13028,16074
28579,9334,16,1,5,50507,5,50707,199,254807,55409
28580,9334,16,1,5,50756,5,50781,25,5264,10383
28581,9334,69,1,5,51568,5,51621,53,143133,47135
28582,9334,16,1,5,52399,5,52577,178,1022592,91509
28583,9334,16,1,5,52578,5,52611,33,14270,7141
28584,9334,16,1,5,52621,5,52703,82,341952,32794
28585,18153,16,1,5,28905,5,28948,42,247104,65354
28586,18153,16,1,5,28955,5,29016,61,1009987,43479
28587,1475,16,1,5,59947,5,59950,2,12322,9440
28588,8657,16,1,5,28138,5,28165,26,169277,47157
28589,8657,16,1,5,28173,5,28250,76,491293,31546
28590,8657,16,1,5,28300,5,28333,33,6905,9951
28591,8657,16,1,5,28360,5,28404,44,16338,15922
28592,8657,16,1,5,28794,5,28923,129,787210,49715
28593,8657,16,1,5,31154,5,31215,61,274006,51577
28594,8657,16,1,5,31569,5,31584,15,0,0
28595,8657,16,1,5,33000,5,33010,10,0,46
28596,8657,16,1,5,33813,5,33903,90,53249,27127
28597,8657,16,1,5,40525,5,40588,63,77074,89915
28598,8657,16,1,5,40590,5,40657,67,83191,29104
28599,8657,16,1,5,40659,5,40669,10,159395,2648
28600,8657,16,1,5,40819,5,40836,16,33,0
28601,8657,16,1,5,41660,5,41671,10,4942,6700
28602,8657,16,1,5,44068,5,44072,4,0,141
28603,8657,16,1,5,59874,5,59897,22,1091084,79650
28604,8657,16,1,5,68117,5,68122,5,177992,30997
28605,6989,78,1,5,80751,5,81204,453,4554492,274654
28606,9301,16,1,5,43053,5,43082,29,596655,32625
28607,9301,16,1,5,43128,5,43205,77,188049,15455
28608,9301,16,1,5,43221,5,43340,118,1471469,21895
28609,9301,16,1,5,43411,5,43471,60,320957,18719
28610,9301,16,1,5,43606,5,43650,44,10114,15231
28611,9301,16,1,5,43839,5,43898,59,231277,72589
28612,9301,16,1,5,43912,5,43955,42,581520,37772
28613,9301,16,1,5,43997,5,44099,102,787032,47932
28614,9301,16,1,5,44101,5,44325,223,1387492,23394
28615,9301,16,1,5,44785,5,44997,212,1272370,47801
28616,5677,16,1,5,67275,5,67283,8,55460,425
28617,5677,16,1,5,67283,5,67295,11,37648,4429
28618,5677,16,1,5,69159,5,69165,6,6,6
28619,24144,16,1,5,81079,5,81092,12,113992,29218
28620,24144,16,1,5,81191,5,81963,772,13867778,381196
28621,11035,16,1,5,39913,5,40110,197,6593687,70184
28622,11035,16,1,5,39864,5,39903,39,0,0
28623,11035,16,1,5,39904,5,39913,8,175057,42952
28624,18063,16,1,5,54627,5,54678,51,0,0
28625,11072,16,1,5,57779,5,57787,8,1269,196
28626,11072,16,1,5,57787,5,58655,867,2322455,41686
28627,11072,16,1,5,59555,5,59559,4,5679,7108
28628,11072,16,1,5,60335,5,60640,305,338990,36421
28629,23965,16,1,5,37081,5,37111,29,256440,46183
28630,23965,16,1,5,37468,5,37500,32,84405,54959
28631,20120,16,1,5,45501,5,45506,4,0,4381
28632,20120,16,1,5,45948,5,45953,5,3563,3656
28633,14056,28,1,5,30570,5,30591,21,0,0
28634,14056,51,1,5,30593,5,31306,713,42612555,207912
28635,10814,16,1,5,42207,5,42218,11,368114,16954
28636,10814,9,1,5,46263,5,46320,57,256225,23445
28637,23793,16,1,5,25662,5,25689,27,536965,20388
28638,15519,16,1,5,43526,5,43528,2,11262,11261
28639,15519,16,1,5,43537,5,43814,276,2290404,61098
28640,20855,16,1,5,28089,5,28166,76,771139,111363
28641,20855,16,1,5,33158,5,33182,24,464515,20992
28642,3930,83,1,5,25405,5,25416,11,458319,15008
28643,3930,83,1,5,46095,5,46110,15,4597,4801
28644,10256,16,1,4,86163,5,1082,1318,10870746,345190
28645,10256,16,1,5,37755,5,38752,996,6327635,203909
28646,10256,16,1,5,38825,5,38842,17,0,0
28647,10256,16,1,5,38895,5,38896,1,0,0
28648,10256,16,1,5,39507,5,39509,2,5576,2405
28649,10256,16,1,5,40320,5,40325,5,24,24
28650,10256,16,1,5,40616,5,40618,2,805,1160
28651,10256,16,1,5,40669,5,40675,6,6813,3001
28652,10256,16,1,5,42256,5,42265,8,6114,4034
28653,10256,16,1,5,50681,5,50701,20,0,0
28654,10256,16,1,5,50809,5,50815,6,0,0
28655,6526,16,1,5,71193,5,71201,8,473,6989
28656,21800,16,1,5,76248,5,76649,400,3908366,288410
28657,15409,78,1,5,74918,5,74942,23,227856,51356
28658,15409,78,1,5,83012,5,83016,3,2653,5587
28659,15409,78,1,5,83016,5,83022,6,6406,5675
28660,21505,16,1,5,84196,5,84412,216,33264358,75542
28661,21505,16,1,5,84539,5,84549,9,12,12
28662,21505,16,1,5,85273,5,85306,32,982681,50860
28663,21505,16,1,5,85313,5,85541,228,4965500,136001
28664,21505,16,1,5,85552,5,85772,220,4176659,167963
28665,21505,74,1,5,85774,5,85933,158,343332,71252
28666,21505,74,1,5,85955,5,85962,7,16695,32273
28667,21505,16,1,5,85965,5,86116,150,10442,18105
28668,25151,16,1,5,29801,5,29824,23,299002,78211
28669,25151,16,1,5,30460,5,31549,1088,5960813,321465
28670,2027,16,1,5,83097,5,83124,26,56367,3695
28671,2027,16,1,5,83124,5,83264,139,551175,31306
28672,14523,16,1,5,28655,5,28677,22,1018409,86400
28673,14523,16,1,5,30929,5,30939,10,329950,17127
28674,525,16,1,5,81361,5,82267,905,6670545,229426
28675,525,16,1,5,82422,5,82509,86,343334,45147
28676,525,16,1,5,82983,5,82985,2,160184,3729
28677,9088,16,1,5,41726,5,41956,229,6207730,139564
28678,9088,16,1,5,41959,5,41999,39,480484,12282
28679,9088,16,1,5,42012,5,42016,3,4269,3254
28680,9088,16,1,5,42779,5,42808,29,0,0
28681,9088,16,1,5,42821,5,42983,162,7543088,130022
28682,9088,16,1,5,43049,5,43086,36,9577,9872
28683,9088,16,1,5,43580,5,43586,6,0,0
28684,9088,16,1,5,43594,5,43599,5,0,0
28685,9088,16,1,5,45407,5,45801,393,2015982,211954
28686,9088,16,1,5,45832,5,45845,13,19602,5363
28687,9088,16,1,5,45854,5,45867,13,3774,6859
28688,9088,16,1,5,45869,5,45882,12,5301,7728
28689,9088,16,1,5,45888,5,46247,359,266594,158903
28690,9088,16,1,5,46256,5,46278,22,1048832,29411
28691,9088,16,1,5,46291,5,46296,5,252301,10207
28692,9088,16,1,5,46379,5,46564,184,1375192,110787
28693,9088,16,1,5,51677,5,51695,18,141382,22747
28694,19169,16,1,5,78492,5,78823,331,3581546,158797
28695,8306,16,1,5,77265,5,77755,490,3737059,98620
28696,10256,16,1,5,50874,5,50877,2,131616,26031
28697,10256,16,1,5,50888,5,51066,177,861407,171725
28698,10256,16,1,5,51111,5,51425,313,1936816,36353
28699,10256,16,1,5,51431,5,51685,254,12953475,51710
28700,10256,16,1,5,52346,5,53009,662,5517139,173913
28701,9540,16,1,5,41705,5,41768,63,0,0
28702,1324,90,0,5,27299,5,28231,931,47018331,103056
28703,1324,90,0,5,28235,5,28239,4,690,4673
28704,5517,16,1,5,39908,5,39939,31,112095,63418
28705,5517,16,1,5,39952,5,40149,197,1403905,86275
28706,19395,16,1,5,49251,5,49528,276,2610523,162193
28707,23079,16,1,5,80598,5,80800,201,8491387,86211
28708,23079,16,1,5,80868,5,80873,5,24,24
28709,23079,16,1,5,80882,5,80888,5,3393,2806
28710,14993,16,1,5,73000,5,73019,19,1302783,76325
28711,14993,16,1,5,73039,5,73085,45,157919,25731
28712,12729,90,1,5,2830,5,2834,3,19410,8759
28713,12729,90,1,5,2929,5,2931,2,18949,33755
28714,2433,78,1,5,30806,5,30819,13,426557,29899
28715,15636,16,1,5,76054,5,76104,50,669372,56648
28716,15636,66,1,5,76268,5,76356,87,3340538,44442
28717,15636,66,1,5,76363,5,76392,29,470618,15085
28718,15636,66,1,5,77309,5,77352,43,191928,4650
28719,15636,16,1,5,77355,5,77496,140,1667161,82820
28720,15636,16,1,5,78256,5,78411,154,2258718,87076
28721,15636,16,1,5,78416,5,78482,66,228493,21016
28722,15636,16,1,5,78688,5,78699,10,11737,12447
28723,15636,16,1,5,78939,5,78948,9,221460,16323
28724,15636,16,1,5,800,5,867,67,1502770,71891
28725,15636,92,1,5,1781,5,1822,40,2788094,24750
28726,15636,16,1,5,1824,5,1884,60,160286,36896
28727,15636,16,1,5,2396,5,2617,221,6839548,110368
28728,15636,16,1,5,2642,5,3001,358,12214359,154921
28729,15636,16,1,5,3225,5,3231,6,66295,15765
28730,15636,16,1,5,3238,5,3242,4,7822,12796
28731,15636,16,1,5,3334,5,4030,696,11652206,437238
28732,15636,16,1,5,4841,5,4846,5,11724,14553
28733,2071,78,1,5,77674,5,77928,253,11164086,248948
28734,2071,78,1,5,77929,5,77957,28,100534,27984
28735,25515,16,1,5,45606,5,45607,1,0,0
28736,25515,16,1,5,45608,5,45609,1,0,0
28737,25515,16,1,5,45614,5,45764,150,0,0
28738,1654,78,1,5,47974,5,47995,20,36564,24756
28739,1654,78,1,5,48253,5,48387,134,1479074,84247
28740,1654,78,1,5,48389,5,48614,225,615704,82610
28741,1654,78,1,5,70685,5,70688,3,0,0
28742,1654,78,1,5,70689,5,70713,24,64006,11411
28743,1654,78,1,5,70714,5,71074,360,7172805,84656
28744,1654,78,1,5,71178,5,71211,33,5066,4472
28745,1654,78,1,5,71213,5,71331,117,1758192,48794
28746,9087,90,1,5,49495,5,49497,1,0,0
28747,9087,90,1,5,49829,5,49838,9,0,0
28748,9087,90,1,5,50014,5,50015,1,0,0
28749,9087,90,1,5,50194,5,50198,3,0,0
28750,9087,90,1,5,50359,5,50371,11,0,0
28751,9087,90,1,5,50565,5,50566,1,0,0
28752,9087,90,1,5,50761,5,50775,14,0,0
28753,9087,90,1,5,50961,5,50965,4,0,0
28754,9087,90,1,5,57021,5,57024,2,0,0
28755,9087,90,1,5,59401,5,59718,317,0,0
28756,9087,90,1,5,59869,5,59880,10,0,0
28757,9087,90,1,5,59891,5,60017,125,0,0
28758,9087,90,1,5,60335,5,60337,2,0,0
28759,9087,90,1,5,60460,5,60476,15,0,0
28760,9087,90,1,5,60476,5,60566,90,0,0
28761,9087,90,1,5,60843,5,60845,2,0,0
28762,9087,90,1,5,60955,5,60976,20,0,0
28763,9087,90,1,5,61376,5,61385,8,0,0
28764,9087,90,1,5,61516,5,61518,1,0,0
28765,9087,90,1,5,61639,5,61641,1,0,0
28766,9087,90,1,5,61895,5,61906,11,0,0
28767,9087,90,1,5,61917,5,61966,49,0,0
28768,13251,78,1,5,82790,5,83017,227,2618188,89982
28769,13251,47,1,5,83019,5,83173,153,2814151,157444
28770,7112,16,1,5,34394,5,34448,53,478675,99726
28771,7112,16,1,5,47252,5,47292,40,358410,88392
28772,7112,16,1,5,66964,5,67037,72,292671,57135
28773,4443,16,1,5,70555,5,71129,573,11083863,82860
28774,25151,16,1,5,30460,5,31549,1088,5960813,321465
28775,25151,16,1,5,29801,5,29824,23,299002,78211
28776,11262,16,1,5,58249,5,58434,185,0,0
28777,13330,21,1,5,79515,5,79615,100,0,0
28778,9212,16,1,5,63433,5,63498,65,0,0
28779,13069,77,1,5,44889,5,44989,99,0,0
28780,13069,90,1,5,44993,5,45053,60,0,0
28781,13069,90,1,5,45062,5,45113,51,0,0
28782,13069,90,1,5,45117,5,45315,198,0,0
28783,13069,78,1,5,45318,5,45683,364,0,0
28784,13069,78,1,5,45902,5,45905,2,0,0
28785,13069,90,1,5,45923,5,45986,63,0,0
28786,13069,90,1,5,46172,5,46209,37,0,0
28787,13069,90,1,5,60031,5,60079,48,0,0
28788,15636,92,1,5,75881,5,75895,14,291558,7949
28789,396,16,1,5,23884,5,24698,814,8966489,207492
28790,18500,16,1,5,75396,5,75567,170,1573628,56620
28791,17932,16,1,5,26505,5,26531,25,24,36
28792,16462,16,1,5,56861,5,56864,3,0,0
28793,16462,16,1,5,56865,5,57182,317,0,0
28794,16462,16,1,5,59084,5,59088,4,0,0
28795,1906,16,1,5,47666,5,47681,15,213266,66670
28796,14740,16,1,5,56203,5,56231,28,541431,95141
28797,14740,16,1,5,56232,5,56247,15,148324,3860
28798,4002,16,1,5,60381,5,60415,34,58748,52970
28799,17778,16,1,5,28460,5,28470,10,0,0
28800,17778,16,1,5,28481,5,28492,11,0,0
28801,17778,16,1,5,27086,5,27091,5,0,0
28802,17778,16,1,5,27815,5,27816,1,0,0
28803,6304,16,1,5,39290,5,39353,62,96297,75435
28804,23737,78,1,5,41042,5,41117,75,705374,34313
28805,23737,78,1,5,41122,5,41192,69,240683,7923
28806,23737,78,1,5,41282,5,41400,118,358728,35087
28807,23737,78,1,5,41425,5,41441,16,168,555
28808,23737,78,1,5,42086,5,42335,249,3712112,64473
28809,23737,78,1,5,42457,5,42462,5,168,555
28810,23737,78,1,5,42471,5,42649,178,1084692,36801
28811,23737,78,1,5,42693,5,42748,54,435557,7720
28812,23737,78,1,5,42840,5,42842,2,0,0
28813,23737,78,1,5,44630,5,44636,6,0,0
28814,23737,78,1,5,44641,5,44644,3,0,0
28815,23737,78,1,5,44668,5,44682,13,96047,8224
28816,23737,78,1,5,44750,5,44763,13,168,555
28817,23737,78,1,5,44984,5,45101,117,171823,25589
28818,23737,16,1,5,46600,5,46604,3,0,0
28819,23737,16,1,5,46625,5,46652,26,15044588,40248
28820,23737,16,1,5,46661,5,46724,62,509524,23380
28821,23737,16,1,5,46756,5,47115,359,1942617,42222
28822,23737,16,1,5,47250,5,47404,153,392996,18705
28823,23737,16,1,5,47406,5,47712,306,1217035,38027
28824,23737,75,1,5,47713,5,47893,179,2570210,68542
28825,23737,75,1,5,47896,5,47898,2,548,1882
28826,23737,16,1,5,47909,5,48107,198,29777,20360
28827,23737,16,1,5,48251,5,48258,7,8828,3918
28828,23737,75,1,5,48259,5,48402,142,427684,33822
28829,23737,75,1,5,48443,5,49447,1003,8765202,140274
28830,23737,75,1,5,49448,5,49766,318,3490085,64796
28831,23737,75,1,5,49866,5,49868,2,0,0
28832,23737,75,1,5,49895,5,49906,11,364,2166
28833,23737,75,1,5,51002,5,51013,11,14750,3308
28834,23737,78,1,5,28080,5,28434,353,1511688,63798
28835,23737,78,1,5,28556,5,28717,160,1461417,45443
28836,23737,78,1,5,28918,5,29104,185,3257,9795
28837,23737,78,1,5,29107,5,29169,62,1230641,16960
28838,23737,78,1,5,30383,5,30385,2,17382,3965
28839,23737,78,1,5,30402,5,30410,8,468,3140
28840,23737,78,1,5,30420,5,30900,480,3343758,143302
28841,23737,78,1,5,30912,5,31141,228,2765707,58874
28842,23737,78,1,5,31264,5,31283,19,75714,8021
28843,23737,78,1,5,31333,5,31338,5,295,1266
28844,23737,78,1,5,31702,5,31709,7,0,0
28845,23737,78,1,5,31760,5,31764,4,0,0
28846,23737,78,1,5,31967,5,31978,11,0,0
28847,23737,78,1,5,32046,5,32051,5,295,819
28848,23737,78,1,5,32063,5,32132,68,63619,11200
28849,23737,78,1,5,32137,5,32382,245,1061075,40314
28850,23737,78,1,5,32440,5,32450,10,203393,4353
28851,7475,16,1,5,70780,5,70893,112,1553874,123970
28852,7475,16,1,5,70943,5,71042,98,689361,28080
28853,7475,16,1,5,71051,5,71691,639,8678300,208469
28854,22960,16,1,5,53813,5,53823,10,0,0
28855,23081,16,1,5,33273,5,33581,307,1021146,85713
28856,23081,16,1,5,34774,5,35451,677,16895778,625220
28857,23081,16,1,5,35453,5,35782,328,2245278,144819
28858,23081,16,1,5,38770,5,38786,16,7899,8415
28859,23081,16,1,5,55055,5,55118,63,647390,51026
28860,24924,16,1,5,22104,5,22299,195,0,0
28861,24924,16,1,5,22303,5,22353,50,0,0
28862,24924,90,1,5,22357,5,22466,109,0,0
28863,24924,90,1,5,22467,5,22518,50,0,0
28864,24924,90,1,5,22520,5,22526,6,0,0
28865,24924,90,1,5,33768,5,34067,298,0,0
28866,24924,90,1,5,34085,5,34094,9,0,0
28867,24924,90,1,5,34095,5,34138,43,0,0
28868,24924,90,1,5,34149,5,34343,194,0,0
28869,24924,90,1,5,34345,5,34561,216,0,0
28870,474,10,1,5,35969,5,36107,138,0,0
28871,474,10,1,5,36278,5,36281,2,0,0
28872,474,10,1,5,36281,5,36373,91,0,0
28873,474,10,1,5,36414,5,36451,36,0,0
28874,474,10,1,5,36535,5,37297,761,0,0
28875,474,10,1,5,37324,5,37834,510,0,0
28876,474,10,1,5,37852,5,37956,104,0,0
28877,474,10,1,5,38937,5,38947,9,0,0
28878,474,10,1,5,39924,5,39929,5,0,0
28879,23320,40,1,5,76820,5,76865,45,1075737,95871
28880,15413,16,1,5,56771,5,56986,214,2070533,94321
28881,15413,16,1,5,57324,5,57356,32,11646,12468
28882,15413,16,1,5,57356,5,57493,136,955607,124596
28883,15413,16,1,5,57632,5,57702,69,736246,79213
28884,15413,16,1,5,57924,5,59141,1217,19294259,297789
28885,1225,16,1,5,57401,5,57413,12,0,0
28886,1225,16,1,5,57414,5,57478,64,0,0
28887,7871,78,1,5,59056,5,59246,190,3629959,210390
28888,11033,16,1,5,62622,5,62623,1,0,0
28889,11033,16,1,5,62668,5,62679,10,9639,8004
28890,11033,16,1,5,63326,5,63346,19,6,6
28891,11033,16,1,5,65536,5,65541,5,125941,14275
28892,8547,16,1,5,32672,5,33504,832,0,0
28893,17726,16,1,5,69783,5,69979,195,36324754,85485
28894,11938,58,1,5,60619,5,60626,7,0,0
28895,11938,58,1,5,60645,5,60670,25,0,0
28896,11938,58,1,5,60671,5,60688,17,162926,30403
28897,11938,58,1,5,60691,5,60706,14,82920,21434
28898,1560,16,1,5,69790,5,69832,41,411488,74963
28899,1560,16,1,5,69845,5,69849,4,4882,6051
28900,1560,88,1,5,69866,5,70052,186,0,0
28901,1560,16,1,5,70517,5,70948,431,4876608,88549
28902,1560,16,1,5,70969,5,72450,1480,11699757,426809
28903,1560,16,1,5,79872,5,80881,1009,4302319,117054
28904,5384,78,1,5,86287,5,86324,37,987997,37914
28905,13172,16,1,5,55030,5,55038,8,68951,17075
28906,13172,16,1,5,55039,5,55092,53,1413682,26015
28907,13172,16,1,5,55094,5,55132,38,1520044,10751
28908,13172,16,1,5,55094,5,55133,38,7376,0
28909,13172,16,1,5,55151,5,55500,348,7181514,56937
28910,13172,16,1,5,55515,5,55541,26,112195,19020
28911,22485,40,1,5,75676,5,75767,91,155142,30303
28912,22485,16,1,5,75772,5,75920,148,1987002,144262
28913,22485,16,1,5,75927,5,75937,9,11424,0
28914,22485,16,1,5,76091,5,76101,9,71792,1792
28915,22485,16,1,5,76107,5,76164,56,103400,26810
28916,22485,16,1,5,76170,5,76188,17,0,0
28917,22485,16,1,5,76220,5,76248,27,0,0
28918,22485,16,1,5,76382,5,76401,18,0,0
28919,22485,16,1,5,76402,5,76508,105,1167528,83579
28920,22485,16,1,5,76524,5,76710,186,263386,39674
28921,22485,16,1,5,76852,5,77039,186,1327636,84323
28922,22838,20,1,5,56919,5,57069,150,18206607,126746
28923,22838,16,0,5,57069,5,57092,23,239804,20475
28924,22838,20,1,5,57092,5,57191,98,12112412,77559
28925,22838,20,1,5,57211,5,57222,11,1305894,11390
28926,22838,20,1,5,57267,5,57329,62,8038191,60306
28927,22838,20,1,5,69969,5,70302,333,28214368,213858
28928,22838,69,1,5,70304,5,70333,29,212540,34678
28929,22838,16,1,5,76839,5,76854,15,2712544,36284
28930,22838,20,1,5,76948,5,77029,80,9424659,76508
28931,21997,16,1,5,40015,5,40254,238,27996188,71348
28932,21997,16,1,5,40344,5,40350,6,670,2835
28933,24475,16,1,5,51515,5,51549,33,0,0
28934,9,16,1,5,59325,5,59423,97,772955,70395
28935,9,16,1,5,59460,5,59722,262,3659469,127813
28936,9,16,1,5,59778,5,59802,24,1109158,14650
28937,9,16,1,5,60301,5,60315,14,15494,13820
28938,16284,16,1,5,50461,5,52370,1909,16873919,463567
28939,22225,16,1,5,57561,5,58205,643,0,0
28940,22225,16,1,5,58246,5,58404,158,0,0
28941,9062,16,1,5,27782,5,28097,315,1783028,146045
28942,9062,40,1,5,52154,5,52166,12,216430,5514
28943,9062,40,1,5,52166,5,52381,214,4198772,36378
28944,9062,40,1,5,52440,5,53759,1318,44510343,904261
28945,9062,16,1,5,54703,5,54707,3,26229,1765
28946,9062,16,1,5,54708,5,54790,82,97818,6852
28947,23176,16,1,5,44945,5,44979,34,0,0
28948,23176,16,1,5,44981,5,45419,437,21109829,194396
28949,23176,16,1,5,45746,5,45838,91,262447,58081
28950,17171,16,1,5,37359,5,37387,28,0,0
28951,17171,16,1,5,49086,5,49238,151,0,0
28952,658,57,1,5,45886,5,45919,33,251561,15725
28953,19601,16,1,5,67828,5,67831,3,57920,7527
28954,19601,16,1,5,68260,5,68343,83,1688988,85026
28955,19601,16,1,5,68450,5,68457,7,76921,6251
28956,19601,16,1,5,68579,5,68767,187,3751277,160722
28957,19601,16,1,5,68826,5,68878,52,1674706,71230
28958,19601,16,1,5,70784,5,70833,49,657048,17071
28959,19601,16,1,5,70834,5,70891,57,673156,40323
28960,19601,16,1,5,70999,5,71002,3,198,2232
28961,19601,16,1,5,61122,5,61151,28,474329,13647
28962,19601,16,1,5,61153,5,61206,52,1358720,72156
28963,19601,16,1,5,61686,5,61688,2,486,2046
28964,19601,16,1,5,61995,5,62057,61,1378166,66220
28965,19601,16,1,5,62061,5,62082,21,188999,9929
28966,19601,16,1,5,62304,5,62418,114,1320751,96756
28967,19601,16,1,5,62433,5,62725,291,8630729,219058
28968,19601,16,1,5,62766,5,62798,31,758641,43659
28969,19601,16,1,5,63135,5,63211,75,1460847,67463
28970,19601,16,1,5,63440,5,63444,4,307865,7213
28971,1850,16,1,5,33501,5,34009,507,16602063,96234
28972,17778,16,1,5,48666,5,48668,2,0,0
28973,17778,16,1,5,50796,5,50797,1,0,0
28974,17778,16,1,5,52151,5,52154,3,0,0
28975,15859,16,1,5,38199,5,38248,48,676518,33714
28976,15859,16,1,5,41524,5,41653,129,1234717,47507
28977,15859,16,1,5,41694,5,41773,78,201768,16177
28978,15859,16,1,5,41932,5,42029,96,422491,29604
28979,15859,16,1,5,42066,5,42152,85,973895,14714
28980,11984,44,1,5,28029,5,28044,14,176961,19633
28981,11984,44,1,5,28059,5,28069,10,17680,12787
28982,11984,44,1,5,33943,5,34363,420,8673491,96426
28983,11984,44,1,5,38492,5,38683,190,5532475,57698
28984,11984,44,1,5,38691,5,38694,2,12,12
28985,11984,44,1,5,38872,5,38875,3,5465,2812
28986,11984,44,1,5,38883,5,38884,1,1852,4520
28987,11984,44,1,5,55224,5,55236,12,106094,11967
28988,19000,16,1,5,39983,5,40050,66,30932,40412
28989,19597,79,1,5,27433,5,27746,313,1239309,142298
28990,19597,79,1,5,27748,5,27912,163,300990,86959
28991,19597,79,1,5,36374,5,36604,230,2364774,103384
28992,19597,79,1,5,36625,5,36665,39,547053,13549
28993,14125,16,1,5,39771,5,39774,3,8470,5056
28994,19528,16,1,5,43311,5,43541,230,0,0
28995,19528,16,1,5,43980,5,43993,12,8790,12301
28996,19528,16,1,5,43993,5,43996,2,48,2824
28997,19528,16,1,5,44067,5,44130,62,740356,139771
28998,13119,16,1,5,47323,5,47344,20,1348404,54586
28999,13119,16,1,5,47400,5,47721,320,5231761,151128
29000,8168,16,1,5,65131,5,65495,364,1322668,143877
29001,8168,16,1,5,67061,5,67182,121,67592,11653
29002,8168,16,1,5,69328,5,69331,3,188835,11927
29003,8168,16,1,5,71957,5,72059,102,635464,36398
29004,23318,16,1,5,76934,5,77148,214,1021074,27027
29005,23318,16,1,5,79547,5,79640,93,425409,19718
29006,23318,16,1,5,80445,5,80462,17,806211,4836
29007,23318,16,1,5,80463,5,80827,364,7399604,199544
29008,23318,1,1,5,80831,5,80966,134,2655504,93663
29009,5114,78,1,5,63412,5,63442,30,378147,26516
