,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
27260,12367,16,1,10,40323,10,40355,31,731216,13284
27261,12367,16,1,10,40381,10,40397,15,401006,4456
27262,12367,16,1,10,40405,10,40498,92,2354049,41490
27263,12367,16,1,10,40520,10,40598,78,1215094,40218
27264,12367,16,1,10,40660,10,40670,9,376,289
27265,12367,16,1,10,41261,10,41334,73,1097598,42428
27266,12367,16,1,10,41339,10,41446,106,1384612,40422
27267,12367,16,1,10,41472,10,41564,91,654744,11226
27268,12367,16,1,10,41642,10,41653,10,43071,1736
27269,12367,16,1,10,41655,10,42420,765,18889422,470235
27270,12367,16,1,10,42471,10,42753,281,10325467,210376
27271,12367,16,1,10,42798,10,42817,18,521484,17016
27272,12367,16,1,10,42898,10,42907,8,12,12
27273,12367,16,1,10,43124,10,43224,99,2833374,74955
27274,12367,16,1,10,43406,10,43542,135,2097022,71809
27275,12367,16,1,10,43545,10,43648,103,611951,27202
27276,12367,16,1,10,43660,10,43751,91,214916,13635
27277,12367,16,1,10,43802,10,43880,77,260296,21601
27278,12367,16,1,10,43917,10,44001,84,2091569,19092
27279,12367,16,1,10,44634,10,44636,1,7089,3293
27280,12367,16,1,10,45076,10,45126,50,12982,16073
27281,12367,16,1,10,45128,10,45222,94,197723,29687
27282,12367,16,1,10,45241,10,45314,73,89631,5042
27283,12367,16,1,10,45368,10,45512,144,2149563,39323
27284,4932,16,1,10,27041,10,27217,175,2195232,53144
27285,4932,16,1,10,28849,10,28855,5,11350,9498
27286,4932,16,1,10,30861,10,30991,130,72344,10955
27287,4932,16,1,10,31519,10,31649,129,2000156,73341
27288,4932,16,1,10,31662,10,31710,48,325723,17182
27289,4932,16,1,10,31873,10,31941,67,444140,28551
27290,4932,16,1,10,34068,10,34078,10,404186,24054
27291,4932,16,1,10,43073,10,43737,664,8171744,237320
27292,4932,16,1,10,43748,10,44054,306,3509793,150574
27293,4932,16,1,10,44116,10,44586,469,5565149,354319
27294,4932,16,1,10,44605,10,44618,13,70869,8700
27295,10339,10,1,10,5218,10,5296,78,2234764,204737
27296,12023,16,1,10,48056,10,48075,19,0,0
27297,12023,16,1,10,48450,10,48456,6,0,0
27298,12023,16,1,10,48457,10,49071,613,0,0
27299,10039,16,1,10,32927,10,32965,38,1718111,55844
27300,10039,16,1,10,32967,10,33073,105,513741,39935
27301,10039,16,1,10,33162,10,33197,34,5965,8325
27302,10039,16,1,10,33211,10,33233,22,106292,11874
27303,10039,16,1,10,33234,10,33273,38,333115,15186
27304,10039,16,1,10,33274,10,33286,12,328,2755
27305,10039,16,1,10,33304,10,33308,4,4076,2676
27306,10039,16,1,10,33310,10,33353,42,219908,11012
27307,10039,16,1,10,33354,10,33368,14,231357,8626
27308,10039,16,1,10,33369,10,33370,1,10844,82
27309,10039,16,1,10,33372,10,33375,2,45635,336
27310,10039,90,1,10,33376,10,33378,2,0,0
27311,10039,90,1,10,33386,10,33394,8,600441,47744
27312,10039,90,1,10,33397,10,33400,3,63908,3216
27313,10039,90,1,10,33401,10,33419,18,183813,15076
27314,10039,79,1,10,33458,10,33461,3,0,1193
27315,10039,79,1,10,33466,10,33510,44,387979,26046
27316,10039,16,1,10,33537,10,33582,44,141470,133423
27317,10039,16,1,10,33586,10,33605,18,547668,20804
27318,10039,16,1,10,33613,10,33637,24,450475,19242
27319,10039,16,1,10,33859,10,34077,218,746839,74031
27320,10039,16,1,10,34079,10,34084,5,21784,967
27321,22257,16,1,10,22623,10,23400,777,13703947,230957
27322,22257,16,1,10,23409,10,23746,336,2612040,67354
27323,3213,16,1,10,41676,10,41769,92,0,0
27324,3213,16,1,10,41787,10,41974,187,0,0
27325,20168,16,1,10,48009,10,48030,20,0,0
27326,20168,16,1,10,48123,10,48135,12,94973,10124
27327,24915,16,1,10,23770,10,24097,326,9857633,222584
27328,24915,16,1,10,30752,10,31055,303,6702581,419352
27329,24915,16,1,10,36440,10,36755,315,7555986,166678
27330,24915,16,1,10,36761,10,36837,76,951236,72135
27331,24915,16,1,10,43079,10,43188,108,3696790,176612
27332,24915,16,1,10,43942,10,43998,56,2258684,68924
27333,24915,16,1,10,44134,10,44136,2,4254,3506
27334,24915,16,1,10,44224,10,44228,4,41677,543
27335,24915,16,1,10,44229,10,44823,594,12406654,229858
27336,24915,16,1,10,45130,10,45947,817,2533497,210012
27337,24915,16,1,10,46034,10,46037,2,104687,4951
27338,24915,16,1,10,46037,10,46475,438,763319,76886
27339,24915,16,1,10,46482,10,46714,231,1000683,29990
27340,16366,78,1,10,22396,10,22668,271,3771598,172517
27341,14845,0,1,10,37190,10,37197,7,0,0
27342,14845,0,1,10,37197,10,37212,14,21353,2535
27343,14845,0,1,10,37227,10,37560,332,4749855,91353
27344,14845,0,1,10,37574,10,37580,5,0,597
27345,14845,0,1,10,38235,10,38485,250,3386557,66864
27346,14845,0,1,10,38525,10,38563,38,37,51
27347,14845,0,1,10,38636,10,38638,1,0,0
27348,14845,0,1,10,38674,10,38680,6,0,0
27349,14845,0,1,10,39576,10,39614,37,721179,15658
27350,14845,0,1,10,39663,10,39920,257,3269243,68623
27351,14845,78,1,10,42117,10,42175,58,1390286,59589
27352,21801,57,1,10,60748,10,60752,4,0,0
27353,21801,57,1,10,60753,10,60765,12,0,0
27354,21801,16,1,10,60800,10,60834,34,0,0
27355,21801,10,1,10,63643,10,63645,1,0,0
27356,21801,10,1,10,64074,10,64081,6,0,0
27357,21801,10,1,10,64167,10,64173,6,0,0
27358,21801,10,1,10,64232,10,64237,4,0,0
27359,21801,10,1,10,64347,10,64360,13,0,0
27360,21801,10,1,10,64470,10,64479,8,0,0
27361,12762,16,1,10,73467,10,73472,5,120033,3326
27362,21801,16,1,10,41822,10,41850,28,0,0
27363,1746,78,1,10,39336,10,39417,80,858187,59819
27364,1746,78,1,10,39422,10,39766,343,2092,6482
27365,1746,78,1,10,39770,10,39830,59,0,0
27366,1746,78,1,10,39849,10,39858,9,0,1440
27367,1746,16,1,10,44567,10,44640,72,1659552,70120
27368,11111,47,1,10,66492,10,66544,52,217263,40509
27369,11111,47,1,10,66549,10,66985,436,45203075,141265
27370,13700,78,1,10,18555,10,18604,48,0,0
27371,13700,16,1,10,18890,10,18985,95,0,0
27372,7309,57,1,10,81009,10,81045,35,0,0
27373,7309,57,1,10,45403,10,45426,23,0,0
27374,23638,83,1,10,70686,10,70692,6,0,0
27375,9497,90,1,10,79403,10,79436,32,162923,9331
27376,24695,78,1,10,84116,10,84289,173,1293440,124715
27377,6194,78,1,10,83373,10,83394,21,0,0
27378,6194,78,1,10,83397,10,83525,128,0,0
27379,14110,35,1,10,29158,10,29168,10,1725,885
27380,23624,16,1,10,83026,10,83055,28,0,0
27381,23624,16,1,10,83056,10,83104,48,0,0
27382,23624,16,1,10,83284,10,83305,21,0,0
27383,18957,10,1,10,83544,10,83721,176,0,0
27384,17093,16,1,10,61786,10,61798,12,0,0
27385,17093,16,1,10,77818,10,78219,400,0,0
27386,17093,16,1,10,76447,10,76525,77,0,0
27387,17093,16,1,10,77012,10,77802,790,0,0
27388,2371,16,1,10,46094,10,46122,27,486533,123427
27389,2371,16,1,10,46805,10,46812,6,24,24
27390,2371,16,1,10,46867,10,46871,4,13748,15615
27391,172,16,1,10,33415,10,33431,15,198916,28976
27392,11852,16,1,10,53253,10,53462,209,3966420,91217
27393,11852,16,1,10,53558,10,53561,3,20375,12591
27394,19593,16,1,10,45555,10,45693,137,2539745,130103
27395,19593,16,1,10,45840,10,46031,191,2090000,100225
27396,19593,16,1,10,56710,10,56733,22,34844,16
27397,17380,92,1,10,56775,10,56798,23,0,0
27398,17380,10,1,10,57025,10,57115,89,567623,46404
27399,17380,10,1,10,57115,10,57125,10,2076,4240
27400,17380,10,1,10,57355,10,57385,30,425749,47140
27401,17380,10,1,10,57420,10,57421,1,695,1999
27402,17380,16,1,10,57832,10,57925,92,984441,109571
27403,17380,16,1,10,58220,10,58302,82,222021,55524
27404,17380,78,1,10,58491,10,58541,50,0,0
27405,17380,16,1,10,58644,10,59031,387,4076917,135090
27406,6929,16,1,10,31447,10,31527,79,1131211,92703
27407,14418,16,1,10,26094,10,26106,12,688871,46577
27408,14418,16,1,10,26123,10,26134,11,591874,86862
27409,14418,16,1,10,26135,10,26163,28,6712194,41519
27410,14418,16,1,10,26164,10,26189,25,581715,16913
27411,23260,16,1,10,51211,10,51630,418,0,0
27412,23260,16,1,10,51633,10,51706,72,0,0
27413,23260,16,1,10,51711,10,51737,26,0,0
27414,23260,16,1,10,56596,10,56677,80,0,0
27415,23260,16,1,10,58489,10,58494,4,0,0
27416,6490,58,1,10,39680,10,39693,12,0,0
27417,10937,21,1,10,63035,10,63154,119,0,0
27418,10937,21,1,10,63160,10,63181,21,313456,78372
27419,10937,16,1,10,63195,10,63273,77,197240,119239
27420,10937,16,1,10,63274,10,63373,99,57619,46951
27421,10937,16,1,10,63498,10,63815,316,2326409,219949
27422,10937,16,1,10,63826,10,63841,15,224298,30911
27423,1555,16,1,10,40712,10,41240,527,5958738,264426
27424,1555,16,1,10,65143,10,65496,353,7049193,178665
27425,10783,16,1,10,71037,10,71618,580,8927369,106789
27426,10783,16,1,10,72993,10,73181,187,3968664,60873
27427,10783,16,1,10,73238,10,73307,68,1835385,26416
27428,10783,16,1,10,73408,10,73435,27,827570,14583
27429,10783,16,1,10,74162,10,74163,1,0,0
27430,10783,16,1,10,74164,10,74347,183,2499831,45941
27431,10783,16,1,10,74393,10,75107,714,10302691,248918
27432,21318,57,1,10,59222,10,59237,15,0,0
27433,21318,57,1,10,59303,10,59313,9,0,0
27434,21318,57,1,10,59584,10,59593,9,0,0
27435,21318,57,1,10,59700,10,59709,9,0,0
27436,21318,57,1,10,60123,10,60126,2,0,0
27437,21318,57,1,10,60364,10,60368,4,0,0
27438,21318,57,1,10,66981,10,67044,62,0,0
27439,21318,57,1,10,67077,10,67252,174,0,0
27440,21318,57,1,10,67431,10,67441,10,0,0
27441,1421,16,1,10,45778,10,46056,278,5587476,94438
27442,1421,16,1,10,53976,10,54156,179,2393369,80518
27443,1421,16,1,10,55229,10,55232,3,173754,28140
27444,22339,16,1,10,79393,10,79423,29,75158,15347
27445,22339,16,1,10,79584,10,79627,42,840972,37823
27446,22339,16,1,10,79631,10,79639,8,964414,17906
27447,22339,16,1,10,79641,10,80271,629,8251106,205993
27448,22339,16,1,10,80311,10,80315,4,13901,6947
27449,22339,10,1,10,80850,10,81262,411,0,0
27450,22339,90,1,10,81297,10,81325,28,837447,85647
27451,22339,90,1,10,81545,10,81554,9,0,0
27452,22339,90,1,10,81850,10,81860,10,0,0
27453,22339,90,1,10,81892,10,81996,103,1486621,84537
27454,22339,90,1,10,82097,10,82115,17,0,0
27455,22339,90,1,10,82927,10,82939,11,697689,19809
27456,22339,90,1,10,82939,10,84049,1109,23187986,1089664
27457,10465,16,1,10,66136,10,66198,61,35822,11502
27458,10465,16,1,10,66236,10,66274,37,0,0
27459,10465,16,1,10,67837,10,67838,1,1434,7070
27460,10465,16,1,10,67840,10,68029,188,589089,80676
27461,10465,16,1,10,68032,10,68040,8,11684,15142
27462,10465,16,1,10,68044,10,68045,1,0,7286
27463,10465,16,1,10,68046,10,68054,8,12326,9260
27464,10465,16,1,10,68055,10,68056,1,1434,6917
27465,10465,16,1,10,68056,10,68076,19,25460,19313
27466,10465,16,1,10,68077,10,68078,1,6185,8505
27467,10465,16,1,10,68079,10,68097,18,20641,41198
27468,10465,16,1,10,68099,10,68100,1,11671,10384
27469,10465,16,1,10,68103,10,68156,52,370277,42556
27470,10465,16,1,10,68157,10,68158,1,10689,11141
27471,10465,16,1,10,68159,10,68184,24,7517,11149
27472,10465,16,1,10,68191,10,68192,1,4241,9780
27473,10465,16,1,10,68193,10,68359,166,4036716,296806
27474,10465,16,1,10,68360,10,68361,1,6135,9444
27475,10465,16,1,10,68362,10,69420,1057,13591748,485680
27476,10465,16,1,10,71251,10,71252,1,10815,21378
27477,10465,16,1,10,71253,10,71346,93,1694290,71224
27478,10465,16,1,10,71419,10,71484,64,206147,59664
27479,10465,16,1,10,71524,10,71587,63,518567,37260
27480,10465,16,1,10,71689,10,71874,184,3397710,119257
27481,10465,16,1,10,71887,10,71966,79,1510070,68199
27482,10465,16,1,10,73613,10,73614,1,7209,6957
27483,10465,16,1,10,73616,10,73943,326,5032209,248327
27484,10465,16,1,10,73957,10,74391,433,7186631,306230
27485,10465,16,1,10,74394,10,74451,56,773103,28989
27486,10465,16,1,10,74464,10,74581,117,1386832,69226
27487,10465,16,1,10,74644,10,74893,249,8649355,153297
27488,10465,16,1,10,74896,10,74924,27,9924612,12
27489,10465,16,1,10,74926,10,75085,159,17049069,168986
27490,10465,16,1,10,75243,10,75540,297,4025838,154012
27491,10465,16,1,10,75561,10,75564,3,174542,12591
27492,10465,16,1,10,75577,10,75687,110,1658353,83498
27493,10465,16,1,10,75691,10,75881,189,3217414,108338
27494,10465,16,1,10,75893,10,76953,1059,12383281,467290
27495,10465,16,1,10,77558,10,77559,1,23935,26341
27496,10465,16,1,10,77559,10,77567,8,374026,16723
27497,10465,16,1,10,77569,10,77578,8,64701,21679
27498,10465,16,1,10,77579,10,77580,1,24877,10526
27499,10465,16,1,10,77582,10,77597,15,7198,4928
27500,10465,16,1,10,77598,10,77599,1,24881,10576
27501,10465,16,1,10,77601,10,77638,36,6148,11408
27502,16078,83,1,10,68436,10,68505,69,12581,1306
27503,7443,16,1,10,54845,10,54915,70,0,0
27504,7443,16,1,10,55916,10,55918,1,0,0
27505,7443,16,1,10,55918,10,56099,180,0,0
27506,16071,16,1,10,28823,10,28964,141,461314,68069
27507,16071,16,1,10,31724,10,31763,38,50012,38822
27508,16071,16,1,10,35601,10,35640,38,22087,14425
27509,16071,16,1,10,36967,10,36977,10,1132,3033
27510,16071,16,1,10,37061,10,37082,21,8903,6090
27511,16071,16,1,10,38750,10,38811,60,51629,29584
27512,4810,58,1,10,65283,10,65310,27,0,0
27513,4810,58,1,10,71416,10,71443,27,0,0
27514,4810,58,1,10,72787,10,72797,10,0,0
27515,4810,58,1,10,72824,10,72829,5,0,0
27516,4810,58,1,10,72875,10,72885,10,0,0
27517,4810,58,1,10,72893,10,72915,21,0,0
27518,4810,10,1,10,73014,10,73018,3,0,0
27519,4810,10,1,10,73018,10,73353,334,0,0
27520,4810,10,1,10,73388,10,73681,292,0,0
27521,4810,58,1,10,83902,10,84018,115,0,0
27522,4810,58,1,10,84023,10,84024,1,0,0
27523,4810,58,1,10,84038,10,84039,1,0,0
27524,4810,58,1,10,84051,10,84052,1,0,0
27525,4810,58,1,10,84057,10,84058,1,0,0
27526,4810,58,1,10,84080,10,84116,35,0,0
27527,2894,16,1,10,80089,10,80108,18,0,24
27528,11129,90,1,10,81301,10,81391,89,1331838,79294
27529,20502,16,1,10,64740,10,64759,18,0,0
27530,20502,16,1,10,64740,10,64759,18,0,0
27531,7710,16,1,10,71498,10,71500,2,12529,4204
27532,8009,16,1,10,702,10,727,24,848148,88625
27533,8009,16,1,10,35170,10,35222,51,570297,37467
27534,8009,16,1,10,35493,10,35536,43,157757,20048
27535,8009,16,1,10,40856,10,40891,35,442042,48243
27536,23111,16,1,10,64619,10,64639,20,0,0
27537,23111,16,1,10,64639,10,64668,28,0,0
27538,11852,16,1,10,71283,10,71298,15,278382,36401
27539,11852,16,1,10,71306,10,71354,47,633338,82812
27540,14558,16,1,10,40540,10,40561,21,1826107,129682
27541,8437,16,1,10,73353,10,73399,45,1124151,35075
27542,8437,16,1,10,73400,10,73527,127,2353962,41118
27543,9972,16,1,10,71559,10,71606,47,34759147,62277
27544,18060,90,1,10,38908,10,38917,9,0,0
27545,18235,10,1,10,36515,10,36564,49,1483648,99039
27546,18235,10,1,10,36763,10,36946,183,5375931,158712
27547,18235,10,1,10,36963,10,38527,1563,43008115,916685
27548,17397,16,1,10,63948,10,63981,33,11269,4057
27549,17397,16,1,10,65119,10,65123,4,11164,4021
27550,17397,16,1,10,65141,10,65143,2,1261,2232
27551,15589,16,1,10,62115,10,62145,30,931051,27583
27552,15589,16,1,10,62150,10,62157,7,66171,669
27553,15589,16,1,10,62199,10,62243,43,116347,62650
27554,15589,16,1,10,62250,10,62279,28,5856,6567
27555,15589,16,1,10,62377,10,62404,27,785689,24432
27556,6990,44,1,10,2909,10,2919,10,7620,7522
27557,6990,44,1,10,28301,10,28469,168,1726950,96982
27558,18558,16,1,10,43433,10,43442,9,0,0
27559,17325,16,1,10,69955,10,70497,541,0,0
27560,17325,16,1,10,70870,10,71240,369,0,0
27561,17325,16,1,10,71277,10,71293,16,0,0
27562,3285,16,1,10,36285,10,36673,387,0,0
27563,10841,16,1,10,74367,10,74510,143,1337003,50126
27564,4593,16,1,10,71105,10,71140,34,1009314,48966
27565,22785,16,1,10,79220,10,79280,60,727659,35202
27566,22785,16,1,10,68188,10,68242,53,1945839,56121
27567,22785,16,1,10,68245,10,70542,2297,28274440,471519
27568,781,16,1,10,64734,10,65003,268,8111990,87207
27569,22785,16,1,10,75271,10,75280,8,118869,3363
27570,22785,16,1,10,75281,10,75481,200,1910137,26217
27571,22785,16,1,10,75679,10,75785,105,2594463,70364
27572,19220,1,1,10,53585,10,53593,8,50278,10143
27573,19220,16,1,10,55873,10,55942,68,381008,39799
27574,19220,16,1,10,55947,10,56114,166,702591,41365
27575,19220,16,1,10,56125,10,56219,94,152753,31244
27576,19220,16,1,10,56284,10,56396,112,293787,89394
27577,19220,16,1,10,56435,10,56501,66,169838,81439
27578,19220,16,1,10,78748,10,78907,158,578002,204614
27579,19220,16,1,10,78930,10,78938,7,139212,8176
27580,23216,16,1,10,69600,10,70179,578,11585548,166331
27581,23216,16,1,10,75093,10,75306,213,3071790,55873
27582,23216,16,1,10,75307,10,75477,169,3525224,33836
27583,12231,16,1,10,78903,10,78960,56,357931,21090
27584,12370,16,1,10,74322,10,74328,6,459601,13508
27585,9231,10,1,10,74487,10,74497,9,27255,8137
27586,1335,10,1,10,81336,10,81578,242,0,0
27587,1335,16,1,10,81658,10,82612,954,0,0
27588,13375,16,1,10,11148,10,11157,9,0,0
27589,13375,16,1,10,11346,10,11348,2,0,0
27590,13375,16,1,10,14958,10,14960,2,0,0
27591,13375,16,1,10,16763,10,16768,5,0,0
27592,13375,16,1,10,18569,10,18571,2,0,0
27593,13375,16,1,10,20377,10,20386,9,0,0
27594,13375,16,1,10,22184,10,22188,3,0,0
27595,13375,16,1,10,23989,10,24000,10,6,6
27596,13375,16,1,10,24545,10,24683,137,356732,23662
27597,441,16,1,10,46354,10,46707,353,37618480,125774
27598,11384,16,1,10,38297,10,38326,29,112051,18034
27599,11384,16,1,10,31109,10,31155,45,1419,48839
27600,11384,16,1,10,31163,10,31210,47,1773,50651
27601,11384,16,1,10,31373,10,31380,7,488,3872
27602,11384,16,1,10,31390,10,31405,15,228,13998
27603,11384,16,1,10,33536,10,33544,8,524659,4977
27604,11384,16,1,10,33553,10,33610,56,229766,39883
27605,1259,10,1,10,22062,10,23307,1244,0,0
27606,24041,16,1,10,34071,10,34130,59,0,0
27607,24041,16,1,10,36142,10,36153,11,0,0
27608,24041,16,1,10,40373,10,40487,114,0,0
27609,24041,16,1,10,40612,10,40629,16,0,0
27610,1259,10,1,10,44479,10,44540,60,80669,19259
27611,1259,10,1,10,44548,10,44565,17,17576,0
27612,1259,10,1,10,44566,10,44627,60,20488,17961
27613,1259,10,1,10,44635,10,44639,4,0,708
27614,24041,16,1,10,45205,10,45314,108,0,0
27615,23441,10,1,10,42708,10,42747,38,214555,51982
27616,23441,16,1,10,43055,10,43337,281,5365755,52138
27617,23441,16,1,10,43406,10,43471,65,679951,18050
27618,23441,16,1,10,48936,10,48952,16,437413,39917
27619,7982,16,1,10,8351,10,8399,47,714076,85642
27620,7982,16,1,10,8414,10,8438,24,981868,24534
27621,7982,16,1,10,8450,10,8470,20,3685,10414
27622,7982,16,1,10,8495,10,8513,18,4147,9699
27623,7982,16,1,10,8523,10,8542,19,55334,9897
27624,7982,16,1,10,8588,10,9163,574,5234190,248249
27625,7982,16,1,10,10124,10,10743,618,6457271,243743
27626,7982,16,1,10,10804,10,11449,644,5085385,254150
27627,23441,10,1,10,41552,10,41583,30,392760,27734
27628,23441,10,1,10,41585,10,41821,235,2562397,217524
27629,23441,10,1,10,41828,10,42189,361,3602491,152354
27630,23441,10,1,10,42196,10,42207,10,0,0
27631,23441,10,1,10,42208,10,42706,498,8327002,687230
27632,16120,16,1,10,61898,10,61985,87,483286,42881
27633,1932,78,1,10,43982,10,43983,1,0,0
27634,1932,78,1,10,43985,10,43986,1,3042,3544
27635,1932,78,1,10,43987,10,44075,87,2997601,81150
27636,1932,16,1,10,44079,10,44153,73,36002237,59882
27637,1932,78,1,10,45644,10,45646,2,0,0
27638,1932,78,1,10,45647,10,45653,6,105649,23075
27639,1932,78,1,10,45654,10,45865,210,2256025,92386
27640,5907,77,1,10,40543,10,40587,44,0,0
27641,4829,86,1,10,41530,10,41564,33,0,0
27642,4829,86,1,10,41612,10,41859,247,39908,12031
27643,3945,16,1,10,47485,10,47577,91,1829257,98902
27644,3945,16,1,10,47596,10,47824,228,530217,183282
27645,3945,16,1,10,47830,10,47846,16,6056,5546
27646,3945,10,1,10,49719,10,49939,219,9609935,115444
27647,3945,10,1,10,49942,10,49944,2,221,686
27648,20087,16,1,10,64966,10,64994,28,69893,55350
27649,6294,16,1,10,24449,10,24618,169,383532,91239
27650,6294,16,1,10,43043,10,43062,19,513371,24945
27651,6294,16,1,10,43064,10,43305,240,6949534,112521
27652,6294,16,1,10,46366,10,46478,111,373064,81505
27653,22124,83,1,10,53363,10,53375,11,0,0
27654,22124,83,1,10,53375,10,53527,151,0,0
27655,22124,83,1,10,53528,10,53616,87,0,0
27656,22124,83,1,10,53867,10,53875,8,0,0
27657,17871,16,1,10,70567,10,70608,41,363752,80683
27658,24195,16,1,10,30435,10,30483,48,0,0
27659,22124,16,1,10,27723,10,27736,13,0,0
27660,14473,57,1,10,81168,10,81299,130,0,0
27661,20382,16,1,10,69388,10,69654,265,6253264,83508
27662,20382,16,1,10,69704,10,70074,370,1077699,50616
27663,20382,16,1,10,70733,10,70756,22,26398,15689
27664,20382,16,1,10,76669,10,77493,823,12146235,289427
27665,20382,16,1,10,78180,10,78192,11,0,0
27666,20382,16,1,10,78200,10,78206,6,155324,14213
27667,20382,16,1,10,78281,10,78302,21,24549,12357
27668,20382,16,1,10,78302,10,78834,531,4932342,230112
27669,20382,16,1,10,59506,10,59515,9,14341,13696
27670,20382,16,1,10,59574,10,59585,10,3925,4790
27671,20382,16,1,10,61550,10,61564,14,25163,17878
27672,8150,16,1,10,23637,10,23643,5,0,0
27673,8150,16,1,10,23644,10,23992,347,3988533,211860
27674,4378,75,1,10,74886,10,74892,6,447365,6689
27675,1512,16,1,10,78621,10,80636,2015,5956714,332026
27676,1512,16,1,10,80780,10,80782,1,0,0
27677,1512,16,1,10,80782,10,82012,1229,1107664,164095
27678,1512,16,1,10,82017,10,82019,2,0,8
27679,1512,16,1,10,82022,10,82386,364,2468746,170311
27680,1512,16,1,10,82392,10,82482,89,92916,24682
27681,1512,16,1,10,82586,10,82599,13,24,24
27682,1512,16,1,10,82599,10,82620,21,64,72
27683,1512,16,1,10,82785,10,82880,94,315686,49597
27684,1512,16,1,10,82895,10,82905,10,381511,18393
27685,1512,16,1,10,83306,10,83313,7,23294,6120
27686,16487,16,1,10,63008,10,63146,137,1328414,28915
27687,16487,16,1,10,63187,10,63272,85,588397,20151
27688,16487,16,1,10,70828,10,70829,1,0,384
27689,6650,16,1,10,41870,10,41893,23,363991,101489
27690,6650,16,1,10,41894,10,41919,24,60097,15389
27691,6650,16,1,10,72002,10,72027,24,125919,34111
27692,6650,16,1,10,73268,10,73269,1,7309,14109
27693,6650,16,1,10,74769,10,74809,39,59465,15985
27694,6650,16,1,10,74816,10,75063,247,1364869,138039
27695,6650,16,1,10,75087,10,75091,4,0,0
27696,6650,16,1,10,75091,10,76478,1387,28768382,579564
27697,6650,16,1,10,76967,10,76970,3,9048,18939
27698,6650,16,1,10,77124,10,77125,1,2731,9412
27699,6650,16,1,10,77180,10,77257,76,692292,46553
27700,6650,16,1,10,77281,10,77282,1,9674,13378
27701,6650,16,1,10,77622,10,77817,195,1007104,65045
27702,6650,16,1,10,78304,10,78632,327,6016493,182383
27703,6650,16,1,10,78673,10,78681,8,10526,16354
27704,6650,16,1,10,78688,10,79156,467,4415003,300407
27705,6650,16,1,10,79399,10,79474,74,625838,48153
27706,6650,16,1,10,79998,10,80010,12,12,12
27707,6650,16,1,10,80017,10,80020,3,10337,16413
27708,6650,16,1,10,27880,10,28659,779,5921506,303560
27709,6650,16,1,10,28840,10,29369,529,5399369,215934
27710,387,16,1,10,66155,10,66174,19,137331,4716
27711,387,16,1,10,66235,10,66267,32,8958,15647
27712,387,16,1,10,66427,10,66914,486,3090458,219843
27713,387,16,1,10,67130,10,67647,517,4417779,222700
27714,39,16,1,10,81598,10,82790,1191,8327251,250287
27715,12377,16,1,10,83475,10,83560,85,2214020,38980
27716,20804,83,1,10,81829,10,81843,14,12666,7405
27717,20804,83,1,10,84116,10,84137,21,84540,22172
27718,21995,16,1,10,37387,10,37398,10,1463767,1451
27719,21995,16,1,10,38114,10,38127,12,12,12
27720,21995,16,1,10,38451,10,38453,1,0,0
27721,21995,16,1,10,39236,10,39238,1,0,0
27722,21995,78,1,10,45472,10,45494,22,0,0
27723,21995,78,1,10,45496,10,46486,990,1383313,278745
27724,21995,78,1,10,46505,10,46551,45,3169,3774
27725,21995,78,1,10,46551,10,46553,2,0,0
27726,21995,16,1,10,46977,10,46981,3,51934,444
27727,21995,16,1,10,47184,10,47200,16,90970,373
27728,21995,16,1,10,47383,10,47386,3,0,0
27729,21995,16,1,10,47798,10,47812,14,3679,2002
27730,21995,16,1,10,48002,10,48007,5,0,0
27731,21995,16,1,10,48432,10,48488,56,27142,4776
27732,21995,16,1,10,48489,10,48527,38,1900,8624
27733,21995,16,1,10,48834,10,48840,6,179,416
27734,21995,16,1,10,48920,10,48927,7,2612,1874
27735,21995,16,1,10,49061,10,49066,4,12,12
27736,21995,16,1,10,49470,10,49476,6,92,212
27737,21995,16,1,10,49679,10,49740,61,4767,8525
27738,21995,16,1,10,49862,10,49872,10,12,12
27739,21995,16,1,10,53737,10,53804,67,6,6
27740,21995,16,1,10,54255,10,54285,29,12,0
27741,21995,16,1,10,56929,10,56931,2,7623,2880
27742,9120,10,1,10,57119,10,57185,66,2616349,70069
27743,19929,16,1,10,44327,10,44375,48,29913114,92384
27744,325,16,1,10,52115,10,52120,5,158264,18931
27745,11296,90,1,10,14519,10,14561,42,118750,29464
27746,7279,16,1,10,34583,10,34631,47,858202,46928
27747,7279,16,1,10,34583,10,34632,48,0,0
27748,7279,16,1,10,34705,10,34717,11,5425,4409
27749,7279,16,1,10,34717,10,34739,21,31511,12709
27750,7279,16,1,10,34751,10,34770,18,49565,59879
27751,2933,16,1,10,64088,10,64141,53,743928,109167
27752,19308,90,1,10,16802,10,16806,3,0,0
27753,19308,90,1,10,16844,10,16943,98,29301,13774
27754,19308,90,1,10,16979,10,17289,309,2283713,115525
27755,19308,90,1,10,17462,10,17464,2,216,1952
27756,19308,90,1,10,17466,10,17488,22,432,2403
27757,19308,90,1,10,17798,10,17911,113,203937,32551
27758,19308,90,1,10,18901,10,19402,501,4509632,244472
27759,19308,90,1,10,23415,10,23421,6,5905,3454
27760,19308,90,1,10,23705,10,23832,126,1328889,56394
27761,19308,90,1,10,24223,10,24227,3,0,0
27762,19308,90,1,10,24227,10,24240,13,33017,11889
27763,19308,90,1,10,28579,10,28658,78,772308,85410
27764,13465,28,1,10,44179,10,44216,37,169648,64569
