,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
37142,9334,16,1,2,46799,2,46810,11,825327,2007
37143,9334,16,1,2,46810,2,47137,327,6740009,100971
37144,9334,16,1,2,6526,2,6542,16,27510,24519
37145,9334,16,1,2,49721,2,50044,323,1018776,114526
37146,9334,16,1,2,50102,2,50113,10,12,12
37147,9334,16,1,2,50125,2,50182,57,64032,14550
37148,9334,16,1,2,50188,2,50282,94,217435,6430
37149,9334,16,1,2,50572,2,50576,3,0,0
37150,9334,16,1,2,50592,2,50596,3,3821,4069
37151,9334,78,1,2,50599,2,50691,91,740850,61404
37152,9334,78,1,2,51341,2,51532,190,1218543,34109
37153,9334,78,1,2,51537,2,51756,218,11680,13342
37154,9334,78,1,2,52161,2,52166,5,0,0
37155,9334,16,1,2,29352,2,29407,55,764888,69525
37156,9334,16,1,2,29410,2,29456,46,13406,7931
37157,9334,16,1,2,29460,2,29471,11,6607,4746
37158,2083,78,1,2,35892,2,36006,113,1947233,77580
37159,22153,90,1,2,47579,2,47624,45,365172,27558
37160,2083,16,1,2,36267,2,36486,219,10754834,140949
37161,2083,16,1,2,36563,2,36567,3,30502,36459
37162,2083,90,1,2,36569,2,36603,34,632914,67965
37163,2083,90,1,2,36612,2,36618,6,0,0
37164,2083,90,1,2,36621,2,36639,17,81398,12397
37165,2083,90,1,2,36642,2,36655,13,133883,7652
37166,12164,16,1,2,79786,2,79806,20,0,0
37167,12164,16,1,2,55121,2,55135,14,192924,49492
37168,12164,16,1,2,55197,2,56340,1142,6858651,261021
37169,12164,16,1,2,56393,2,56402,9,43501,26773
37170,12164,16,1,2,59768,2,60778,1009,8041698,189494
37171,12164,16,1,2,60830,2,61693,863,11497018,196577
37172,12164,16,1,2,68088,2,68174,86,170735,49086
37173,12164,16,1,2,68196,2,68321,125,1255384,37579
37174,12164,16,1,2,68326,2,68473,147,703526,29415
37175,12164,16,1,2,68638,2,68882,243,243411,25333
37176,12164,16,1,2,69102,2,69565,462,2238089,100778
37177,12164,16,1,2,69725,2,70022,296,1122054,53869
37178,12164,16,1,2,70560,2,70567,6,8376,11615
37179,12164,16,1,2,70570,2,70854,284,1523694,59683
37180,12164,16,1,2,70862,2,71241,379,698772,54330
37181,12164,16,1,2,71243,2,71530,286,3988065,87375
37182,12164,16,1,2,71531,2,71654,122,7115,11069
37183,12164,16,1,2,71655,2,71788,133,13335,16804
37184,12164,16,1,2,71790,2,72266,476,16588,24541
37185,12164,16,1,2,72268,2,72513,244,252753,58409
37186,12164,16,1,2,72515,2,72680,164,316188,62867
37187,12164,16,1,2,72692,2,72945,252,32933,30110
37188,12164,16,1,2,72952,2,73287,334,84500,53177
37189,12164,16,1,2,73458,2,73466,8,7967,8447
37190,12164,16,1,2,73480,2,73546,66,5541,12756
37191,12164,16,1,2,74343,2,74361,17,49478,11362
37192,12164,16,1,2,74871,2,75224,353,834435,102996
37193,12164,16,1,2,75227,2,75310,82,1113585,41592
37194,12164,16,1,2,75860,2,75875,14,186939,37580
37195,12164,16,1,2,75885,2,75996,110,581990,53640
37196,12164,16,1,2,76010,2,76108,98,5360,12863
37197,12164,16,1,2,76114,2,76246,131,6230,13120
37198,12164,16,1,2,76277,2,76333,56,8338,10621
37199,12164,16,1,2,76337,2,76363,25,3825,8327
37200,12164,16,1,2,76364,2,76428,64,9660,11874
37201,12164,16,1,2,76434,2,76559,124,68206,20670
37202,12164,16,1,2,76560,2,76728,168,315368,40730
37203,12164,16,1,2,76736,2,76828,92,125118,36554
37204,12164,16,1,2,76993,2,77004,11,185118,14196
37205,23013,78,1,2,57943,2,57950,6,13824,5052
37206,23013,78,1,2,57951,2,57953,2,15417,0
37207,23013,71,1,2,67492,2,67498,6,385448,4156
37208,23013,71,1,2,67498,2,67507,9,622892,9587
37209,23013,71,1,2,67508,2,67673,165,1957940,77987
37210,23013,71,1,2,67715,2,67747,32,288447,52362
37211,23013,71,1,2,67752,2,67770,17,14352,5655
37212,23013,71,1,2,67771,2,67781,10,9639,2611
37213,15265,16,1,2,62671,2,62788,117,2895303,121819
37214,23013,78,1,2,58050,2,58060,10,15777,14121
37215,23013,78,1,2,58061,2,58075,13,5529,5064
37216,23013,78,1,2,58311,2,58314,3,2572,3264
37217,23013,78,1,2,58314,2,58381,66,2224673,84747
37218,23013,78,1,2,58404,2,58427,23,269746,15080
37219,23013,78,1,2,58481,2,58485,4,0,0
37220,23013,78,1,2,60500,2,60518,18,102468,48366
37221,23013,78,1,2,60802,2,60817,15,118505,12148
37222,23013,78,1,2,62148,2,62254,105,4086338,17855
37223,23013,78,1,2,62258,2,62300,42,198,573
37224,23013,78,1,2,62601,2,62650,49,198,602
37225,5334,16,1,2,39745,2,39748,3,0,0
37226,5334,16,1,2,39810,2,39833,23,0,0
37227,5334,16,1,2,39908,2,39929,20,0,0
37228,14659,16,1,2,65984,2,65991,7,70590,17573
37229,16872,16,1,2,41483,2,41543,59,0,0
37230,16872,16,1,2,41814,2,41824,9,0,0
37231,16872,16,1,2,61045,2,61054,9,0,0
37232,16872,16,1,2,61219,2,61222,2,0,0
37233,16872,16,1,2,63674,2,63755,81,0,0
37234,16872,16,1,2,63818,2,63842,23,0,0
37235,16872,16,1,2,63842,2,63854,11,0,0
37236,16872,16,1,2,63873,2,64091,217,0,0
37237,16872,16,1,2,64266,2,64289,22,0,0
37238,16872,16,1,2,66294,2,66361,66,0,0
37239,16872,16,1,2,66437,2,66467,29,0,0
37240,16872,16,1,2,66467,2,66541,73,0,0
37241,16872,16,1,2,66764,2,66886,122,0,0
37242,16872,16,1,2,67047,2,67068,20,0,0
37243,16872,16,1,2,67068,2,67136,67,0,0
37244,16872,16,1,2,67367,2,67385,17,0,0
37245,16872,16,1,2,67385,2,67495,110,0,0
37246,16872,16,1,2,67735,2,67774,38,0,0
37247,16872,16,1,2,67810,2,67879,68,0,0
37248,16872,90,1,2,71999,2,72045,45,0,0
37249,16872,90,1,2,72324,2,72330,5,0,0
37250,16872,90,1,2,72694,2,72707,12,0,0
37251,16872,90,1,2,72849,2,72851,1,0,0
37252,16872,90,1,2,72966,2,73015,49,0,0
37253,16872,16,1,2,73016,2,73060,43,0,0
37254,16872,16,1,2,73420,2,73463,43,0,0
37255,20959,16,1,2,52765,2,52783,18,331185,55470
37256,20959,16,1,2,53099,2,53322,222,2044318,67089
37257,12178,16,1,2,44524,2,44568,44,236619,83718
37258,12178,16,1,2,44581,2,45164,583,7763306,152018
37259,12178,16,1,2,44581,2,45164,583,0,0
37260,12178,16,1,2,45897,2,46193,295,4242307,135251
37261,12178,16,1,2,47276,2,47369,92,3596455,175277
37262,12178,16,1,2,47405,2,47517,112,417542,47871
37263,901,16,1,2,61635,2,61654,19,20520,10708
37264,901,16,1,2,61657,2,61692,34,101783,24977
37265,901,16,1,2,61695,2,61727,32,2333,3098
37266,901,16,1,2,61785,2,61790,5,7308,6650
37267,901,16,1,2,63759,2,63768,9,116735,8829
37268,901,16,1,2,63771,2,63889,117,3019563,169350
37269,901,16,1,2,67431,2,67434,3,49497,12253
37270,901,16,1,2,69599,2,69671,72,287331,37038
37271,3025,16,1,2,32856,2,32929,72,1708054,140893
37272,9490,16,1,2,6630,2,6640,9,70252,44553
37273,8837,16,1,2,37428,2,37502,73,0,0
37274,15994,16,1,2,52865,2,52931,66,2382217,40583
37275,15994,16,1,2,52945,2,53086,140,2584355,24954
37276,12280,78,1,2,35364,2,35395,31,0,0
37277,12280,78,1,2,40948,2,41114,166,0,0
37278,21366,51,1,2,48347,2,48349,2,1268,3080
37279,21366,51,1,2,52610,2,52611,1,0,607
37280,21366,51,1,2,52678,2,52680,2,356,607
37281,21366,51,1,2,53281,2,53283,2,188,615
37282,15622,16,1,2,54321,2,54572,250,1662731,190216
37283,15622,16,1,2,54578,2,55772,1194,10079483,429282
37284,18391,16,1,2,53699,2,54080,380,1017024,179997
37285,18391,16,1,2,54921,2,54956,35,194441,52441
37286,18391,16,1,2,54968,2,55076,108,5587328,62310
37287,18391,16,1,2,55093,2,55096,3,1247,5444
37288,18391,16,1,2,55107,2,55604,497,2243901,295131
37289,690,90,1,2,45038,2,45150,112,0,0
37290,690,90,1,2,49443,2,49490,46,0,0
37291,690,90,1,2,49804,2,50258,454,0,0
37292,690,90,1,2,50581,2,50644,63,0,0
37293,690,90,1,2,51181,2,51248,66,0,0
37294,9038,16,1,2,48994,2,48998,3,3024,576
37295,9038,16,1,2,49257,2,49281,24,84100,11754
37296,9038,78,1,2,49289,2,49328,38,348875,51142
37297,7465,16,1,2,51521,2,51571,49,535281,53937
37298,7465,16,1,2,51583,2,51657,74,87494,144936
37299,7465,16,1,2,53814,2,53898,83,315762,30454
37300,7465,16,1,2,53908,2,53951,42,3649,7783
37301,7465,16,1,2,53999,2,54018,19,4541,4571
37302,7465,16,1,2,54345,2,54412,67,5233,8216
37303,7465,16,1,2,54496,2,54552,55,11052,17285
37304,7465,16,1,2,54678,2,54710,31,4685,7157
37305,7465,16,1,2,54720,2,54732,12,5428,5312
37306,7465,16,1,2,55208,2,55268,60,6019,10981
37307,7465,16,1,2,55269,2,55277,7,3812,3246
37308,7465,16,1,2,55789,2,55795,6,4233,4362
37309,6003,16,1,2,61762,2,61779,16,214673,73122
37310,12652,16,1,2,62065,2,62074,9,405046,23993
37311,7975,28,1,2,53297,2,53490,192,7208118,81359
37312,7975,28,1,2,53494,2,53673,179,11554312,81393
37313,7975,28,1,2,54065,2,54067,2,0,0
37314,7975,28,1,2,54069,2,54069,3,0,0
37315,7975,28,1,2,54071,2,54170,98,2574644,23877
37316,7975,28,1,2,55480,2,55489,8,649,1086
37317,7975,28,1,2,56569,2,56579,9,0,0
37318,7975,28,1,2,56581,2,56585,4,119209,1915
37319,7975,28,1,2,67113,2,67384,271,11819086,81209
37320,7975,28,1,2,67449,2,67504,55,3273138,22707
37321,7975,28,1,2,67546,2,67886,339,14847686,140480
37322,24767,57,1,2,73654,2,73672,17,0,0
37323,24767,57,1,2,73672,2,73693,21,1367,2153
37324,10562,16,1,2,43401,2,43402,1,38479,13063
37325,10562,16,1,2,43405,2,43462,56,1418612,62826
37326,16326,78,1,2,72202,2,72347,144,2059500,103741
37327,16326,78,1,2,75683,2,75693,10,61518,5037
37328,19822,16,1,2,36099,2,36534,435,6119003,480503
37329,19822,16,1,2,37838,2,38133,295,4388422,161074
37330,19822,16,1,2,54404,2,54930,526,7753255,270583
37331,19822,16,1,2,54933,2,55306,373,1783268,83812
37332,15585,16,1,2,83240,2,84085,845,8323866,321815
37333,15585,16,1,2,84880,2,85363,482,5481961,198369
37334,15585,16,1,2,85401,2,85989,588,5832106,218568
37335,20959,16,1,2,84487,2,85028,541,3712992,224559
37336,3270,16,1,2,84585,2,84597,11,0,0
37337,3270,16,1,2,85605,2,85620,14,12,12
37338,3270,16,1,2,86011,2,86026,15,12,12
37339,24474,16,1,2,30548,2,31161,613,6392607,189147
37340,11586,16,1,2,796,2,813,17,515134,28776
37341,11586,16,1,2,950,2,1253,302,1009756,65945
37342,11586,16,1,2,2081,2,2460,378,864523,67584
37343,11586,16,1,2,3482,2,3663,180,417497,49714
37344,11586,16,1,2,4037,2,4047,9,12,12
37345,1225,16,1,2,40601,2,40843,242,0,0
37346,8411,16,1,2,27591,2,27768,176,0,0
37347,8411,16,1,2,27771,2,27863,91,0,0
37348,8411,16,1,2,34645,2,34697,51,0,0
37349,8411,16,1,2,34703,2,34715,12,0,0
37350,8411,16,1,2,35471,2,35474,3,0,0
37351,8411,16,1,2,40339,2,40565,226,0,0
37352,8411,16,1,2,40663,2,40665,2,0,0
37353,8411,16,1,2,41049,2,41063,14,0,0
37354,2150,16,1,2,51268,2,51522,253,0,0
37355,2150,16,1,2,51867,2,51907,39,0,0
37356,2150,16,1,2,52236,2,52240,4,0,0
37357,2150,69,1,2,52573,2,52594,21,0,0
37358,2150,84,1,2,54360,2,54366,6,0,0
37359,2150,84,1,2,54368,2,54858,489,0,0
37360,2150,16,1,2,54869,2,55073,204,0,0
37361,2150,16,1,2,55078,2,55169,90,0,0
37362,2150,16,1,2,55357,2,55361,4,0,0
37363,2150,16,1,2,55926,2,55996,69,0,0
37364,2150,16,1,2,56002,2,56052,50,0,0
37365,3609,57,1,2,55512,2,55526,14,74885,10099
37366,21741,78,1,2,58354,2,58394,39,1748654,48860
37367,21741,78,1,2,58407,2,58832,425,7705522,180510
37368,21741,79,1,2,66928,2,66932,4,419424,15681
37369,21741,79,1,2,68414,2,68835,420,3426642,184823
37370,17985,16,1,2,115,2,439,323,5216580,329185
37371,9925,53,1,2,33189,2,33198,9,259477,50204
37372,9925,53,1,2,34810,2,34818,7,149,33349
37373,9925,53,1,2,34821,2,34886,65,216409,62365
37374,9925,16,1,2,35602,2,35664,61,745220,64413
37375,9925,16,1,2,35799,2,35804,5,12,12
37376,9925,16,1,2,35806,2,35810,4,4060,5154
37377,9925,74,1,2,35873,2,36091,217,2413229,153995
37378,9925,74,1,2,36396,2,36398,1,367,13006
37379,9925,74,1,2,36459,2,36468,9,91318,9728
37380,9925,74,1,2,36534,2,36601,67,1746,9062
37381,9925,74,1,2,36687,2,36689,2,337,9106
37382,9925,58,1,2,37530,2,37574,43,122843,69763
37383,9925,58,1,2,407,2,423,15,169128,92536
37384,16280,78,1,2,34237,2,34253,16,8045,11130
37385,16280,78,1,2,36987,2,36988,1,2959,3614
37386,16280,78,1,2,36989,2,36994,5,2260,2857
37387,16280,78,1,2,37002,2,37022,20,16282,21324
37388,16280,78,1,2,37024,2,37040,15,416683,18400
37389,16280,78,1,2,37211,2,37214,3,4995,4054
37390,16280,78,1,2,37215,2,37216,1,213,664
37391,16280,78,1,2,38539,2,38725,186,1818547,126685
37392,16280,78,1,2,38726,2,38734,8,2581,3787
37393,16280,78,1,2,41012,2,41123,110,194969,67584
37394,16280,78,1,2,41124,2,41127,3,16838,14685
37395,16280,78,1,2,41128,2,41132,4,6282,4998
37396,16280,78,1,2,42301,2,42334,32,29427,9804
37397,16280,78,1,2,42572,2,42577,5,5137,4673
37398,16280,78,1,2,57045,2,57066,21,13430,7853
37399,16280,16,1,2,64030,2,64045,14,313184,88775
37400,16280,16,1,2,64121,2,64133,12,22607,18265
37401,7179,10,1,2,69647,2,69762,115,1841915,89517
37402,6522,16,1,2,72953,2,72961,8,4935,7420
37403,18323,16,1,2,63613,2,63660,47,18182,11437
37404,18323,16,1,2,64441,2,64443,2,0,0
37405,6261,16,1,2,55630,2,55635,5,4407,2812
37406,7484,16,1,2,70118,2,70284,165,2811324,84626
37407,7484,16,1,2,83650,2,83690,39,558081,27953
37408,7484,16,1,2,83831,2,83947,115,1022149,36100
37409,7484,16,1,2,83970,2,84034,64,1025956,16144
37410,7484,16,1,2,84035,2,84287,252,12755713,52603
37411,6993,57,1,2,34206,2,34207,1,0,0
37412,6993,57,1,2,34212,2,34240,28,64781,13420
37413,20798,58,1,2,71265,2,71297,32,6174660,113838
37414,20798,58,1,2,71335,2,71362,27,88099,63081
37415,10736,16,1,2,84947,2,84967,20,0,0
37416,10736,16,1,2,84969,2,85063,94,0,0
37417,10736,16,1,2,85107,2,85239,131,0,0
37418,10736,16,1,2,85657,2,86194,536,3843627,290660
37419,10736,16,1,2,57282,2,57740,457,3969799,290953
37420,10736,16,1,2,74618,2,74742,123,3361814,120595
37421,7853,16,1,2,15181,2,15203,22,232707,28598
37422,21233,16,1,2,10430,2,10436,6,0,0
37423,23908,16,1,2,38500,2,38664,163,5158915,89160
37424,3613,16,1,2,70456,2,70879,422,0,0
37425,12984,16,1,2,63997,2,64003,6,109644,1624
37426,12984,16,1,2,64003,2,64682,678,12555383,173373
37427,12984,16,1,2,64805,2,64833,27,40237,19666
37428,12984,16,1,2,64837,2,65362,524,7854708,133312
37429,12984,16,1,2,65389,2,65414,25,14862,12430
37430,12984,16,1,2,65424,2,65437,13,63323,15140
37431,12984,16,1,2,65464,2,65705,241,2005994,58665
37432,12984,16,1,2,65910,2,65918,7,40,12
37433,12984,16,1,2,65918,2,66088,170,1906024,86764
37434,12984,16,1,2,66094,2,66105,10,0,12
37435,12984,16,1,2,66139,2,66150,10,0,12
37436,12984,16,1,2,66348,2,66366,18,119114,15999
37437,12984,16,1,2,66440,2,67001,560,11578819,242505
37438,12984,16,1,2,67390,2,67400,9,4465,1452
37439,12984,16,1,2,67578,2,67583,5,8952,6514
37440,12984,16,1,2,67600,2,67666,66,43040,31619
37441,12984,16,1,2,67673,2,67748,75,1800804,71404
37442,12984,16,1,2,67763,2,68043,279,3020795,131569
37443,12984,16,1,2,68185,2,68190,5,13246,7373
37444,12984,16,1,2,68313,2,69017,704,15788713,382228
37445,12984,16,1,2,69569,2,69727,157,2265948,73147
37446,12984,16,1,2,69769,2,69773,4,1811,3628
37447,3252,16,1,2,14306,2,15028,722,5700800,83364
37448,3252,16,1,2,15597,2,16238,640,6393727,129576
37449,3252,16,1,2,47170,2,47479,308,11775076,291858
37450,3252,16,1,2,60302,2,60317,15,318121,54240
37451,3613,16,1,2,66309,2,66485,175,0,0
37452,17908,16,1,2,63184,2,63193,9,70173,11501
37453,22566,16,1,2,61200,2,61204,4,0,0
37454,14720,16,1,2,66728,2,66871,142,1346189,31901
37455,14720,16,1,2,66885,2,66903,18,6720,4686
37456,14720,16,1,2,67010,2,67080,70,1025972,37746
37457,14720,16,1,2,67133,2,67165,31,76008,17388
37458,14720,16,1,2,67193,2,67199,5,3664,1886
37459,14720,16,1,2,67214,2,67244,30,627485,11472
37460,14720,16,1,2,67274,2,67282,7,0,0
37461,14720,16,1,2,67334,2,67379,44,16975,14931
37462,14720,16,1,2,67386,2,67387,1,12,12
37463,14720,16,1,2,67411,2,67447,36,846521,13066
37464,14720,16,1,2,67484,2,67485,1,12,12
37465,14720,16,1,2,67524,2,67560,36,13682,19675
37466,14720,16,1,2,67604,2,67607,3,306633,7553
37467,14720,16,1,2,67610,2,67649,39,652843,11409
37468,14720,16,1,2,67692,2,67705,13,7452,7771
37469,14720,16,1,2,68159,2,68182,23,13751,9200
37470,14720,16,1,2,68260,2,68347,87,973905,23734
37471,14720,16,1,2,68365,2,68423,58,4790,7742
37472,14720,16,1,2,68442,2,68481,39,3723,5818
37473,14720,16,1,2,69090,2,69091,1,0,0
37474,14720,16,1,2,69112,2,69222,109,742983,19769
37475,14720,16,1,2,69739,2,69776,37,1094109,25052
37476,14720,16,1,2,69839,2,69854,14,90024,16189
37477,14720,16,1,2,69938,2,70002,64,880833,25523
37478,14720,16,1,2,70203,2,70253,49,830650,25737
37479,14720,16,1,2,70693,2,70700,7,18382,11709
37480,9495,16,1,2,64468,2,64489,20,2608332,46984
37481,5174,16,1,2,42293,2,42312,19,12,12
37482,5174,16,1,2,42392,2,42403,11,0,24
37483,5174,16,1,2,58843,2,59324,481,7956248,180080
37484,5174,16,1,2,59325,2,59601,276,3011302,285919
37485,5174,16,1,2,59810,2,59816,6,0,88
37486,5174,16,1,2,59817,2,59934,117,478842,22939
37487,5174,16,1,2,60246,2,60259,12,6715,7791
37488,5174,16,1,2,60275,2,60696,420,3561299,271747
37489,5174,16,1,2,60731,2,60752,21,73141,11159
37490,5174,16,1,2,60916,2,60959,42,136768,6017
37491,5174,16,1,2,61504,2,61610,105,364243,33694
37492,5174,16,1,2,61706,2,61901,194,804298,66409
37493,5174,16,1,2,62151,2,62877,726,3269848,273255
37494,7195,16,1,2,44520,2,44593,73,1021452,56674
37495,7195,16,1,2,51902,2,51903,1,0,0
37496,7195,16,1,2,51904,2,52022,117,969969,62497
37497,7195,16,1,2,52030,2,52045,15,3674,2931
37498,7195,16,1,2,52661,2,52681,20,84982,17008
37499,7195,16,1,2,52689,2,52691,1,4077,12
37500,7195,16,1,2,52782,2,52791,9,54208,13301
37501,7195,16,1,2,52879,2,52966,87,36752,20028
37502,7195,16,1,2,53191,2,53212,20,387375,24640
37503,22821,16,1,2,39593,2,39635,41,602689,25440
37504,22821,16,1,2,39681,2,39743,61,102614,18234
37505,22821,16,1,2,39763,2,39774,10,0,0
37506,22821,16,1,2,39775,2,39790,15,3915,6956
37507,22821,21,1,2,64262,2,64265,3,29432,7342
37508,22821,21,1,2,64266,2,64267,1,3095,4074
37509,12825,90,1,2,62071,2,62098,27,439835,35636
37510,23495,16,1,2,81757,2,81794,36,1220753,92601
37511,23495,16,1,2,81971,2,81977,6,9472,10889
37512,23495,16,1,2,81996,2,82066,69,490224,30108
37513,23495,16,1,2,82111,2,82182,71,2281525,43946
37514,23878,16,1,2,76851,2,76890,38,592229,39546
37515,23878,16,1,2,83747,2,84187,439,9564908,125789
37516,23878,16,1,2,84193,2,84614,420,3219796,180065
37517,8192,16,1,2,80868,2,80883,15,272349,32895
37518,8192,16,1,2,80886,2,81179,292,2776689,155210
37519,8192,66,1,2,81183,2,81220,37,0,0
37520,22126,16,1,2,73646,2,73958,312,0,0
37521,22126,16,1,2,75898,2,76008,110,0,0
37522,22126,44,1,2,76452,2,76491,39,0,0
37523,4924,78,1,2,66862,2,67116,253,3078479,130701
37524,4924,78,1,2,78184,2,78247,63,1798891,26698
37525,4924,78,1,2,78248,2,79543,1295,18223487,309742
37526,4924,78,1,2,79560,2,79656,96,1253685,34966
37527,4924,78,1,2,79821,2,79861,40,920200,8327
37528,4924,78,1,2,80062,2,80182,120,2419793,24961
37529,4924,78,1,2,80499,2,80893,393,3133041,168032
37530,4924,78,1,2,80932,2,81333,400,3912160,151737
37531,6766,78,1,2,83175,2,83214,39,0,0
37532,6766,78,1,2,83222,2,83242,20,0,0
37533,6766,78,1,2,83245,2,83283,38,0,0
37534,6766,78,1,2,83511,2,83515,3,0,0
37535,6766,78,1,2,83765,2,83870,105,0,0
37536,6766,78,1,2,85005,2,85014,8,0,0
37537,10136,16,1,2,76448,2,76452,3,0,0
37538,10136,16,1,2,76623,2,76639,15,0,0
37539,10136,16,1,2,76639,2,76668,29,0,0
37540,10136,16,1,2,76676,2,76678,2,0,0
37541,15288,57,1,2,71314,2,71348,34,0,0
37542,18076,16,1,2,44789,2,44988,199,633543,74277
37543,18076,16,1,2,44999,2,45143,143,38599,31684
37544,18076,16,1,2,45146,2,45178,32,33156,6992
37545,18076,16,1,2,45347,2,45379,32,4102,3306
37546,18076,16,1,2,45379,2,45471,92,61758,27530
37547,11520,16,0,2,83785,2,83922,136,34702730,49795
37548,11520,16,0,2,84120,2,84129,9,0,0
37549,11520,16,0,2,84131,2,84168,36,578196,11491
37550,17720,16,1,2,84026,2,84055,29,3130219,63254
37551,10637,16,1,2,40195,2,40292,97,2455460,66175
37552,10637,16,1,2,40409,2,40413,3,0,0
37553,20810,16,1,2,42453,2,42712,259,0,0
37554,10637,16,1,2,41503,2,41573,70,144815,54844
37555,10637,16,1,2,42354,2,42362,8,1491,11000
37556,22880,75,1,2,43122,2,43279,157,0,0
37557,22880,75,1,2,43561,2,43571,9,0,0
37558,22880,75,1,2,46263,2,46269,5,0,0
37559,22880,16,1,2,52346,2,52476,130,0,0
37560,22880,16,1,2,52582,2,52593,10,0,0
37561,22880,16,1,2,54539,2,54550,10,0,0
37562,22880,16,1,2,54877,2,54888,10,0,0
37563,22880,16,1,2,55028,2,55118,90,0,0
37564,22880,16,1,2,55937,2,56043,105,0,0
37565,6484,16,1,2,32243,2,32259,15,176123,4172
37566,6484,16,1,2,32259,2,32265,5,46521,1245
37567,6484,16,1,2,32489,2,32492,3,12,12
37568,6484,16,1,2,33105,2,33140,34,884100,22575
37569,6484,16,1,2,40410,2,40414,4,10521,6726
37570,6484,16,1,2,43863,2,43924,61,2049438,105298
37571,6484,16,1,2,44075,2,44090,15,447581,41019
37572,22569,16,1,2,26300,2,26302,2,0,0
37573,22569,16,1,2,26518,2,26519,1,0,0
37574,22569,16,1,2,27608,2,27609,1,0,0
37575,22569,16,1,2,27613,2,27624,10,0,0
37576,5613,16,1,1,86376,2,28,51,590761,71260
37577,20277,16,1,2,23974,2,23991,17,1191527,72928
37578,2150,16,1,2,61342,2,63447,2105,0,0
37579,8538,16,1,2,24111,2,24152,41,578142,75471
37580,8538,16,1,2,24174,2,24250,75,156251,95787
37581,10989,16,1,2,35404,2,36661,1257,0,0
37582,3651,90,1,2,74368,2,74381,13,151710,25219
37583,3050,21,1,2,26800,2,26854,53,1942891,106775
37584,3050,78,1,2,26857,2,27402,545,5947707,168061
37585,3050,78,1,2,27417,2,27582,165,2145905,96033
37586,3050,78,1,2,27633,2,28095,461,2777743,126286
37587,3050,78,1,2,43330,2,43344,14,309045,46801
37588,3050,42,1,2,44046,2,44158,111,574139,107967
37589,3050,78,1,2,52993,2,53051,57,547119,50831
37590,3050,78,1,2,53627,2,53630,3,0,0
37591,3050,21,1,2,56538,2,56642,103,1902703,80092
37592,1772,16,1,2,56850,2,56877,25,351854,25109
37593,1772,16,1,2,56883,2,57181,297,3262782,69989
37594,1772,16,1,2,57182,2,57689,506,1939327,94725
37595,1772,16,1,2,57708,2,57767,59,17203,15267
37596,1772,16,1,2,74044,2,74078,33,186901,4236
37597,1772,16,1,2,74078,2,74235,156,549795,71339
37598,1772,16,1,2,74442,2,74559,116,988735,93091
37599,22812,75,1,2,37656,2,37848,191,0,0
37600,22812,75,1,2,37925,2,38300,375,11404597,68828
37601,22812,75,1,2,38306,2,38695,388,878153,15935
37602,22812,75,1,2,39606,2,39650,44,243269,6626
37603,4909,16,1,2,62531,2,62538,7,294211,23589
37604,13995,58,1,2,64972,2,64984,12,6269931,107627
37605,13995,58,1,2,65010,2,65034,23,380863,203063
37606,13995,58,1,2,65036,2,65065,29,30787,30419
37607,19284,16,1,2,51512,2,51663,150,1272606,62444
37608,19284,16,1,2,51670,2,51758,87,467461,20062
37609,2083,90,1,2,37180,2,37185,5,432,3877
37610,2083,90,1,2,37360,2,37405,44,129104,46676
37611,2083,90,1,2,37448,2,37454,6,29884,5183
37612,2083,90,1,2,37482,2,37582,100,1475173,104566
37613,2083,78,1,2,56635,2,56637,2,19423,3026
37614,2083,90,1,2,56642,2,56685,42,140062,55723
37615,20394,16,1,1,86287,2,601,714,6343187,126858
37616,9278,78,1,2,5988,2,6238,250,6359361,124422
37617,9278,78,1,2,6289,2,6294,4,0,0
37618,22935,16,1,2,24906,2,24917,10,6424,4707
37619,6741,16,1,2,31979,2,32045,65,1171696,73389
37620,20192,16,1,2,30578,2,30628,50,0,0
37621,20192,16,1,2,30673,2,30699,26,2397825,4315
37622,6975,16,1,2,43740,2,43759,19,0,0
37623,15921,16,1,2,35616,2,35656,40,0,0
37624,17767,16,1,2,32669,2,32699,29,717346,16686
37625,9686,16,1,2,51228,2,51526,298,9744451,55879
37626,22519,78,1,2,41620,2,41638,17,895201,14682
37627,22519,78,1,2,41639,2,41650,11,88930,4564
37628,22519,78,1,2,41652,2,41944,292,4754886,192748
37629,22519,78,1,2,42253,2,42529,275,2397557,190110
37630,22519,78,1,2,42544,2,42664,119,2256520,82163
37631,22519,78,1,2,43022,2,43027,4,97523,4797
37632,22519,78,1,2,43027,2,43873,846,14767369,404814
37633,22519,78,1,2,43880,2,43885,5,173,566
37634,9775,16,1,2,66170,2,66290,120,3650508,32190
37635,9775,16,1,2,66329,2,66634,305,3142709,44222
37636,9775,16,1,2,81355,2,82495,1139,2725599,72841
37637,9775,16,1,2,82577,2,82587,9,12,314
37638,9775,16,1,2,82612,2,82820,207,42617,12741
37639,1170,16,1,2,45018,2,45048,29,21525,9171
37640,1654,78,1,2,37125,2,37128,3,0,0
37641,1654,78,1,2,37129,2,37426,297,1563697,47380
37642,1654,78,1,2,37654,2,37678,24,0,0
37643,1654,78,1,2,37976,2,38012,36,20809,6372
37644,1654,90,1,2,38016,2,38017,1,388,82
37645,1654,90,1,2,38024,2,38053,29,251254,47173
37646,1654,90,1,2,38057,2,38094,37,0,0
