,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
35320,24717,90,1,4,60501,4,60709,207,1666056,172060
35321,24717,16,1,4,60886,4,61211,325,4883220,153547
35322,24717,16,1,4,62167,4,62182,14,6666,13795
35323,24717,16,1,4,68162,4,68225,62,320583,35677
35324,24717,16,1,4,68718,4,68821,102,350258,65585
35325,24717,16,1,4,68975,4,69010,34,214505,38319
35326,24717,90,1,4,38815,4,38844,28,265644,56499
35327,24717,16,1,4,38845,4,39017,171,1765543,99234
35328,24717,16,1,4,39689,4,39818,129,1014612,142377
35329,24717,16,1,4,41817,4,41975,157,2550172,54211
35330,24717,16,1,4,43057,4,43205,147,1174053,70921
35331,24717,16,1,4,43306,4,43314,8,7715,9011
35332,24717,16,1,4,48247,4,48292,45,374417,34486
35333,24717,16,1,4,50306,4,50365,59,301474,31541
35334,24717,16,1,4,55162,4,55208,46,474829,29842
35335,24717,16,1,4,55226,4,55705,478,5965888,171819
35336,24717,16,1,4,55723,4,55754,31,70544,10684
35337,24717,16,1,4,26852,4,26930,78,3076735,76447
35338,20612,16,1,4,73023,4,73029,6,48,191
35339,5311,16,1,4,60624,4,60682,58,1124955,72507
35340,24289,16,1,4,76492,4,76558,65,281047,37523
35341,24289,16,1,4,76561,4,76622,61,611984,34183
35342,24289,16,1,4,76561,4,76624,63,1118,16
35343,24289,16,1,4,76630,4,76901,270,597755,50406
35344,6512,16,1,4,28353,4,28529,176,0,0
35345,15445,16,1,4,69171,4,69223,51,4706067,6374
35346,19001,16,1,4,84581,4,84626,44,561548,100032
35347,5609,16,1,4,75408,4,75419,11,0,0
35348,5609,16,1,4,75735,4,75758,22,0,0
35349,5609,16,1,4,75758,4,75777,19,0,0
35350,5609,16,1,4,75779,4,76009,230,0,0
35351,24545,57,1,4,33765,4,33849,84,0,0
35352,24545,57,1,4,33765,4,33849,84,0,0
35353,11765,16,1,4,36702,4,36711,8,0,0
35354,11765,16,1,4,38542,4,38557,14,0,0
35355,14976,90,1,4,29299,4,29562,263,3840008,128618
35356,7463,90,1,4,51133,4,51297,164,0,0
35357,21214,16,1,4,82725,4,82745,20,113231,21910
35358,21214,16,1,4,83817,4,83818,1,0,0
35359,21214,16,1,4,83818,4,84290,471,3931123,112378
35360,21214,16,1,4,84291,4,84490,198,1339531,161892
35361,4778,16,1,4,76668,4,76674,6,477534,8927
35362,21872,16,1,4,74810,4,75006,195,0,0
35363,21872,16,1,4,75124,4,75126,2,0,0
35364,21872,16,1,4,75127,4,75140,13,0,0
35365,21872,16,1,4,76671,4,76724,53,0,0
35366,3377,16,1,4,57129,4,58393,1264,547130,137492
35367,3377,16,1,4,58422,4,58550,128,11439,11524
35368,3377,16,1,4,58590,4,58596,5,54,54
35369,3377,16,1,4,58677,4,58789,112,14714,11977
35370,3377,16,1,4,58907,4,58931,24,41248,15751
35371,3377,16,1,4,58973,4,59127,154,5225,6080
35372,3377,16,1,4,59408,4,59689,281,16686,11879
35373,3377,16,1,4,59932,4,60121,189,35419,18335
35374,3377,16,1,4,60319,4,60426,106,16235,17160
35375,3377,16,1,4,60436,4,60446,9,4754,4838
35376,3377,16,1,4,60619,4,60680,60,21763,14307
35377,3377,16,1,4,60834,4,60950,115,133865,24158
35378,3377,16,1,4,61064,4,61108,44,39388,21667
35379,3377,16,1,4,61354,4,61482,127,637988,71076
35380,3377,16,1,4,74110,4,74131,20,269003,19105
35381,3377,78,1,4,78269,4,78276,7,1282786,33996
35382,3377,78,1,4,78432,4,78444,12,80103,8254
35383,3377,78,1,4,78460,4,78529,68,732327,58635
35384,3377,10,1,4,78635,4,78655,20,705403,31794
35385,3377,10,1,4,78718,4,78720,2,901,3054
35386,12635,16,1,4,60101,4,60370,268,0,0
35387,9970,16,1,4,53291,4,53338,47,425863,51437
35388,9970,16,1,4,73953,4,73956,3,174194,16749
35389,9970,16,1,4,73958,4,73962,4,17994,16573
35390,9970,16,1,4,73963,4,73983,19,69146,24362
35391,8009,16,1,4,67141,4,67195,53,165838,26544
35392,8009,16,1,4,67204,4,67300,95,9489,9276
35393,8009,16,1,4,67323,4,67348,25,10073,8370
35394,8009,16,1,4,67367,4,67389,22,14261,10891
35395,8009,16,1,4,67400,4,67474,73,481940,106808
35396,8009,16,1,4,59856,4,60001,144,2232708,91810
35397,8009,16,1,4,60003,4,60013,10,3544,4167
35398,8009,16,1,4,60026,4,60132,105,5334422,70151
35399,8009,16,1,4,60142,4,60389,246,3883896,111558
35400,8009,16,1,4,64295,4,64323,28,52329,43803
35401,8009,16,1,4,64817,4,64844,27,374007,37367
35402,3031,58,1,4,62122,4,62188,66,0,0
35403,3031,58,1,4,62235,4,62268,32,0,0
35404,3031,58,1,4,62355,4,62465,109,0,0
35405,3031,58,1,4,62480,4,62586,105,0,0
35406,3031,58,1,4,62686,4,62700,14,0,0
35407,3031,58,1,4,62704,4,62711,6,0,0
35408,3031,58,1,4,62825,4,62826,1,0,0
35409,3031,58,1,4,63377,4,63444,67,0,0
35410,3031,58,1,4,64169,4,64178,9,0,0
35411,3031,58,1,4,64191,4,64193,2,0,0
35412,3031,58,1,4,58733,4,58768,34,0,0
35413,3031,58,1,4,58770,4,58796,26,0,0
35414,3031,58,1,4,58802,4,58943,140,0,0
35415,3031,58,1,4,58950,4,59038,87,0,0
35416,3031,58,1,4,59165,4,59170,5,0,0
35417,3031,58,1,4,59201,4,59209,8,0,0
35418,3031,58,1,4,59217,4,59308,91,0,0
35419,3031,58,1,4,59445,4,59458,13,0,0
35420,3031,58,1,4,59582,4,59945,363,0,0
35421,3031,58,1,4,60050,4,60243,192,0,0
35422,3031,58,1,4,66170,4,66274,104,0,0
35423,3031,58,1,4,66389,4,66445,56,0,0
35424,3031,58,1,4,66523,4,66620,96,0,0
35425,3031,58,1,4,66871,4,66936,65,0,0
35426,3034,16,1,4,60839,4,60955,116,2639067,54289
35427,3034,16,1,4,61083,4,61108,25,99485,14393
35428,3031,58,1,4,60309,4,60739,430,0,0
35429,3031,58,1,4,60876,4,61220,344,0,0
35430,3031,58,1,4,61809,4,61932,122,0,0
35431,3031,58,1,4,61976,4,62056,79,0,0
35432,5563,16,1,4,68554,4,69260,705,7568049,277599
35433,5563,16,1,4,69268,4,69488,220,2927749,198347
35434,5563,16,1,4,69624,4,69662,38,80839,16841
35435,5563,16,1,4,69687,4,69900,213,5299704,298551
35436,2574,16,1,4,86062,4,86284,222,3928487,181641
35437,520,10,1,4,74920,4,75380,459,8746069,264947
35438,520,10,1,4,75380,4,76203,823,10121468,189840
35439,520,10,1,4,76491,4,76499,7,7069,4628
35440,520,10,1,4,76628,4,76740,112,844529,26942
35441,520,10,1,4,77528,4,77534,6,549,2079
35442,520,10,1,4,77634,4,77639,5,1454,4109
35443,520,10,1,4,81931,4,81942,11,220248,21011
35444,520,10,1,4,81943,4,82272,328,2047373,113304
35445,9644,16,1,4,71271,4,71274,3,120238,9465
35446,9644,16,1,4,71294,4,71317,23,463695,23367
35447,350,16,1,4,75673,4,75795,122,0,0
35448,350,16,1,4,77475,4,77770,295,0,0
35449,350,16,1,4,77811,4,77927,116,0,0
35450,350,16,1,4,77930,4,78857,926,0,0
35451,350,16,1,4,78873,4,78921,48,0,0
35452,350,16,1,4,78922,4,79287,364,0,0
35453,350,16,1,4,79316,4,79567,250,0,0
35454,6500,16,1,4,79733,4,79788,54,1314712,83739
35455,5077,16,1,4,50243,4,50340,97,0,0
35456,14452,16,1,4,79179,4,79330,150,0,0
35457,14452,16,1,4,79356,4,79566,209,0,0
35458,12718,16,1,4,74850,4,74877,27,259874,45243
35459,4350,16,1,4,68381,4,68382,1,27,0
35460,4350,16,1,4,68383,4,68426,43,383504,35447
35461,6601,16,1,4,32389,4,32450,60,548978,71764
35462,6601,16,1,4,32453,4,32586,132,322489,30471
35463,6601,16,1,4,32612,4,32650,38,17866,23596
35464,6601,16,1,4,32654,4,32702,47,14890,10916
35465,6601,16,1,4,37543,4,37559,16,42031,21808
35466,6601,16,1,4,37579,4,37625,45,374154,37613
35467,6601,16,1,4,37829,4,37908,78,32857,45968
35468,6601,16,1,4,38407,4,38489,81,51860,1413
35469,6601,16,1,4,38529,4,38558,29,0,997
35470,6601,16,1,4,38529,4,38559,29,0,0
35471,6601,16,1,4,50854,4,50864,10,2051,1361
35472,3963,16,1,4,84690,4,84819,128,695945,36287
35473,24129,16,1,4,73225,4,73830,604,1351948,42867
35474,19353,16,1,4,52589,4,52679,89,727015,108452
35475,19353,16,1,4,58703,4,59151,447,4295550,296594
35476,19353,16,1,4,63050,4,63120,69,475731,59535
35477,8332,78,1,4,62743,4,62757,14,675129,45075
35478,8332,78,1,4,62763,4,62767,3,0,0
35479,8332,78,1,4,62767,4,62821,53,816,7992
35480,8332,78,1,4,62835,4,62871,35,0,0
35481,8332,78,1,4,62950,4,62985,35,0,0
35482,8332,78,1,4,63045,4,63047,2,0,14
35483,8332,16,1,4,64188,4,64190,1,0,0
35484,8332,16,1,4,64190,4,64380,189,2391644,30997
35485,8332,78,1,4,74042,4,74211,168,1010553,99386
35486,8332,78,1,4,74381,4,74390,8,237002,5968
35487,8332,78,1,4,74390,4,74637,246,4861659,139116
35488,8332,78,1,4,75045,4,75057,12,109344,25986
35489,8332,78,1,4,75060,4,75089,29,3502,3731
35490,8332,78,1,4,75092,4,75131,39,0,0
35491,8332,78,1,4,75167,4,75275,108,244032,51033
35492,8332,78,1,4,75276,4,75314,38,25899,22075
35493,11469,16,1,4,28550,4,28735,185,293572,102445
35494,11469,16,1,4,28746,4,28799,52,91550,21299
35495,11469,16,1,4,29216,4,29240,24,21714,10698
35496,11469,16,1,4,29554,4,29558,4,8488,9790
35497,11469,16,1,4,77226,4,77234,8,39860,30842
35498,5593,78,1,4,60596,4,60598,2,0,0
35499,5593,78,1,4,60601,4,60823,221,2593816,214891
35500,5593,78,1,4,60832,4,60839,7,1099,2604
35501,5593,78,1,4,60854,4,60885,31,6086,2530
35502,5593,78,1,4,61901,4,61911,10,21862,12595
35503,12140,16,1,4,75265,4,76926,1660,23112602,393105
35504,12140,16,1,4,77711,4,78099,387,5001744,204032
35505,12140,16,1,4,78902,4,78912,9,12,12
35506,12140,16,1,4,79017,4,79019,2,11292,3465
35507,12140,16,1,4,79451,4,79933,482,4264819,155966
35508,12140,16,1,4,79951,4,82012,2060,21105156,676782
35509,4858,16,1,4,75073,4,75083,10,0,0
35510,4858,16,1,4,75236,4,75244,8,0,0
35511,4858,16,1,4,75245,4,75341,96,0,0
35512,22042,16,1,4,33452,4,33497,44,0,0
35513,22042,16,1,4,37512,4,37531,19,0,0
35514,5957,16,1,4,30240,4,30245,4,0,0
35515,5957,16,1,4,35812,4,35817,4,0,0
35516,5957,16,1,4,39205,4,39214,8,0,0
35517,5957,16,1,4,40532,4,40536,3,0,0
35518,5957,16,1,4,40537,4,40549,12,0,0
35519,5957,16,1,4,40552,4,40556,3,3008,20366
35520,5957,16,1,4,40558,4,40597,39,497068,18109
35521,5957,16,1,4,40672,4,40674,1,0,0
35522,5957,16,1,4,40676,4,40828,151,430424,28272
35523,23741,78,1,4,52862,4,52950,87,0,0
35524,23741,78,1,4,53093,4,53701,608,0,0
35525,23741,10,1,4,53725,4,53731,5,0,0
35526,23741,10,1,4,53731,4,53733,1,0,0
35527,23741,78,1,4,53767,4,53915,147,0,0
35528,23741,78,1,4,53917,4,53924,7,0,0
35529,23741,16,1,4,54075,4,54183,108,0,0
35530,23741,16,1,4,54363,4,54393,30,0,0
35531,23741,16,1,4,60014,4,60081,67,0,0
35532,23741,78,1,4,60087,4,60312,225,0,0
35533,23741,78,1,4,60314,4,60347,33,0,0
35534,23741,16,1,4,61613,4,61615,2,0,0
35535,23741,16,1,4,61615,4,61629,13,0,0
35536,23741,16,1,4,62502,4,62548,46,0,0
35537,23741,16,1,4,62567,4,62576,9,0,0
35538,23741,78,1,4,62614,4,62642,28,0,0
35539,23741,16,1,4,67423,4,67429,6,0,0
35540,24836,16,1,4,62285,4,62294,9,8330,5244
35541,24289,16,1,4,76492,4,76558,65,281047,37523
35542,24289,16,1,4,76561,4,76622,61,611984,34183
35543,24289,16,1,4,76561,4,76624,63,1118,16
35544,24289,16,1,4,76630,4,76901,270,597755,50406
35545,6574,16,1,4,46774,4,46784,9,24,24
35546,6574,16,1,4,47672,4,47678,6,6040,4510
35547,144,16,1,4,81063,4,81095,32,0,0
35548,144,16,1,4,81103,4,81124,21,0,0
35549,22881,16,1,4,80190,4,80205,14,0,0
35550,22881,16,1,4,80213,4,80342,128,16985,22666
35551,22881,16,1,4,34874,4,35482,608,4623172,120957
35552,22881,16,1,4,35484,4,36052,568,6427955,50411
35553,22881,16,1,4,36056,4,36276,220,2456511,38471
35554,22881,16,1,4,36661,4,36852,191,695349,35917
35555,22881,16,1,4,36854,4,37408,554,5385624,113751
35556,22881,16,1,4,37418,4,37598,179,446779,23509
35557,22881,16,1,4,37599,4,38161,561,1237497,51575
35558,22881,16,1,4,38472,4,38563,91,193423,8948
35559,22881,16,1,4,38565,4,38703,137,3324,6309
35560,22881,16,1,4,38802,4,39422,620,6496873,76071
35561,22881,16,1,4,39424,4,39544,119,7033,3681
35562,22881,16,1,4,39546,4,39615,68,1132141,22008
35563,22881,16,1,4,39618,4,40005,387,3095576,90797
35564,22881,16,1,4,40325,4,40327,1,12,12
35565,22881,16,1,4,40327,4,40978,651,4888030,136256
35566,10726,90,1,4,78915,4,79066,150,3133981,245088
35567,10726,16,1,4,79066,4,79672,605,5688020,233680
35568,10726,16,1,4,79066,4,79672,606,0,0
35569,10726,16,1,4,79903,4,79905,1,12962,0
35570,10726,16,1,4,79905,4,80260,355,5207890,98595
35571,5994,16,1,4,71760,4,71926,165,619161,124487
35572,5994,16,1,4,51957,4,51982,25,67241,24242
35573,5994,16,1,4,52075,4,52320,244,450621,71622
35574,5994,16,1,4,57804,4,57820,16,220985,13122
35575,5994,16,1,4,62420,4,62429,8,40232,18523
35576,5994,16,1,4,63014,4,63537,522,402822,80538
35577,5994,16,1,4,63562,4,64335,772,5098544,103102
35578,5994,16,1,4,64526,4,64728,202,63789,9218
35579,5994,16,1,4,64896,4,65202,305,2107675,135099
35580,5994,16,1,4,65233,4,65313,79,3056668,72096
35581,5994,16,1,4,65443,4,65817,374,2480889,85601
35582,5994,16,1,4,65843,4,65854,10,21581,11466
35583,5994,16,1,4,67532,4,67639,107,1019627,79289
35584,5994,16,1,4,67671,4,68052,381,522126,42261
35585,5994,16,1,4,68106,4,68808,701,7249606,493032
35586,8698,16,1,4,75120,4,75238,117,670782,87916
35587,8698,16,1,4,76197,4,76354,157,262315,65061
35588,8698,16,1,4,76493,4,76587,94,421769,50213
35589,8698,16,1,4,77165,4,77335,170,798558,162004
35590,8698,16,1,4,28957,4,29085,127,274279,72720
35591,8698,16,1,4,29667,4,29677,9,81132,13143
35592,8698,16,1,4,29686,4,29802,116,498902,74079
35593,8698,16,1,4,31551,4,32114,563,1546642,190616
35594,8698,16,1,4,32133,4,32135,2,1762,1571
35595,22674,16,1,4,71617,4,72121,504,5214707,118189
35596,22674,16,1,4,72402,4,72406,3,10374,6622
35597,22674,16,1,4,72598,4,72609,10,4557,5782
35598,22674,16,1,4,72779,4,72896,116,2255908,31071
35599,24421,16,1,4,76851,4,76866,14,45285,48344
35600,24421,44,1,4,80338,4,80376,37,1128208,64834
35601,12485,16,1,4,71524,4,71620,96,1119682,47375
35602,17397,83,1,4,61919,4,61947,28,0,0
35603,17397,83,1,4,62271,4,62306,34,0,0
35604,17397,83,1,4,62790,4,62795,5,451,603
35605,6070,79,1,4,77234,4,77244,10,357926,10919
35606,6070,79,1,4,79997,4,80011,14,89305,3621
35607,6070,79,1,4,80192,4,80199,7,114385,2862
35608,6070,16,1,4,80904,4,80906,1,14445,270
35609,6070,16,1,4,80906,4,81221,315,3289347,100141
35610,8467,16,1,4,69822,4,70463,640,28320718,231325
35611,8467,16,1,4,70662,4,70680,18,50,50
35612,8467,16,1,4,70680,4,71518,837,288,288
35613,8467,16,1,4,71574,4,71580,6,139101,9800
35614,8467,16,1,4,72408,4,72420,12,15054,9713
35615,8467,16,1,4,72440,4,72445,4,136538,9626
35616,8467,16,1,4,75564,4,75973,409,15233128,488877
35617,5777,57,1,4,66317,4,66323,6,3240,4372
35618,5777,16,1,4,66334,4,66969,634,0,0
35619,16160,16,1,4,65953,4,66167,213,0,0
35620,5570,16,1,4,43160,4,43277,117,0,0
35621,5570,16,1,4,43770,4,43791,21,0,0
35622,5570,16,1,4,43791,4,44188,396,0,0
35623,17631,16,1,4,76385,4,76403,18,313702,23354
35624,9204,16,1,4,65180,4,65189,9,71196,15588
35625,9204,16,1,4,65190,4,65249,58,365446,1881
35626,9204,16,1,4,65251,4,65322,71,129616,63666
35627,9204,16,1,4,67913,4,68228,314,678649,79727
35628,9204,16,1,4,68502,4,68507,5,14161,15329
35629,9204,16,1,4,69085,4,69114,29,19953,13100
35630,9204,16,1,4,74175,4,74196,21,466342,47934
35631,9204,16,1,4,74623,4,74626,2,809,342
35632,9204,16,1,4,74796,4,74801,4,7672,9534
35633,9204,16,1,4,74801,4,74870,69,975283,53750
35634,9204,16,1,4,76449,4,76470,20,225048,9986
35635,9204,16,1,4,60760,4,60764,3,27251,5585
35636,9204,16,1,4,61484,4,61495,11,160738,10937
35637,9204,16,1,4,61680,4,61681,1,8195,5264
35638,9204,16,1,4,61682,4,61899,217,999956,106277
35639,9204,16,1,4,62216,4,62285,69,232152,107440
35640,9204,16,1,4,64955,4,64957,2,14783,1520
35641,12777,16,1,4,67452,4,67492,39,257134,32761
35642,12777,16,1,4,68143,4,68147,4,16501,4481
35643,12777,16,1,4,69525,4,69527,2,940,6728
35644,12777,16,1,4,69528,4,69529,1,109,2004
35645,12777,16,1,4,69675,4,69713,38,47508,16364
35646,12777,16,1,4,49922,4,49923,1,0,0
35647,12777,16,1,4,49924,4,50001,76,449938,35003
35648,12777,16,1,4,50008,4,50089,81,457145,63199
35649,12777,16,1,4,50148,4,50279,131,281914,57334
35650,12777,16,1,4,52641,4,52682,40,208214,30957
35651,2921,69,1,4,79973,4,80016,42,0,0
35652,2921,10,1,4,80047,4,80072,24,661388,55932
35653,11243,16,1,4,70303,4,70323,19,136878,9355
35654,11243,16,1,4,78375,4,79166,790,10299041,213220
35655,11243,16,1,4,79703,4,79716,12,102886,5117
35656,11243,16,1,4,79716,4,80170,453,7962707,178847
35657,11243,16,1,4,80222,4,80416,194,3189529,83324
35658,11243,16,1,4,80443,4,81446,1002,4532165,181301
35659,11243,16,1,4,81513,4,81515,1,0,0
35660,11243,16,1,4,83321,4,84211,890,6030940,222728
35661,8836,16,1,4,72787,4,72799,11,0,0
35662,8836,16,1,4,72799,4,72964,164,0,0
35663,8836,16,1,4,78875,4,78983,108,0,0
35664,8836,16,1,4,80243,4,80274,31,0,0
35665,8836,16,1,4,83966,4,84166,199,0,0
35666,8836,16,1,4,86384,4,86385,1,0,0
35667,3036,10,1,4,46655,4,46790,135,1252707,74989
35668,3036,10,1,4,46801,4,46819,18,230697,5504
35669,3036,10,1,4,48031,4,48441,409,10233458,251276
35670,3036,10,1,4,48453,4,48513,59,327,1514
35671,3036,10,1,4,48671,4,48717,46,1277954,9438
35672,6043,57,1,4,40509,4,40534,25,91185,10567
35673,2708,16,1,4,74241,4,74310,69,0,0
35674,4384,16,1,4,81386,4,81636,249,1253563,200436
35675,4918,16,1,4,29099,4,30342,1242,8283139,260928
35676,19308,90,1,4,86321,4,86364,42,7822,10569
35677,11902,78,1,4,66309,4,66381,71,0,0
35678,11902,78,1,4,66601,4,66612,11,0,0
35679,11902,78,1,4,66613,4,66615,1,0,0
35680,11902,78,1,4,66616,4,66620,4,0,0
35681,11902,78,1,4,66966,4,67009,43,0,0
35682,11902,78,1,4,67012,4,67072,60,295,7975
35683,11902,78,1,4,67075,4,67207,132,328858,49123
35684,16679,16,1,4,40636,4,40659,22,190620,142168
35685,16679,16,1,4,40666,4,40702,36,384717,59506
35686,16679,16,1,4,40724,4,40817,93,1937939,89287
35687,23911,16,1,4,37632,4,37656,23,0,0
35688,23911,78,1,4,37753,4,37781,28,0,0
35689,23911,78,1,4,38528,4,38543,15,0,0
35690,23911,16,1,4,38548,4,38580,31,0,0
35691,23911,16,1,4,49428,4,49431,3,0,0
35692,23911,16,1,4,49439,4,49458,19,0,0
35693,23911,78,1,4,49461,4,49474,13,0,0
35694,23911,16,1,4,60037,4,60099,62,0,0
35695,14291,16,1,4,78895,4,78911,15,7623,11289
35696,14291,16,1,4,78911,4,79567,655,2493568,95747
35697,7916,78,1,4,67870,4,67907,36,165126,34102
35698,7916,78,1,4,69818,4,69883,65,3420689,56066
35699,6522,16,1,4,31997,4,32055,58,39484,29405
35700,6563,16,1,4,25864,4,25890,25,47743,33066
35701,6563,16,1,4,25970,4,26051,81,487211,18947
35702,24183,16,1,4,21134,4,21235,100,1077245,117237
35703,2681,16,1,4,29386,4,29483,96,0,0
35704,2681,16,1,4,30211,4,30312,100,0,0
35705,2649,16,1,4,33719,4,33730,11,559333,26579
35706,16154,16,1,4,43432,4,43434,2,4139,6956
35707,16154,16,1,4,42771,4,42775,4,0,0
35708,16154,5,1,4,474,4,498,24,2192304,36737
35709,23441,16,1,4,64901,4,65030,129,1691481,124522
35710,23441,10,1,4,47806,4,47946,139,4965381,143802
35711,13980,16,1,4,37125,4,37135,10,12,12
35712,13980,16,1,4,38605,4,38608,2,12,12
35713,13980,16,1,4,38608,4,38762,153,511524,23926
35714,13980,16,1,4,38766,4,38802,36,117808,38672
35715,13980,16,1,4,38884,4,39272,388,3692700,227036
35716,13980,16,1,4,39571,4,39662,90,1748196,67566
35717,13980,16,1,4,39721,4,40032,311,4592575,146522
35718,13980,16,1,4,40065,4,40294,229,4793426,101141
35719,13980,16,1,4,40300,4,40359,59,361389,21092
35720,13980,16,1,4,40413,4,40551,137,1031462,12484
35721,13980,16,1,4,40553,4,41530,977,6636640,180018
35722,13980,16,1,4,42228,4,42300,72,558182,9485
35723,13980,16,1,4,42301,4,42359,58,77874,10182
35724,13980,16,1,4,42388,4,42808,420,5223605,154272
35725,13980,16,1,4,42811,4,42939,127,34534,30857
35726,13980,16,1,4,33660,4,33663,3,22138,21504
35727,13980,16,1,4,33804,4,33815,10,12,12
35728,13980,16,1,4,36631,4,36773,141,1925321,57230
35729,14659,16,1,4,51001,4,51194,193,163797,61446
35730,14659,16,1,4,51829,4,51840,10,5428,6902
35731,14659,16,1,4,51840,4,51867,27,638014,14814
35732,14659,16,1,4,53446,4,54550,1103,14658223,289579
35733,14659,16,1,4,54715,4,54725,10,10971,11218
35734,14659,16,1,4,68684,4,68768,84,681518,66542
35735,14659,16,1,4,68816,4,69045,229,2423825,85781
35736,14659,78,1,4,69068,4,69178,110,3378003,176008
35737,14659,16,1,4,71903,4,71923,20,57957,26456
35738,14659,16,1,4,72060,4,72065,4,15053,13649
35739,14659,16,1,4,72267,4,72274,7,20175,13868
35740,14659,16,1,4,72306,4,72490,184,542385,102038
35741,14659,16,1,4,72504,4,72812,308,3710455,119728
35742,14659,16,1,4,72828,4,73276,448,430492,34582
35743,14659,16,1,4,48313,4,48333,19,550551,48947
35744,14659,16,1,4,48335,4,49913,1577,9257825,368549
35745,21518,16,1,4,85764,4,85821,57,420068,29159
35746,21518,16,1,4,85894,4,86001,106,291516,21523
35747,21518,16,1,4,86012,4,86117,104,71413,18123
35748,23105,16,1,4,60171,4,60205,34,0,0
35749,20789,16,1,4,85418,4,85451,32,1342658,91821
35750,20789,16,1,4,85455,4,85463,8,141139,9550
35751,7757,90,1,4,3782,4,3865,82,6100561,17163
35752,20503,16,1,4,33664,4,33665,1,23634,5098
35753,20503,16,1,4,33666,4,33681,15,392374,10117
35754,17776,16,1,4,26651,4,26663,12,465885,76536
35755,17776,86,1,4,26774,4,27626,852,16494230,125920
35756,17776,16,1,4,28581,4,28593,12,138897,1865
35757,17776,78,1,4,30973,4,31720,746,2412,7520
35758,23617,16,1,4,18034,4,18035,1,0,0
35759,23617,16,1,4,18036,4,18256,220,0,0
35760,25371,16,1,4,1472,4,1795,323,0,0
35761,22723,16,1,4,13010,4,13055,44,752374,41383
35762,22723,16,1,4,13073,4,13150,76,251391,13894
35763,22723,16,1,4,13169,4,13176,6,4129,3289
35764,22723,16,1,4,13278,4,13346,67,675723,80518
35765,22723,16,1,4,13621,4,13936,315,1589315,307090
35766,22723,16,1,4,13998,4,14174,176,1429066,154647
35767,22723,16,1,4,14247,4,14344,97,526924,82802
35768,22723,16,1,4,14349,4,14383,34,236310,103597
35769,22723,16,1,4,14557,4,14751,194,2990374,63524
35770,22723,16,1,4,14836,4,14854,18,59,59
35771,22723,16,1,4,14879,4,14961,82,1675440,42341
35772,10589,16,1,4,62438,4,62596,158,1053131,102321
35773,10589,16,1,4,62663,4,62797,133,631450,30833
35774,11852,16,1,4,32501,4,32507,6,90774,16601
35775,11852,20,1,4,33701,4,33848,146,17992381,111454
35776,11852,20,1,4,33850,4,33864,13,1132734,17816
35777,11852,16,1,4,33867,4,33891,23,1482459,53162
35778,10297,83,1,4,26602,4,26804,202,0,0
35779,10297,83,1,4,29450,4,29461,10,0,0
35780,10297,83,1,4,31675,4,31867,192,0,0
35781,4493,16,1,4,4629,4,4644,14,12,12
35782,4493,16,1,4,4645,4,5865,1220,10645874,415591
35783,14167,16,1,4,28744,4,28845,101,997354,63533
35784,14167,16,1,4,28846,4,29256,409,6667243,273146
35785,14167,16,1,4,29304,4,29326,21,12,12
35786,14167,16,1,4,29600,4,29619,18,12,12
35787,14167,16,1,4,29622,4,29803,181,3105436,114891
35788,14167,16,1,4,30930,4,30936,5,2792,6933
35789,14167,16,1,4,31318,4,31431,112,1422091,49165
35790,14167,16,1,4,31445,4,31563,117,848967,51737
35791,14167,16,1,4,31592,4,31900,307,3093829,148922
35792,14167,16,1,4,31903,4,32012,109,1848971,77351
35793,14167,16,1,4,32069,4,32304,235,1889465,74491
35794,14167,16,1,4,32307,4,32312,5,3380,8440
35795,14167,16,1,4,32732,4,33622,890,18389540,504561
35796,14167,16,1,4,34038,4,34040,2,4392,7173
35797,14167,90,1,4,34040,4,34053,13,55292,15700
35798,14167,16,1,4,34053,4,34056,3,3859,5509
35799,14167,16,1,4,34133,4,34135,2,8776,6064
35800,14167,16,1,4,34147,4,34151,4,4334,6950
35801,14167,16,1,4,34360,4,34371,11,378195,10271
35802,5859,16,1,4,48962,4,48965,3,28678,497
35803,5859,16,1,4,48965,4,49002,36,266491,11678
35804,5859,90,1,4,59632,4,59702,69,1077375,147851
35805,18991,16,1,4,6640,4,6778,137,1452005,50950
35806,14254,16,1,4,43,4,117,74,565582,11863
35807,24421,57,1,4,61055,4,61087,32,10019,9692
35808,24421,16,1,4,61092,4,61176,84,1287115,165721
35809,3326,16,1,4,31748,4,31881,132,2815868,81625
35810,3326,16,1,4,32182,4,32289,107,92544,2295
35811,3326,16,1,4,32316,4,32401,84,464215,27660
35812,3326,16,1,4,32424,4,32454,30,294287,24723
35813,13379,16,1,4,22450,4,22915,464,11177978,135469
35814,13379,16,1,4,23171,4,23176,5,759904,24368
35815,901,16,1,4,15135,4,15518,382,3193055,148509
35816,901,16,1,4,15617,4,15874,256,875685,43663
35817,901,16,1,4,33726,4,33778,51,15453,14122
35818,901,16,1,4,33848,4,33859,11,12,12
35819,901,16,1,4,33863,4,33873,9,1693,2612
35820,19572,78,1,4,45823,4,46156,332,0,0
35821,19572,78,1,4,46158,4,46621,462,0,0
35822,19572,78,1,4,46686,4,46827,140,0,0
35823,19572,78,1,4,47227,4,47331,103,0,0
35824,11443,90,1,4,61612,4,61625,13,0,0
35825,11443,90,1,4,61632,4,61790,157,585851,35265
