,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
26442,4682,16,1,7,32968,7,33083,114,89094,27372
26443,4682,16,1,7,33318,7,33329,10,12,12
26444,4682,16,1,7,33457,7,33508,51,159794,15857
26445,4682,16,1,7,33955,7,33966,10,55,55
26446,4682,16,1,7,34300,7,34303,3,13722,6949
26447,4682,16,1,7,34809,7,34885,75,305564,22217
26448,4682,16,1,7,35011,7,35298,287,114175,48893
26449,4682,16,1,7,35587,7,35640,52,26489,13148
26450,4682,16,1,7,35643,7,35740,97,404210,11131
26451,4682,16,1,7,35741,7,35742,1,11677,3399
26452,4682,16,1,7,35743,7,35839,96,46929,18359
26453,3826,16,1,7,52179,7,52189,9,282847,22579
26454,3826,16,1,7,52246,7,52257,10,248807,17802
26455,3826,16,1,7,52286,7,52294,8,243427,11231
26456,23674,10,1,7,411,7,493,82,0,0
26457,23674,10,1,7,497,7,678,181,0,0
26458,23674,10,1,7,28612,7,29101,488,0,0
26459,22486,16,1,7,40468,7,40492,24,0,0
26460,22486,16,1,7,47299,7,47375,75,0,0
26461,22486,16,1,7,47702,7,47716,14,0,0
26462,9622,16,1,7,25054,7,25200,145,4460802,97569
26463,9622,16,1,7,25203,7,25503,299,5116492,318604
26464,23828,21,1,7,183,7,186,3,0,0
26465,23828,21,1,7,187,7,520,333,12771056,286940
26466,22005,16,1,7,75969,7,76049,79,0,0
26467,22005,16,1,7,77234,7,77237,2,0,0
26468,22005,16,1,7,77325,7,77327,1,0,0
26469,22005,16,1,7,77519,7,77553,34,0,0
26470,22005,16,1,7,78069,7,78078,8,0,0
26471,22005,16,1,7,84418,7,84420,2,0,0
26472,22005,16,1,7,86223,7,86244,20,0,0
26473,20746,16,1,7,70286,7,70301,14,788262,26599
26474,20746,16,1,7,70303,7,70401,98,543461,13302
26475,20746,16,1,7,70403,7,70478,74,152897,9567
26476,20746,16,1,7,71366,7,71371,5,17760,3934
26477,10463,44,1,7,69673,7,69674,1,425,483
26478,1948,16,1,7,64660,7,64664,3,0,0
26479,22306,16,1,7,23033,7,23525,491,2653808,175500
26480,22306,16,1,7,23567,7,24450,882,2935904,208759
26481,18637,16,1,7,44034,7,44344,310,0,0
26482,6172,16,1,7,23726,7,23757,30,517551,10839
26483,6172,16,1,7,24542,7,24552,9,0,0
26484,6172,16,1,7,27656,7,27666,9,0,0
26485,6172,16,1,7,40583,7,40591,8,179341,14962
26486,2880,10,1,7,33319,7,33357,37,0,0
26487,11343,16,1,7,4830,7,6102,1272,20225831,370111
26488,11343,16,1,7,33010,7,33351,341,8488481,282288
26489,15471,90,1,7,25224,7,25501,276,0,0
26490,15471,16,1,7,25504,7,26675,1171,0,0
26491,15471,16,1,7,32216,7,32295,78,839155,99234
26492,15471,16,1,7,43602,7,43625,23,112264,62067
26493,15471,16,1,7,44560,7,44563,2,28309,0
26494,15471,16,1,7,44564,7,44908,344,3354814,313448
26495,15471,16,1,7,46460,7,48530,2069,762233,85586
26496,15471,16,1,7,48550,7,48555,5,12,12
26497,15471,16,1,7,49280,7,49284,3,0,0
26498,15471,16,1,7,49330,7,49511,181,665313,48146
26499,15471,16,1,7,49552,7,49931,379,2015747,130019
26500,15471,16,1,7,49936,7,50775,838,4119819,562008
26501,15471,16,1,7,53477,7,53763,286,351421,97950
26502,14282,16,1,7,23065,7,23117,52,206044,78734
26503,14282,16,1,7,23174,7,23205,31,252185,54190
26504,14282,16,1,7,23215,7,23229,14,353823,13301
26505,14282,16,1,7,23231,7,23267,36,487383,24435
26506,14282,16,1,7,23269,7,23271,2,44448,3867
26507,10268,16,1,7,34102,7,34120,17,690991,69088
26508,10268,16,1,7,34654,7,34663,9,57107,8947
26509,10268,16,1,7,35289,7,35341,51,240138,27805
26510,10268,16,1,7,35614,7,35640,25,50644,30339
26511,10268,16,1,7,35692,7,36437,744,12324601,178899
26512,10268,16,1,7,36439,7,36569,129,294846,24570
26513,10268,16,1,7,38375,7,38405,30,339919,96787
26514,10268,16,1,7,38477,7,38556,79,49861,34766
26515,10268,16,1,7,38579,7,39124,545,7844593,283624
26516,10268,16,1,7,39177,7,39321,144,3010020,84137
26517,10268,16,1,7,39575,7,39912,337,10104457,246577
26518,20837,16,1,7,417,7,1775,1357,0,0
26519,20837,16,1,7,1789,7,2052,263,0,0
26520,20837,16,1,7,0,7,233,232,0,0
26521,20837,16,1,7,263,7,271,8,0,0
26522,20837,16,1,7,301,7,392,90,0,0
26523,16720,16,1,7,40017,7,40073,55,1129548,56509
26524,10064,16,1,7,41220,7,41609,388,2505153,49216
26525,219,16,1,7,2449,7,2746,296,6679129,202913
26526,19385,75,1,7,46488,7,46637,148,665987,42222
26527,19385,75,1,7,49324,7,49377,53,181033,25578
26528,19385,75,1,7,49788,7,49791,2,24,24
26529,19385,75,1,7,55811,7,55886,74,98964,29229
26530,15472,16,1,7,46646,7,47710,1064,9759904,222322
26531,13028,16,1,7,34199,7,34227,28,26729,11411
26532,9126,16,1,7,1049,7,1052,2,0,12
26533,9126,16,1,7,1053,7,1059,6,48,81
26534,9126,16,1,7,6530,7,6548,17,95950,43449
26535,15877,16,1,7,35482,7,35489,7,167587,39830
26536,6777,16,1,7,29799,7,29884,84,1926567,42847
26537,6777,16,1,7,30754,7,30755,1,15725,2040
26538,13214,79,1,7,46589,7,46618,29,434,714
26539,13214,79,1,7,46633,7,46638,4,0,0
26540,13214,79,1,7,47593,7,47594,1,1008,1069
26541,5144,16,1,7,47580,7,47590,9,203305,3996
26542,5144,16,1,7,47590,7,47760,169,3424118,47882
26543,17805,16,1,7,73540,7,73583,42,214242,24864
26544,17805,16,1,7,73588,7,73628,40,98731,40270
26545,17805,16,1,7,73797,7,74635,837,7839262,431952
26546,17805,16,1,7,75369,7,75370,1,14864,9439
26547,17805,16,1,7,75371,7,75527,155,1701254,76775
26548,17805,16,1,7,75568,7,75608,40,248057,34808
26549,17805,16,1,7,76897,7,76907,10,59345,5548
26550,17805,16,1,7,76907,7,76913,5,98456,4701
26551,17805,16,1,7,78359,7,78384,24,73911,24778
26552,17805,16,1,7,78385,7,78452,66,25941,33337
26553,17805,16,1,7,78486,7,78513,27,752588,32881
26554,22202,78,1,7,60930,7,60974,43,661949,41428
26555,22202,78,1,7,60979,7,61013,34,4627,8949
26556,25109,16,1,7,12337,7,12370,33,89,390
26557,25109,16,1,7,12373,7,12375,2,0,590
26558,25109,16,1,7,12382,7,12384,2,6,5960
26559,25109,16,1,7,12387,7,12432,44,242113,73327
26560,25109,16,1,7,12586,7,12589,3,0,640
26561,25109,16,1,7,12596,7,12668,71,268386,47157
26562,25109,16,1,7,59694,7,59720,25,7569,20821
26563,25109,16,1,7,60114,7,60161,46,0,0
26564,25109,16,1,7,60161,7,61464,1303,14434,21033
26565,25109,16,1,7,78372,7,78447,74,4175,48383
26566,25109,16,1,7,78450,7,78479,29,0,139
26567,25109,16,1,7,78480,7,78482,2,0,139
26568,25109,16,1,7,78483,7,78486,3,0,139
26569,25109,16,1,7,55038,7,55234,196,802790,112113
26570,25109,16,1,7,55277,7,55296,19,23779,32612
26571,2708,16,1,7,64514,7,64598,84,748356,17583
26572,2708,16,1,7,64607,7,64794,187,1621592,64497
26573,2708,16,1,7,64820,7,64822,2,7005,2226
26574,19524,16,1,7,68685,7,68693,8,94792,9768
26575,19165,16,1,7,34231,7,35532,1301,0,0
26576,19165,16,1,7,34231,7,35533,1301,0,0
26577,19165,16,1,7,36105,7,36187,81,0,0
26578,19165,16,1,7,36105,7,36187,82,0,0
26579,19165,16,1,7,36215,7,36263,47,0,0
26580,19165,16,1,7,36266,7,36295,29,0,0
26581,19165,16,1,7,36328,7,36403,74,0,0
26582,19165,16,1,7,36328,7,36404,75,0,0
26583,19165,16,1,7,36724,7,37076,351,0,0
26584,19165,16,1,7,37127,7,37707,580,0,0
26585,19165,16,1,7,37127,7,37708,580,0,0
26586,19165,16,1,7,39115,7,39144,29,0,0
26587,19165,16,1,7,39115,7,39145,30,0,0
26588,19165,16,1,7,39162,7,39410,248,0,0
26589,19165,16,1,7,39425,7,39653,228,0,0
26590,19165,16,1,7,39680,7,39890,210,0,0
26591,19165,16,1,7,39680,7,39904,223,0,0
26592,19165,16,1,7,39914,7,40139,225,0,0
26593,19165,16,1,7,39914,7,40140,225,0,0
26594,19165,16,1,7,40158,7,40217,58,0,0
26595,19165,16,1,7,40263,7,40423,160,0,0
26596,6294,16,1,7,31668,7,31691,23,58074,10797
26597,6294,16,1,7,31713,7,31732,19,4675,3280
26598,6294,16,1,7,71735,7,71853,117,1852465,161833
26599,6294,16,1,7,80233,7,80416,183,1997061,63074
26600,6294,16,1,7,26478,7,26508,29,236167,93825
26601,6294,16,1,7,26870,7,26871,1,0,0
26602,6294,16,1,7,28685,7,28688,2,0,0
26603,6294,16,1,7,31170,7,31179,9,6697,2112
26604,13003,16,1,7,36599,7,36654,55,0,0
26605,13003,16,1,7,44817,7,45081,264,0,0
26606,13003,16,1,7,46430,7,46694,264,0,0
26607,1424,16,1,7,63919,7,63949,30,1633903,87815
26608,2154,16,1,7,61680,7,61884,204,0,0
26609,2154,16,1,7,61885,7,62068,182,0,0
26610,19971,44,1,7,55299,7,55443,144,2240049,87346
26611,19422,16,1,7,39807,7,39936,129,1115622,37972
26612,19422,16,1,7,40010,7,40076,66,169161,13269
26613,19422,16,1,7,44323,7,44501,177,2768197,47713
26614,20467,16,1,7,28239,7,28263,24,938441,94631
26615,20467,16,1,7,42623,7,42686,63,402565,109325
26616,951,16,1,7,36837,7,37108,270,526585,58893
26617,951,16,1,7,44712,7,46834,2121,22044586,627654
26618,951,16,1,7,46835,7,46858,23,6259,3948
26619,951,16,1,7,46860,7,47333,473,2874647,118733
26620,951,16,1,7,47334,7,47501,166,12978,21563
26621,951,16,1,7,47503,7,47572,69,23072,24787
26622,951,16,1,7,48258,7,48268,9,12,12
26623,951,16,1,7,48270,7,48281,10,12,12
26624,951,16,1,7,53381,7,53391,10,0,0
26625,24656,77,1,7,68113,7,68146,32,0,0
26626,24656,77,1,7,68152,7,68173,20,294071,14216
26627,24656,77,1,7,68180,7,68500,320,1123020,156402
26628,22839,16,1,7,20426,7,20476,49,654397,112536
26629,22839,16,1,7,33249,7,33270,21,503609,39907
26630,22839,16,1,7,40487,7,41066,578,5684407,277319
26631,13771,16,1,7,31657,7,31658,1,0,0
26632,13771,16,1,7,33081,7,33122,41,0,0
26633,13771,16,1,7,33164,7,33174,10,0,0
26634,13771,10,1,7,33175,7,33262,86,0,0
26635,8467,16,1,7,45335,7,45373,38,555283,26847
26636,8467,16,1,7,48369,7,48428,59,885112,52857
26637,8467,16,1,7,48450,7,48455,4,107770,12931
26638,8467,16,1,7,48462,7,48576,114,2523727,31130
26639,8467,16,1,7,48737,7,48799,62,1609795,31045
26640,8467,16,1,7,48818,7,48893,74,2247937,28920
26641,20467,16,1,7,28239,7,28263,24,938441,94631
26642,20467,16,1,7,42623,7,42686,63,402565,109325
26643,22839,16,1,7,52781,7,52812,30,113564,21046
26644,22839,16,1,7,58384,7,58519,134,131768,136823
26645,22839,16,1,7,68803,7,69189,386,4047558,137834
26646,22839,16,1,7,69194,7,69364,170,709207,88039
26647,22839,16,1,7,69545,7,69556,11,36009,28244
26648,22839,16,1,7,70073,7,70139,66,110044,47216
26649,22839,16,1,7,70150,7,70240,90,759199,43118
26650,22839,16,1,7,70262,7,70447,185,753694,34386
26651,22839,16,1,7,77052,7,77117,64,272968,101688
26652,1221,21,1,7,44377,7,44383,6,0,0
26653,1221,16,1,7,46155,7,46274,119,6319583,108324
26654,1221,16,1,7,47214,7,47217,2,0,0
26655,1221,16,1,7,47217,7,47738,520,24,24
26656,1221,16,1,7,48401,7,48404,3,0,0
26657,19422,16,1,7,39807,7,39936,129,1115622,37972
26658,19422,16,1,7,40010,7,40076,66,169161,13269
26659,19422,16,1,7,44323,7,44501,177,2768197,47713
26660,10288,16,1,7,15854,7,15876,21,136335,45921
26661,10288,16,1,7,18257,7,18722,464,2510201,96734
26662,10288,16,1,7,18723,7,19650,927,9782666,169776
26663,10288,16,1,7,32607,7,32651,44,505604,64819
26664,10288,57,1,7,32912,7,32996,84,0,0
26665,10288,57,1,7,32997,7,33018,21,1719,1481
26666,21011,16,1,7,41589,7,41725,136,957065,85202
26667,19165,16,1,7,2132,7,2658,526,0,0
26668,19165,16,1,7,55882,7,55921,39,0,0
26669,19165,16,1,7,56467,7,56468,1,0,0
26670,19165,16,1,7,56508,7,56533,25,0,0
26671,19165,16,1,7,56508,7,56534,26,0,0
26672,19165,16,1,7,62872,7,62873,1,0,0
26673,19165,16,1,7,62948,7,62976,27,0,0
26674,19165,16,1,7,62948,7,62976,28,0,0
26675,19165,16,1,7,68369,7,68446,77,0,0
26676,19165,16,1,7,68369,7,68447,78,0,0
26677,19165,16,1,7,68451,7,68740,289,0,0
26678,19165,16,1,7,68451,7,68741,290,0,0
26679,19165,16,1,7,68987,7,69167,179,0,0
26680,19165,16,1,7,68987,7,69167,180,0,0
26681,23618,90,1,7,68377,7,68569,192,1429617,184252
26682,23618,90,1,7,68621,7,68631,10,441768,10416
26683,9510,74,1,7,33883,7,33885,2,0,0
26684,10468,90,1,7,86201,7,86230,28,0,0
26685,10468,90,1,7,86309,7,86350,40,0,0
26686,5322,10,1,7,40782,7,41221,439,9399830,194455
26687,5322,10,1,7,41243,7,41763,520,10805716,269513
26688,5322,10,1,7,41766,7,42037,270,8583633,58090
26689,5322,10,1,7,42210,7,42700,490,11749522,167752
26690,5322,10,1,7,42704,7,42714,10,195234,2392
26691,5322,10,1,7,42725,7,42903,177,2780756,79202
26692,5322,10,1,7,42913,7,42922,9,0,0
26693,5322,10,1,7,42928,7,42941,13,162594,3739
26694,25379,58,1,7,43682,7,43843,161,0,0
26695,25379,58,1,7,44087,7,44089,1,0,0
26696,25379,58,1,7,44089,7,44096,6,0,0
26697,25379,16,1,7,44097,7,44182,85,0,0
26698,25379,58,1,7,44184,7,44217,32,0,0
26699,25379,58,1,7,44302,7,44348,45,0,0
26700,25379,16,1,7,44349,7,44385,35,0,0
26701,25379,58,1,7,44386,7,44456,70,0,0
26702,25379,58,1,7,44829,7,44840,11,0,0
26703,25379,58,1,7,44841,7,44929,88,0,0
26704,25379,58,1,7,45574,7,45595,21,0,0
26705,25379,58,1,7,45672,7,45684,12,0,0
26706,25379,58,1,7,46145,7,46179,34,0,0
26707,25379,74,1,7,46198,7,46212,12,0,0
26708,25379,74,1,7,46217,7,46245,27,0,0
26709,25379,58,1,7,46251,7,46254,2,0,0
26710,25379,16,1,7,46439,7,46441,1,0,0
26711,25379,16,1,7,46441,7,46530,88,0,0
26712,25379,58,1,7,46532,7,46551,19,0,0
26713,25379,58,1,7,46552,7,46563,10,0,0
26714,25379,16,1,7,46566,7,46581,14,0,0
26715,25379,58,1,7,46583,7,46656,72,0,0
26716,25379,16,1,7,46658,7,46758,100,0,0
26717,25379,16,1,7,46884,7,46902,17,0,0
26718,25379,58,1,7,47688,7,47690,1,0,0
26719,25379,58,1,7,47690,7,47707,17,0,0
26720,25379,58,1,7,47786,7,47788,2,0,0
26721,25379,16,1,7,47822,7,47857,35,0,0
26722,25379,16,1,7,57471,7,57473,1,0,0
26723,25379,16,1,7,57475,7,57505,30,0,0
26724,25379,58,1,7,57577,7,57600,23,0,0
26725,25379,58,1,7,63146,7,63239,93,0,0
26726,25379,16,1,7,63273,7,63385,112,0,0
26727,25379,58,1,7,66581,7,66589,8,0,0
26728,25379,58,1,7,67111,7,67146,35,0,0
26729,25379,58,1,7,67722,7,67731,9,0,0
26730,25379,58,1,7,68322,7,68328,6,0,0
26731,25379,58,1,7,68921,7,68924,3,0,0
26732,25379,58,1,7,69522,7,69534,11,0,0
26733,25379,58,1,7,69534,7,69577,43,0,0
26734,25379,58,1,7,69822,7,69897,75,0,0
26735,25379,58,1,7,70213,7,70253,39,0,0
26736,25379,58,1,7,77518,7,77535,17,0,0
26737,25379,16,1,7,77618,7,77848,230,0,0
26738,25379,16,1,7,79199,7,79213,13,0,0
26739,25379,16,1,7,79255,7,79289,33,0,0
26740,25379,16,1,7,79289,7,79300,11,0,0
26741,25379,16,1,7,79572,7,79584,12,0,0
26742,25379,16,1,7,79593,7,79602,8,0,0
26743,25379,16,1,7,79609,7,79674,65,0,0
26744,25379,16,1,7,79682,7,79685,3,0,0
26745,25379,16,1,7,79689,7,79794,105,0,0
26746,25379,16,1,7,79804,7,79832,27,0,0
26747,25379,58,1,7,79843,7,79883,39,0,0
26748,25379,16,1,7,79885,7,79894,9,0,0
26749,25379,16,1,7,80091,7,80109,18,0,0
26750,25379,16,1,7,80116,7,80119,3,0,0
26751,25379,16,1,7,80126,7,80162,36,0,0
26752,25379,16,1,7,80165,7,80167,2,0,0
26753,25379,16,1,7,80177,7,80179,2,0,0
26754,25379,16,1,7,80182,7,80183,1,0,0
26755,25379,16,1,7,80192,7,80195,3,0,0
26756,25379,16,1,7,80205,7,80234,28,0,0
26757,25379,16,1,7,80394,7,80542,147,0,0
26758,25379,58,1,7,80545,7,80583,38,0,0
26759,25379,16,1,7,80735,7,80752,17,0,0
26760,25379,16,1,7,80758,7,80761,3,0,0
26761,25379,16,1,7,80770,7,80856,86,0,0
26762,25379,16,1,7,80863,7,80866,3,0,0
26763,25379,16,1,7,80874,7,80877,3,0,0
26764,25379,16,1,7,80884,7,80886,2,0,0
26765,25379,16,1,7,80894,7,81000,105,0,0
26766,25379,58,1,7,81002,7,81004,2,0,0
26767,25379,58,1,7,81018,7,81043,25,0,0
26768,25379,16,1,7,81204,7,81212,7,0,0
26769,25379,16,1,7,81212,7,81215,3,0,0
26770,25379,16,1,7,81223,7,81230,7,0,0
26771,25379,16,1,7,81238,7,81242,4,0,0
26772,25379,16,1,7,81247,7,81270,23,0,0
26773,25379,16,1,7,81284,7,81289,5,0,0
26774,25379,16,1,7,81296,7,81406,109,0,0
26775,25379,16,1,7,81473,7,81517,44,0,0
26776,25379,16,1,7,81527,7,81532,5,0,0
26777,25379,16,1,7,81538,7,81540,2,0,0
26778,25379,16,1,7,81547,7,81550,3,0,0
26779,25379,16,1,7,81557,7,81560,3,0,0
26780,25379,16,1,7,81566,7,81607,40,0,0
26781,25379,16,1,7,81614,7,81667,53,0,0
26782,25379,58,1,7,81670,7,81694,24,0,0
26783,25379,16,1,7,81749,7,81759,10,0,0
26784,25379,16,1,7,81768,7,81771,3,0,0
26785,25379,16,1,7,81776,7,81832,56,0,0
26786,25379,16,1,7,81837,7,81844,7,0,0
26787,25379,16,1,7,81849,7,82078,228,0,0
26788,25379,58,1,7,82081,7,82100,19,0,0
26789,25379,58,1,7,82157,7,82161,3,0,0
26790,25379,16,1,7,82164,7,82187,23,0,0
26791,25379,16,1,7,82200,7,82204,4,0,0
26792,25379,16,1,7,82211,7,82320,108,0,0
26793,25379,16,1,7,82327,7,82332,5,0,0
26794,25379,16,1,7,82335,7,82338,3,0,0
26795,25379,16,1,7,82345,7,82347,2,0,0
26796,25379,16,1,7,82348,7,82350,2,0,0
26797,25379,16,1,7,82357,7,82438,81,0,0
26798,25379,58,1,7,82440,7,82449,8,0,0
26799,25379,16,1,7,82515,7,82525,10,0,0
26800,25379,16,1,7,82532,7,82535,3,0,0
26801,25379,16,1,7,82538,7,82561,23,0,0
26802,25379,16,1,7,82563,7,82564,1,0,0
26803,25379,16,1,7,82568,7,82569,1,0,0
26804,25379,16,1,7,82573,7,82574,1,0,0
26805,25379,16,1,7,82580,7,82581,1,0,0
26806,25379,16,1,7,82586,7,82593,7,0,0
26807,25379,16,1,7,82600,7,82765,164,0,0
26808,25379,16,1,7,82813,7,82823,10,0,0
26809,25379,16,1,7,82831,7,82835,4,0,0
26810,25379,16,1,7,82839,7,82853,14,0,0
26811,25379,16,1,7,82859,7,82959,99,0,0
26812,25379,16,1,7,82965,7,82967,2,0,0
26813,25379,16,1,7,82970,7,82972,2,0,0
26814,25379,16,1,7,82975,7,82996,21,0,0
26815,25379,58,1,7,26503,7,26509,4,0,0
26816,25379,58,1,7,26511,7,26631,119,0,0
26817,25379,58,1,7,26636,7,26664,27,0,0
26818,25379,58,1,7,26666,7,26712,46,0,0
26819,25379,16,1,7,83049,7,83059,10,0,0
26820,25379,16,1,7,83066,7,83070,4,0,0
26821,25379,16,1,7,83136,7,83146,10,0,0
26822,25379,16,1,7,83152,7,83156,4,0,0
26823,25379,16,1,7,83161,7,83192,30,0,0
26824,25379,16,1,7,83193,7,83194,1,0,0
26825,25379,16,1,7,83200,7,83201,1,0,0
26826,25379,16,1,7,83205,7,83209,4,0,0
26827,25379,16,1,7,83218,7,83219,1,0,0
26828,25379,16,1,7,83223,7,83306,83,0,0
26829,25379,16,1,7,83434,7,83442,8,0,0
26830,25379,16,1,7,83450,7,83459,8,0,0
26831,25379,16,1,7,83464,7,83475,11,0,0
26832,25379,16,1,7,26715,7,26865,149,0,0
26833,25379,16,1,7,26875,7,26908,33,0,0
26834,25379,58,1,7,26908,7,26977,68,0,0
26835,25379,58,1,7,27880,7,27933,52,0,0
26836,25379,58,1,7,27977,7,28004,27,0,0
26837,25379,58,1,7,28031,7,28035,4,0,0
26838,25379,58,1,7,29445,7,29455,10,0,0
26839,25379,58,1,7,30337,7,30412,74,0,0
26840,25379,58,1,7,30608,7,30616,8,0,0
26841,25379,58,1,7,31645,7,31657,12,0,0
26842,25379,58,1,7,32047,7,32058,11,0,0
26843,25379,58,1,7,32064,7,32177,112,0,0
26844,25379,58,1,7,32181,7,32182,1,0,0
26845,25379,58,1,7,32184,7,32185,1,0,0
26846,25379,58,1,7,32193,7,32197,4,0,0
26847,25379,58,1,7,32204,7,32247,42,0,0
26848,25379,58,1,7,34123,7,34156,32,0,0
26849,25379,58,1,7,34189,7,34222,32,0,0
26850,25379,16,1,7,83480,7,83499,19,0,0
26851,25379,16,1,7,83504,7,83506,2,0,0
26852,25379,16,1,7,83513,7,83515,2,0,0
26853,25379,16,1,7,83521,7,83522,1,0,0
26854,25379,16,1,7,83527,7,83528,1,0,0
26855,25379,16,1,7,83531,7,84139,608,0,0
26856,25379,58,1,7,34238,7,34241,3,0,0
26857,25379,58,1,7,34294,7,34350,56,0,0
26858,25379,16,1,7,34380,7,34411,30,0,0
26859,25379,58,1,7,34413,7,34440,27,0,0
26860,25379,58,1,7,36306,7,36308,1,0,0
26861,25379,58,1,7,36308,7,36531,222,0,0
26862,25379,58,1,7,36592,7,36599,7,0,0
26863,25379,58,1,7,36600,7,36602,2,0,0
26864,25379,16,1,7,36847,7,36876,29,0,0
26865,25379,58,1,7,36896,7,36918,22,0,0
26866,25379,58,1,7,36935,7,36951,16,0,0
26867,25379,58,1,7,37014,7,37054,40,0,0
26868,25379,58,1,7,37176,7,37186,10,0,0
26869,25379,16,1,7,37192,7,37254,62,0,0
26870,25379,58,1,7,37258,7,37260,2,0,0
26871,25379,16,1,7,37261,7,37291,29,0,0
26872,25379,58,1,7,37293,7,37305,12,0,0
26873,25379,58,1,7,37684,7,37699,14,0,0
26874,25379,58,1,7,37699,7,37860,160,0,0
26875,25379,58,1,7,38147,7,38150,3,0,0
26876,25379,58,1,7,38151,7,38208,57,0,0
26877,25379,58,1,7,38226,7,38251,25,0,0
26878,25379,16,1,7,38279,7,38310,31,0,0
26879,25379,58,1,7,38316,7,38332,16,0,0
26880,25379,58,1,7,38336,7,38377,40,0,0
26881,25379,58,1,7,38383,7,38389,6,0,0
26882,25379,16,1,7,38777,7,38786,8,0,0
26883,25379,58,1,7,38844,7,38885,41,0,0
26884,25379,58,1,7,38898,7,39022,123,0,0
26885,25379,58,1,7,39035,7,39054,19,0,0
26886,25379,58,1,7,39470,7,39541,70,0,0
26887,25379,16,1,7,39586,7,39655,68,0,0
26888,25379,58,1,7,39925,7,40055,129,0,0
26889,25379,58,1,7,40060,7,40063,3,0,0
26890,25379,58,1,7,40215,7,40224,9,0,0
26891,25379,58,1,7,40690,7,40713,23,0,0
26892,25379,16,1,7,40713,7,40743,29,0,0
26893,25379,16,1,7,40804,7,40806,2,0,0
26894,25379,58,1,7,40809,7,40854,45,0,0
26895,25379,58,1,7,41147,7,41176,28,0,0
26896,25379,58,1,7,41234,7,41276,42,0,0
26897,25379,58,1,7,41303,7,41334,30,0,0
26898,25379,58,1,7,41441,7,41478,37,0,0
26899,25379,58,1,7,41483,7,41485,2,0,0
26900,25379,58,1,7,43369,7,43394,25,0,0
26901,25379,58,1,7,43447,7,43474,27,0,0
26902,25379,16,1,7,43509,7,43553,43,0,0
26903,25379,58,1,7,43567,7,43620,53,0,0
26904,25379,58,1,7,43629,7,43633,4,0,0
26905,20502,92,1,7,78474,7,78510,36,0,0
26906,20502,92,1,7,78474,7,78511,36,0,0
26907,2550,16,1,7,55937,7,56100,163,1787156,188927
26908,24708,83,1,7,28867,7,28942,75,640724,33801
26909,24708,16,1,7,28995,7,29027,31,549733,61705
26910,24708,51,1,7,29042,7,29055,12,4142,6309
26911,24708,51,1,7,29074,7,29112,37,77888,35989
26912,24708,51,1,7,29125,7,29142,17,88841,4122
26913,16121,16,1,7,81692,7,81727,34,59271,47490
26914,12875,16,1,7,78923,7,78962,38,770580,83419
26915,12875,16,1,7,78970,7,79059,88,937585,46070
26916,8927,16,1,7,61947,7,62589,642,5972904,176785
26917,12875,16,1,7,79069,7,79135,66,545119,16325
26918,12875,16,1,7,79148,7,79224,76,944312,17141
26919,12875,16,1,7,79231,7,79272,40,230415,17643
26920,12875,16,1,7,79273,7,79278,5,2964,1265
26921,12875,16,1,7,79287,7,79293,5,49649,8900
26922,12875,16,1,7,79299,7,79371,72,639523,65122
26923,12875,16,1,7,72431,7,72533,101,1205345,187964
26924,14664,78,1,7,67063,7,67175,111,77538,36975
26925,14664,78,1,7,67184,7,67242,58,696270,36788
26926,14664,78,1,7,67326,7,67330,3,0,0
26927,14664,78,1,7,67477,7,67793,315,3142575,132040
26928,13210,16,1,7,67773,7,67825,51,0,0
26929,13210,16,1,7,77568,7,77645,77,0,0
26930,13210,16,1,7,77669,7,77684,14,0,0
26931,20948,16,1,7,83663,7,83697,33,0,0
26932,20948,16,1,7,59266,7,59270,3,12,12
26933,20948,16,1,7,59270,7,59765,495,1285029,59984
26934,20948,16,1,7,59840,7,60049,208,462300,59769
26935,20948,16,1,7,60064,7,60107,43,269021,21382
26936,20948,16,1,7,61240,7,61715,475,7797262,182363
26937,20948,16,1,7,61719,7,61809,90,434437,42326
26938,20948,16,1,7,62013,7,62167,153,1832818,101413
26939,20948,16,1,7,62522,7,62769,246,5925468,112490
26940,20948,16,1,7,69878,7,70141,262,3885041,103827
26941,20948,16,1,7,70143,7,70291,148,1095601,32196
26942,20948,16,1,7,71404,7,71409,5,37627,622
26943,20948,16,1,7,71410,7,71981,571,7162648,151748
26944,20948,16,1,7,72709,7,72716,7,132915,9372
26945,20948,16,1,7,74524,7,74560,36,95253,12815
26946,20948,16,1,7,74569,7,74771,202,2239918,64845
26947,20948,16,1,7,74775,7,74871,96,4786,6348
26948,20948,16,1,7,74895,7,75350,454,4530021,77501
26949,20948,16,1,7,75378,7,75614,235,24402,19121
26950,20948,16,1,7,75646,7,75679,33,7295,6126
26951,20948,16,1,7,75855,7,75860,4,0,0
26952,20948,16,1,7,75860,7,75871,11,481,1464
26953,20948,16,1,7,75911,7,76091,180,958937,21662
26954,20948,16,1,7,76193,7,76307,113,913925,16726
26955,20948,16,1,7,76411,7,76549,138,392085,18240
26956,20948,16,1,7,76577,7,76643,66,180076,10207
26957,20948,16,1,7,76647,7,76945,298,2793703,41992
26958,20948,16,1,7,77022,7,77292,270,2872982,61439
26959,20948,16,1,7,77512,7,77852,340,1666881,46306
26960,20948,16,1,7,77858,7,77867,9,12,12
26961,20948,16,1,7,78032,7,78033,1,0,0
