,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
31416,5671,16,1,8,72407,8,72409,2,1308,3485
31417,5671,16,1,8,74028,8,74029,1,25388,83
31418,5671,16,1,8,74029,8,74147,117,2886991,34083
31419,15541,16,1,8,69532,8,69542,10,308204,4279
31420,15541,16,1,8,69542,8,69715,172,2407068,25322
31421,15541,16,1,8,70089,8,70444,354,2387935,67955
31422,15541,16,1,8,70619,8,70729,109,873812,44337
31423,15541,16,1,8,72277,8,72279,2,1146,2791
31424,15541,16,1,8,72437,8,72449,11,668,1791
31425,15541,16,1,8,72800,8,72809,9,0,0
31426,15541,16,1,8,72810,8,72820,10,0,0
31427,15541,16,1,8,72877,8,72892,14,89158,5778
31428,15541,16,1,8,72971,8,72983,12,6,6
31429,15541,16,1,8,73015,8,73021,6,1238,1790
31430,830,16,1,8,13456,8,13711,255,1545434,20622
31431,830,16,1,8,31093,8,31111,17,121812,6212
31432,830,16,1,8,41370,8,41416,46,372029,29746
31433,830,16,1,8,42002,8,42017,14,0,0
31434,830,16,1,8,42214,8,42223,9,972,943
31435,830,16,1,8,43814,8,43823,9,0,0
31436,830,16,1,8,47021,8,47027,6,0,0
31437,830,16,1,8,47162,8,47172,9,0,0
31438,830,16,1,8,48124,8,48134,9,0,0
31439,830,16,1,8,48371,8,48380,9,0,0
31440,830,16,1,8,49046,8,49056,9,0,0
31441,830,16,1,8,52051,8,52069,18,0,0
31442,830,16,1,8,53366,8,53376,9,0,0
31443,830,16,1,8,53406,8,53418,12,0,0
31444,830,16,1,8,53444,8,53454,10,0,0
31445,830,16,1,8,54553,8,54571,18,70806,15885
31446,830,16,1,8,54618,8,54755,137,270084,46901
31447,830,16,1,8,55299,8,55346,46,29692,32394
31448,830,16,1,8,55479,8,55520,40,80693,54381
31449,830,16,1,8,55647,8,55681,34,84418,54851
31450,830,16,1,8,55837,8,56058,221,170727,69860
31451,830,16,1,8,56071,8,56414,342,322256,154808
31452,12692,78,1,8,50485,8,50490,5,19686,40118
31453,16071,16,1,8,71729,8,71821,92,91133,47385
31454,16071,16,1,8,71825,8,71826,1,5205,1697
31455,16071,16,1,8,71828,8,71865,36,190711,74267
31456,16071,16,1,8,75120,8,75175,54,43108,24856
31457,16071,16,1,8,75242,8,75248,6,10784,94
31458,15541,16,1,8,69532,8,69542,10,308204,4279
31459,15541,16,1,8,69542,8,69715,172,2407068,25322
31460,15541,16,1,8,70089,8,70444,354,2387935,67955
31461,15541,16,1,8,70619,8,70729,109,873812,44337
31462,15541,16,1,8,72277,8,72279,2,1146,2791
31463,15541,16,1,8,72437,8,72449,11,668,1791
31464,15541,16,1,8,72800,8,72809,9,0,0
31465,15541,16,1,8,72810,8,72820,10,0,0
31466,15541,16,1,8,72877,8,72892,14,89158,5778
31467,15541,16,1,8,72971,8,72983,12,6,6
31468,15541,16,1,8,73015,8,73021,6,1238,1790
31469,3355,16,1,8,82901,8,82908,7,0,0
31470,3355,16,1,8,83174,8,83182,7,0,0
31471,24531,16,1,8,77487,8,77489,1,8241,2193
31472,24531,16,1,8,77489,8,77574,85,1726036,37443
31473,24531,16,1,8,77576,8,78085,509,9839553,258440
31474,24531,16,1,8,78116,8,78155,38,529088,44353
31475,24531,16,1,8,78173,8,78263,89,2826407,56929
31476,24531,16,1,8,78349,8,78356,7,151791,11809
31477,24531,16,1,8,78358,8,78486,127,3042168,92533
31478,24531,16,1,8,78499,8,78811,312,4010285,188966
31479,24531,16,1,8,78980,8,79109,129,3076867,152294
31480,12692,57,1,8,79004,8,79470,466,0,0
31481,11204,78,1,8,46977,8,47040,63,696958,51406
31482,11204,78,1,8,49728,8,49748,20,71129,22674
31483,16071,16,1,8,507,8,842,335,849252,80629
31484,4133,90,1,8,79286,8,79337,51,576676,56840
31485,4133,16,1,8,79377,8,79384,7,1756440,0
31486,4133,16,1,8,79385,8,79988,603,37059014,178550
31487,4133,16,1,8,80007,8,80009,2,64915,24661
31488,4133,16,1,8,80037,8,80156,119,626660,32364
31489,4133,16,1,8,80158,8,80282,123,792998,53777
31490,4133,16,1,8,80309,8,80336,27,474102,19756
31491,4133,16,1,8,80387,8,80421,33,172693,21035
31492,4133,16,1,8,80456,8,80979,523,5390390,162141
31493,4133,16,1,8,81037,8,81068,31,7184,8758
31494,4133,16,1,8,81075,8,81233,157,83008,21127
31495,4133,16,1,8,81407,8,81671,263,3631076,113519
31496,4133,16,1,8,81699,8,81858,159,2328527,74250
31497,4133,16,1,8,82155,8,82213,57,880273,33617
31498,4133,16,1,8,82253,8,82257,4,10240,9468
31499,4133,16,1,8,82292,8,82360,68,1508622,44177
31500,4133,16,1,8,82430,8,82460,30,918992,46237
31501,4133,16,1,8,82462,8,82638,176,1980293,46231
31502,4133,16,1,8,82644,8,82894,250,6476837,173552
31503,4133,16,1,8,82895,8,82963,68,354538,29850
31504,4133,16,1,8,83110,8,83139,29,727482,39981
31505,4133,16,1,8,83154,8,83156,2,10755,9835
31506,4133,16,1,8,83159,8,83218,58,1294799,22062
31507,4133,16,1,8,83329,8,83346,17,92637,82583
31508,4133,16,1,8,84085,8,84094,9,309458,30809
31509,12571,16,1,8,25488,8,25519,30,0,0
31510,4133,90,1,8,79286,8,79337,51,576676,56840
31511,4133,16,1,8,79377,8,79384,7,1756440,0
31512,4133,16,1,8,79385,8,79988,603,37059014,178550
31513,4133,16,1,8,80007,8,80009,2,64915,24661
31514,4133,16,1,8,80037,8,80156,119,626660,32364
31515,4133,16,1,8,80158,8,80282,123,792998,53777
31516,4133,16,1,8,80309,8,80336,27,474102,19756
31517,4133,16,1,8,80387,8,80421,33,172693,21035
31518,4133,16,1,8,80456,8,80979,523,5390390,162141
31519,4133,16,1,8,81037,8,81068,31,7184,8758
31520,4133,16,1,8,81075,8,81233,157,83008,21127
31521,4133,16,1,8,81407,8,81671,263,3631076,113519
31522,4133,16,1,8,81699,8,81858,159,2328527,74250
31523,4133,16,1,8,82155,8,82213,57,880273,33617
31524,4133,16,1,8,82253,8,82257,4,10240,9468
31525,4133,16,1,8,82292,8,82360,68,1508622,44177
31526,4133,16,1,8,82430,8,82460,30,918992,46237
31527,4133,16,1,8,82462,8,82638,176,1980293,46231
31528,4133,16,1,8,82644,8,82894,250,6476837,173552
31529,4133,16,1,8,82895,8,82963,68,354538,29850
31530,4133,16,1,8,83110,8,83139,29,727482,39981
31531,4133,16,1,8,83154,8,83156,2,10755,9835
31532,4133,16,1,8,83159,8,83218,58,1294799,22062
31533,4133,16,1,8,83329,8,83346,17,92637,82583
31534,4133,16,1,8,84085,8,84094,9,309458,30809
31535,18002,78,1,8,77527,8,77528,1,0,0
31536,18002,78,1,8,77553,8,77560,7,197550,6335
31537,18002,78,1,8,77593,8,77605,12,278468,15312
31538,18002,78,1,8,77662,8,77674,12,193100,16644
31539,18002,78,1,8,77717,8,77727,10,366,1148
31540,18002,78,1,8,78359,8,78362,3,173,547
31541,3922,90,1,8,53531,8,53645,113,11910,7834
31542,3922,90,1,8,57546,8,57551,5,8453,3377
31543,5713,16,1,8,40917,8,41073,155,0,0
31544,21395,83,1,8,57454,8,58052,597,6568048,220095
31545,21395,83,1,8,58063,8,58134,70,1913959,31336
31546,21395,83,1,8,58139,8,58256,116,1906420,78300
31547,21395,83,1,8,58271,8,58526,254,2418040,114587
31548,21395,83,1,8,58564,8,58742,178,223324,16183
31549,21395,83,1,8,58754,8,58774,20,50922,15116
31550,21395,83,1,8,58791,8,58792,1,0,0
31551,21395,83,1,8,67650,8,67791,140,2714516,243499
31552,21395,90,1,8,75583,8,75722,139,2102036,104557
31553,983,16,1,8,54696,8,54726,29,452720,26267
31554,12880,57,1,8,26493,8,26537,43,215061,11813
31555,3514,16,1,8,67679,8,67684,5,0,0
31556,3514,16,1,8,67685,8,67729,44,0,0
31557,3514,16,1,8,68091,8,68102,10,0,0
31558,3514,16,1,8,68103,8,68160,57,0,0
31559,3514,16,1,8,68194,8,68231,36,0,0
31560,3514,16,1,8,68309,8,68313,4,0,0
31561,3514,16,1,8,68314,8,68328,14,0,0
31562,3514,16,1,8,70099,8,70105,6,0,0
31563,3514,16,1,8,75556,8,75579,23,0,0
31564,3514,16,1,8,75583,8,75593,10,0,0
31565,3514,16,1,8,75837,8,75840,3,0,0
31566,3514,16,1,8,76848,8,76940,91,0,0
31567,3514,16,1,8,76947,8,76985,37,0,0
31568,3514,16,1,8,77073,8,77077,3,0,0
31569,3514,16,1,8,77181,8,77186,5,0,0
31570,3514,16,1,8,77591,8,77592,1,0,0
31571,3514,16,1,8,77592,8,77630,37,0,0
31572,3514,16,1,8,78385,8,78395,9,0,0
31573,3514,16,1,8,78396,8,78406,10,0,0
31574,3514,16,1,8,78515,8,78560,45,0,0
31575,3514,16,1,8,78561,8,78563,1,0,0
31576,3514,16,1,8,78622,8,78624,1,0,0
31577,3514,16,1,8,78722,8,78748,26,0,0
31578,3514,16,1,8,78748,8,78761,13,0,0
31579,3514,16,1,8,60920,8,60945,24,0,0
31580,3514,16,1,8,60950,8,60999,49,0,0
31581,3514,16,1,8,61301,8,61304,3,0,0
31582,23507,16,1,8,60515,8,60747,232,0,0
31583,23507,16,1,8,63115,8,63122,6,0,0
31584,23507,16,1,8,73036,8,73088,51,0,0
31585,23507,16,1,8,73323,8,73440,116,0,0
31586,23507,16,1,8,75118,8,75122,4,0,0
31587,23507,83,1,8,75122,8,75150,28,0,0
31588,23507,16,1,8,75150,8,75299,148,0,0
31589,23507,16,1,8,75858,8,75955,97,0,0
31590,23507,16,1,8,76643,8,76746,102,0,0
31591,23507,16,1,8,76749,8,76793,44,0,0
31592,23507,16,1,8,76795,8,77150,354,0,0
31593,23507,16,1,8,77728,8,78437,709,0,0
31594,23507,44,1,8,78441,8,78524,82,0,0
31595,23057,16,1,8,64565,8,64588,22,58021,32744
31596,23057,16,1,8,64624,8,64654,29,110429,14071
31597,23057,16,1,8,64624,8,64662,37,0,0
31598,23057,16,1,8,64663,8,64668,5,0,0
31599,23057,16,1,8,65355,8,65384,29,554510,44568
31600,23057,16,1,8,65397,8,65451,53,275903,31879
31601,23057,16,1,8,75398,8,75465,66,287443,19510
31602,23057,16,1,8,75467,8,75542,75,88467,13213
31603,23057,16,1,8,75562,8,75657,95,216987,20216
31604,23057,16,1,8,75711,8,75792,81,375,1734
31605,23057,16,1,8,75848,8,75885,36,9966,9481
31606,23057,16,1,8,76916,8,76927,10,4917,1080
31607,23057,16,1,8,79609,8,79632,22,12778,7284
31608,23057,16,1,8,79658,8,79668,9,89476,9426
31609,23057,16,1,8,75659,8,75709,49,285,982
31610,3999,16,1,8,71390,8,71420,29,1033099,45123
31611,3999,16,1,8,71425,8,71435,10,333,3493
31612,3999,16,1,8,74146,8,74170,23,71006,12881
31613,3999,16,1,8,74173,8,75295,1121,7942901,259650
31614,3999,16,1,8,75780,8,75796,15,211077,22282
31615,3999,16,1,8,75808,8,75816,7,27719,3576
31616,11233,83,1,8,73244,8,73408,163,0,0
31617,11233,83,1,8,73410,8,73792,382,0,0
31618,11233,16,1,8,76729,8,77231,501,0,0
31619,11233,83,1,8,78994,8,79002,8,0,0
31620,11233,16,1,8,83506,8,83530,24,0,0
31621,11233,16,1,8,73207,8,73241,34,0,0
31622,12591,78,1,8,77819,8,77865,46,753693,33373
31623,12591,83,1,8,85907,8,85924,17,0,0
31624,2298,16,1,8,71940,8,72121,181,481095,53142
31625,2298,16,1,8,72125,8,72184,59,80217,29181
31626,2298,16,1,8,72210,8,72215,5,7094,6603
31627,4222,57,1,8,77433,8,77455,22,0,0
31628,4222,16,1,8,77482,8,77661,179,0,0
31629,14148,16,1,8,46040,8,46048,7,2009,920
31630,14148,16,1,8,57555,8,57560,5,5350858,2026
31631,14148,16,1,8,63640,8,63648,8,693,758
31632,15389,83,1,8,65290,8,65299,9,0,3607
31633,15389,83,1,8,65299,8,65640,340,551971,61873
31634,15389,83,1,8,65642,8,65760,117,426349,34401
31635,19747,77,1,8,41388,8,41391,3,0,0
31636,19747,77,1,8,41460,8,41668,208,0,0
31637,5969,16,1,8,49616,8,50002,385,4068465,72692
31638,8667,51,1,8,78899,8,78921,21,0,0
31639,12226,16,1,8,70657,8,70669,12,10073,30162
31640,12226,16,1,8,70672,8,70702,29,16605,59195
31641,12226,16,1,8,70732,8,70733,1,116596,281214
31642,12226,16,1,8,70736,8,71108,372,4465470,156248
31643,12226,16,1,8,71203,8,71213,9,12,12
31644,12226,16,1,8,71241,8,71513,272,873652,69341
31645,12226,16,1,8,71528,8,71991,462,11561538,37030
31646,12226,16,1,8,71998,8,72055,57,354282,16862
31647,12226,16,1,8,72581,8,73010,428,4884130,141098
31648,12226,16,1,8,73154,8,73156,2,17982,4158
31649,12226,16,1,8,73157,8,73182,25,274261,20283
31650,3238,16,1,8,28337,8,29261,923,2294422,169765
31651,3238,16,1,8,29264,8,29266,2,1892,7496
31652,3238,16,1,8,29278,8,29470,192,5108,113596
31653,3238,16,1,8,29472,8,29513,40,843,2167
31654,3238,16,1,8,29562,8,29603,41,2626,4184
31655,3238,16,1,8,29605,8,29636,31,2488,5284
31656,3238,16,1,8,29638,8,29673,34,1065,6945
31657,3238,16,1,8,29941,8,29973,31,7814,7351
31658,3238,16,1,8,30005,8,30006,1,0,0
31659,3238,16,1,8,30470,8,30503,33,12,12
31660,3238,16,1,8,30620,8,30692,72,121649,15550
31661,3238,16,1,8,30747,8,30755,7,3023,5665
31662,16693,16,1,8,44128,8,44135,7,1401405,30228
31663,10950,78,1,8,41158,8,41210,52,0,0
31664,10950,78,1,8,41327,8,41396,69,0,0
31665,10950,78,1,8,42959,8,43032,73,0,0
31666,10950,78,1,8,43146,8,43155,8,0,0
31667,10950,78,1,8,44500,8,44508,8,0,0
31668,10950,78,1,8,45441,8,45445,4,0,0
31669,12641,58,1,8,77013,8,77019,6,472826,29511
31670,25360,78,1,8,17656,8,17683,27,0,0
31671,25360,78,1,8,23455,8,23473,18,0,0
31672,25360,78,1,8,23738,8,23741,3,0,0
31673,25360,78,1,8,23742,8,23763,20,0,0
31674,25360,78,1,8,24107,8,24113,6,17004,1462
31675,25360,78,1,8,24535,8,24723,187,1174496,28314
31676,25360,78,1,8,25309,8,25728,419,4463119,129958
31677,25360,78,1,8,28409,8,28580,170,197473,39727
31678,25360,78,1,8,28581,8,28595,14,1856,1614
31679,25360,78,1,8,28601,8,28611,10,10404,19404
31680,25360,78,1,8,28612,8,29479,867,1694074,142728
31681,14060,16,1,8,70733,8,70743,10,292259,23710
31682,11287,16,1,8,80171,8,81983,1811,88316826,822443
31683,1914,16,1,8,72027,8,72370,343,0,0
31684,1914,16,1,8,73025,8,73233,207,0,0
31685,1914,16,1,8,73687,8,73746,58,0,0
31686,13476,16,1,8,73850,8,73869,19,541410,34912
31687,13476,16,1,8,73981,8,74030,48,571030,33262
31688,13476,90,1,8,74097,8,74118,21,256735,12436
31689,13476,90,1,8,74118,8,74128,9,22535,504
31690,21945,16,1,8,74886,8,74954,67,1064925,113901
31691,21945,78,1,8,74957,8,74998,41,584435,51097
31692,21945,16,1,8,75027,8,75055,27,155980,13192
31693,21945,16,1,8,75792,8,75795,2,0,1152
31694,21945,16,1,8,78174,8,78452,278,3066827,185839
31695,21945,16,1,8,78459,8,78535,76,240478,9540
31696,21945,16,1,8,78541,8,78687,145,1554009,20268
31697,21945,16,1,8,78691,8,78722,31,279450,2333
31698,14428,16,1,8,42267,8,42765,497,0,0
31699,14428,16,1,8,43257,8,43261,3,0,0
31700,14428,16,1,8,43377,8,43382,5,0,0
31701,14428,16,1,8,43522,8,43524,1,0,0
31702,16978,83,1,8,73170,8,73283,113,781361,34047
31703,16978,83,1,8,73817,8,73865,48,1105834,15867
31704,16978,83,1,8,73955,8,73968,13,51728,1566
31705,12910,16,1,8,37982,8,38112,130,1273087,31401
31706,12910,16,1,8,38118,8,38146,28,56,1604
31707,12910,16,1,8,38153,8,38162,9,544239,9399
31708,9386,16,1,8,71605,8,71786,180,830748,58446
31709,5870,16,1,8,36802,8,36848,45,791294,52718
31710,5870,16,1,8,36850,8,36935,85,979843,97449
31711,5870,16,1,8,36948,8,37076,127,59250,99072
31712,5870,16,1,8,43414,8,43469,55,367814,79414
31713,5870,16,1,8,43472,8,43517,45,91033,45143
31714,5870,16,1,8,43519,8,43549,29,3481,6041
31715,5870,16,1,8,43552,8,43585,33,17795,11509
31716,5870,16,1,8,43627,8,43652,25,24589,9610
31717,5870,16,1,8,57972,8,57982,10,171984,29695
31718,21336,16,1,8,78632,8,78670,38,1188812,99104
31719,21336,16,1,8,43716,8,43912,196,792407,123798
31720,21336,16,1,8,44011,8,44031,20,186899,86462
31721,21364,90,1,8,44511,8,45041,530,0,0
31722,16554,58,1,8,55431,8,55559,127,110061,73670
31723,16554,74,1,8,55559,8,55658,98,362263,244569
31724,16554,74,1,8,55708,8,55712,4,1240,3919
31725,16554,74,1,8,55728,8,55786,58,720,1579
31726,16554,74,1,8,56040,8,56046,5,0,0
31727,16554,74,1,8,56050,8,56056,5,0,0
31728,16554,74,1,8,56112,8,56117,5,2,2
31729,16554,74,1,8,56326,8,56449,122,252258,184293
31730,16554,58,1,8,56449,8,56454,5,1986,7169
31731,16554,53,1,8,56483,8,56629,146,1296485,264862
31732,16554,53,1,8,56648,8,56985,336,608032,563076
31733,16554,58,1,8,57012,8,57033,21,20301,30766
31734,1526,75,1,8,30081,8,30082,1,17284,5698
31735,1526,75,1,8,30082,8,30085,3,15606,6576
31736,15281,16,1,8,38243,8,38287,44,0,0
31737,15281,16,1,8,38658,8,38838,179,0,0
31738,15281,16,1,8,39465,8,39483,17,0,0
31739,5254,83,1,8,62718,8,62887,168,0,0
31740,5254,78,1,8,65781,8,66235,454,5272826,287831
31741,22126,44,1,8,73566,8,73589,22,0,0
31742,22126,90,1,8,77831,8,78438,606,0,0
31743,22126,90,1,8,78704,8,79093,389,0,0
31744,22126,90,1,8,79096,8,79967,870,0,0
31745,22126,78,1,8,80948,8,80958,10,0,0
31746,22126,90,1,8,80961,8,81015,53,0,0
31747,22126,90,1,8,81062,8,81063,1,0,0
31748,22126,90,1,8,81161,8,81166,5,0,0
31749,22126,90,1,8,81177,8,81286,108,0,0
31750,22126,90,1,8,81571,8,81707,136,0,0
31751,23623,16,1,8,53568,8,53597,29,61213,13901
31752,23623,16,1,8,53613,8,54111,497,7568754,148147
31753,7335,90,1,8,71517,8,71600,82,1083098,65598
31754,7335,90,1,8,71601,8,71665,64,1434478,73236
31755,7335,90,1,8,71690,8,71912,221,3547557,88986
31756,7335,90,1,8,72446,8,72595,148,1268333,50940
31757,7335,90,1,8,72597,8,72828,231,2137532,111904
31758,7335,90,1,8,72922,8,72942,19,0,0
31759,7335,90,1,8,73018,8,73027,9,0,0
31760,7335,90,1,8,73035,8,73044,9,0,0
31761,7335,90,1,8,73076,8,73278,202,3269779,88006
31762,19354,83,1,8,58890,8,59147,256,6159678,87736
31763,19354,16,1,8,61086,8,61271,184,4631958,111154
31764,19354,83,1,8,61388,8,61427,39,162576,49268
31765,19354,83,1,8,61510,8,61522,12,168184,11225
31766,23325,90,1,8,64058,8,64083,25,172384,22308
31767,18827,16,1,8,33815,8,33889,74,46611,39244
31768,18827,16,1,8,36655,8,36762,107,4861,7858
31769,2625,16,1,8,40632,8,41217,585,2251524,119239
31770,2625,16,1,8,41748,8,41758,10,210545,14282
31771,2625,16,1,8,42394,8,42582,188,782271,59357
31772,7254,90,1,8,44820,8,44845,25,279329,48644
31773,7254,90,1,8,45554,8,45557,3,0,0
31774,21476,58,1,8,3039,8,3054,15,0,0
31775,21476,16,1,8,3056,8,3151,94,2226155,119376
31776,737,90,1,8,1001,8,1027,25,384905,91798
31777,14728,16,1,8,36618,8,36622,3,44531,10319
31778,14728,16,1,8,36626,8,36633,7,462554,23758
31779,17655,16,1,8,64602,8,64654,51,0,0
31780,17655,16,1,8,64710,8,64837,126,1391857,62267
31781,22234,16,1,8,30697,8,30740,43,617594,37645
31782,17655,16,1,8,65102,8,65208,106,0,0
31783,17655,16,1,8,65306,8,65439,132,2389787,82837
31784,22234,16,1,8,54535,8,54627,92,416711,36865
31785,22234,16,1,8,68343,8,68472,129,380976,87768
31786,22234,16,1,8,82771,8,82785,13,123053,3814
31787,22234,16,1,8,82793,8,82933,139,383193,55143
31788,12955,78,1,8,45527,8,45687,160,1325205,85298
31789,17102,16,1,8,65627,8,65687,60,1718407,158768
31790,17102,16,1,8,73792,8,73836,44,809602,47479
31791,9716,16,1,8,75850,8,76107,257,1613646,151461
31792,9716,16,1,8,76127,8,76847,720,6686288,135632
31793,9716,16,1,8,76924,8,76933,8,599,3316
31794,9716,16,1,8,77131,8,77158,27,10674,12812
31795,9716,16,1,8,77161,8,77390,228,868305,80166
31796,9201,16,1,8,61206,8,61315,109,0,0
31797,9324,16,1,8,2870,8,2872,2,0,0
31798,9324,16,1,8,3698,8,3938,239,3565039,43407
31799,631,16,1,8,33554,8,33561,7,270121,42823
31800,14173,16,1,8,47023,8,47027,4,214956,11792
31801,13775,78,1,8,69205,8,69311,106,23935,26275
31802,13775,78,1,8,69386,8,69415,29,891264,60592
31803,13775,78,1,8,69477,8,69483,6,468,2380
31804,25174,16,1,8,48024,8,48194,169,0,0
31805,25174,44,1,8,69475,8,69476,1,0,0
31806,25174,16,1,8,73484,8,73491,7,0,0
31807,25174,16,1,8,73492,8,73506,14,0,0
31808,25174,16,1,8,73617,8,73729,112,0,0
31809,25174,16,1,8,75352,8,75606,253,0,0
31810,25174,16,1,8,75813,8,75998,185,0,0
31811,25174,16,1,8,76150,8,76539,389,0,0
31812,25174,16,1,8,80847,8,81002,155,0,0
31813,25174,16,1,8,81011,8,81018,7,0,0
31814,19325,78,1,8,79869,8,80108,238,5551181,179747
31815,19325,78,1,8,80110,8,80112,2,168,684
31816,19325,78,1,8,80120,8,80151,30,375834,10151
31817,11917,78,1,8,70331,8,70402,71,1694987,57822
31818,11917,78,1,8,79551,8,79623,72,863572,46604
31819,350,16,1,8,79738,8,80488,749,0,0
31820,350,16,1,8,80527,8,80533,6,0,0
31821,4028,16,1,8,79641,8,79642,1,126319,4355
31822,4028,16,1,8,79642,8,79662,19,401784,13954
31823,4028,16,1,8,79676,8,79800,123,1538776,89191
31824,4028,16,1,8,79868,8,79884,16,249384,29485
31825,4028,16,1,8,79917,8,79972,54,619141,63103
31826,4028,16,1,8,79983,8,80111,127,1566746,113642
31827,4028,16,1,8,80183,8,80225,41,552719,78331
31828,4028,16,1,8,80247,8,80321,73,969145,70467
31829,4028,16,1,8,80373,8,80404,30,415562,49372
31830,4028,16,1,8,52394,8,52408,14,809835,72952
31831,4028,16,1,8,52463,8,52523,60,944161,30387
31832,4028,16,1,8,52578,8,52589,11,203030,49391
31833,12686,75,1,8,82041,8,82043,1,46079,2986
31834,12686,75,1,8,82044,8,82072,27,50060,1807
31835,12686,75,1,8,81612,8,81638,25,161839,16978
31836,12686,75,1,8,81868,8,81878,9,11758,1107
31837,12686,75,1,8,82767,8,82775,7,44613,4452
31838,12686,75,1,8,83451,8,83454,3,0,0
31839,12686,75,1,8,83703,8,83719,15,0,0
31840,12686,75,1,8,84109,8,84118,9,119608,3056
31841,12686,75,1,8,84853,8,84855,1,12,12
31842,12686,75,1,8,84856,8,84976,119,887197,20280
31843,25389,58,1,8,76617,8,76640,23,108254,53567
31844,4715,10,1,8,48359,8,48493,134,0,0
31845,23376,10,1,8,29227,8,29253,25,1107797,49319
31846,23376,10,1,8,29263,8,29277,14,262,724
31847,23376,10,1,8,29616,8,29869,253,1219486,101502
31848,23376,10,1,8,29616,8,29870,253,0,0
31849,23376,10,1,8,30590,8,30593,2,611,1403
31850,19376,16,1,8,40581,8,40582,1,629,122
31851,19376,16,1,8,40584,8,40585,1,0,0
31852,19376,16,1,8,40586,8,40591,5,0,0
31853,19376,16,1,8,40684,8,40693,9,21581,12226
31854,19376,16,1,8,47790,8,47854,63,197520,68501
31855,24017,10,1,8,53894,8,53899,5,2,4
31856,19376,16,1,8,31015,8,31113,97,622780,65922
31857,19376,16,1,8,37562,8,37592,30,532767,48191
31858,19376,16,1,8,38895,8,38981,85,197300,27281
31859,7989,16,1,8,79773,8,79781,8,216,1738
31860,7989,16,1,8,79781,8,79828,46,9628,10658
31861,8233,16,1,8,71362,8,71855,493,9183129,155485
31862,8233,16,1,8,74929,8,75216,286,10103802,143840
31863,1910,57,1,8,65736,8,65755,18,0,0
31864,1910,57,1,8,66155,8,66160,4,0,0
31865,11546,90,1,8,43651,8,43661,9,251535,5276
31866,11546,90,1,8,43662,8,43695,32,552051,17397
31867,11546,90,1,8,44363,8,44528,165,2600737,86090
31868,11546,90,1,8,44530,8,44587,57,1407544,33521
31869,11546,90,1,8,49765,8,49813,47,3054093,92479
31870,15347,16,1,8,47143,8,47174,30,211679,10121
31871,15347,16,1,8,47175,8,47279,104,67009,237879
31872,15347,16,1,8,47309,8,47317,8,8901,17009
31873,15347,16,1,8,48278,8,48490,211,807402,157320
31874,15347,16,1,8,49324,8,49333,9,95056,23097
31875,15347,16,1,8,51812,8,51815,3,218,10797
31876,15347,16,1,8,51817,8,51829,11,586,12589
31877,15347,16,1,8,51835,8,51845,9,244,484
31878,15347,16,1,8,54717,8,54721,3,0,8401
31879,17956,16,1,8,83051,8,83067,15,0,0
31880,17956,16,1,8,83235,8,83248,12,0,0
31881,17956,16,1,8,83371,8,83373,2,0,0
31882,17956,16,1,8,83784,8,83793,9,0,0
31883,17956,16,1,8,83922,8,83975,53,0,0
31884,9828,10,1,8,74473,8,74659,185,0,0
31885,9828,10,1,8,75736,8,75739,3,0,0
31886,9828,10,1,8,75742,8,76268,525,0,0
31887,9828,10,1,8,76302,8,76471,169,0,0
31888,11062,16,1,8,68169,8,68173,4,281909,22407
31889,11062,16,1,8,68249,8,68255,5,24,24
31890,11062,16,1,8,68305,8,68309,4,66715,9983
31891,11062,16,1,8,68459,8,68462,3,0,0
31892,2807,10,1,8,54946,8,54986,40,0,0
31893,2807,10,1,8,62443,8,62454,10,0,0
31894,2807,10,1,8,62510,8,62514,3,0,0
31895,13775,78,1,8,83086,8,83114,28,46780,6323
31896,14418,16,1,8,66472,8,66797,325,2182371,109864
31897,14418,16,1,8,66827,8,67857,1029,9439481,370728
31898,14418,16,1,8,65135,8,65700,564,42035207,250873
31899,14418,16,1,8,65736,8,66338,602,3928587,260256
31900,14418,16,1,8,66390,8,66437,47,25317,29841
31901,6752,51,1,8,62670,8,62671,1,0,0
31902,6752,51,1,8,66235,8,66244,8,0,0
31903,6752,51,1,8,66246,8,66256,10,0,0
31904,6752,51,1,8,66267,8,66281,14,0,0
31905,6752,51,1,8,71222,8,71223,1,0,0
31906,6752,51,1,8,78715,8,78725,10,0,0
31907,6752,51,1,8,78730,8,78740,10,0,0
31908,6752,51,1,8,78743,8,78753,10,0,0
31909,6752,51,1,8,78754,8,78764,10,0,0
31910,6752,51,1,8,78766,8,78776,10,0,0
31911,6752,51,1,8,79102,8,79188,85,0,0
31912,6752,51,1,8,82767,8,82768,1,0,0
31913,6752,51,1,8,85358,8,85391,33,0,0
31914,24320,16,1,8,38554,8,38568,14,90286,20283
31915,15049,16,1,8,44827,8,45132,304,6495124,90395
31916,15049,16,1,8,47669,8,47853,183,3190057,123392
31917,16353,16,1,8,40471,8,40497,26,52178,15396
31918,16353,16,1,8,40513,8,40689,176,1859497,203660
31919,8009,16,1,8,77292,8,77301,9,313910,30042
31920,6294,16,1,8,67267,8,67314,46,5802,10027
31921,6294,16,1,8,67315,8,67332,17,5016,6150
31922,6294,16,1,8,80790,8,80857,66,13973,22204
31923,11304,16,1,8,73100,8,73154,53,0,0
31924,11304,16,1,8,78043,8,78067,24,0,0
31925,11304,16,1,8,82782,8,82827,45,0,0
