,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
39449,16223,16,1,1,46454,1,46887,433,4881770,137166
39450,16223,16,1,1,46889,1,47016,127,108088,41069
39451,16223,16,1,1,47063,1,47201,137,63686,15949
39452,16223,16,1,1,49365,1,49420,55,126165,19773
39453,16223,16,1,1,59307,1,60951,1644,10533981,549419
39454,16223,16,1,1,61560,1,61590,30,36624,19663
39455,5713,16,1,1,31461,1,31509,47,0,0
39456,5713,16,1,1,31530,1,31579,48,0,0
39457,5713,16,1,1,31642,1,31666,24,0,0
39458,5713,16,1,1,31778,1,31789,10,0,0
39459,5713,16,1,1,31841,1,31845,4,0,0
39460,5713,16,1,1,31869,1,31871,2,0,0
39461,5713,16,1,1,75047,1,75110,63,0,0
39462,5713,16,1,1,75354,1,75408,54,0,0
39463,4012,16,1,1,59571,1,59670,98,1358403,77734
39464,4012,16,1,1,68396,1,68411,15,283148,16963
39465,3846,16,1,1,48233,1,48389,155,29554928,74597
39466,3846,16,1,1,48888,1,48890,1,12,12
39467,3846,16,1,1,49032,1,49101,68,1740199,113385
39468,4581,16,1,1,77287,1,77301,13,1568310,28996
39469,23878,16,1,1,63719,1,63795,76,722553,71080
39470,6752,14,1,1,83408,1,83465,57,0,0
39471,18693,16,1,1,30533,1,30538,5,707493,13491
39472,7218,16,1,1,2348,1,2355,6,0,0
39473,7218,16,1,1,26439,1,26453,13,0,0
39474,7218,16,1,1,26882,1,26886,3,0,0
39475,7218,16,1,1,26886,1,26893,6,0,0
39476,7218,16,1,1,27404,1,27405,1,0,0
39477,7218,16,1,1,27414,1,27415,1,0,0
39478,7218,16,1,1,27420,1,27431,10,0,0
39479,1348,90,1,1,78621,1,78741,120,53220,21576
39480,4600,86,1,1,56581,1,56696,115,0,0
39481,4600,86,1,1,56758,1,56973,215,0,0
39482,4600,86,1,1,57217,1,57222,5,0,0
39483,4600,86,1,1,57223,1,57226,2,0,0
39484,4600,86,1,1,57440,1,57448,8,0,0
39485,1111,16,1,1,76513,1,76552,38,1176015,38414
39486,1111,16,1,1,76621,1,76733,111,97511,33548
39487,1111,16,1,1,76767,1,76835,68,332257,22618
39488,1111,16,1,1,76911,1,76923,11,161111,9329
39489,1111,16,1,1,76992,1,77010,18,214362,12658
39490,14415,16,1,1,29995,1,30023,28,0,0
39491,14415,16,1,1,30026,1,30171,144,51375,60937
39492,14415,16,1,1,30173,1,30331,157,236686,62274
39493,7272,78,1,1,61843,1,61993,149,3623016,180203
39494,7626,69,1,1,50000,1,50512,512,0,0
39495,7626,69,1,1,50712,1,50731,18,0,0
39496,7626,69,1,1,50985,1,50995,9,0,0
39497,1914,57,1,1,41468,1,41528,59,0,0
39498,18675,57,1,1,27249,1,27293,43,0,0
39499,18675,57,1,1,34465,1,34476,10,0,0
39500,18675,16,1,1,34790,1,34883,93,0,0
39501,18675,16,1,1,49965,1,50069,104,0,0
39502,3209,16,1,1,46696,1,46886,190,4831489,79974
39503,3209,16,1,1,46993,1,47242,248,291027,78144
39504,3209,16,1,1,47326,1,47352,26,108422,35488
39505,3209,16,1,1,47369,1,47431,62,12128,20761
39506,17414,57,1,1,67206,1,67238,32,0,0
39507,17414,40,1,1,72523,1,72545,22,0,0
39508,17414,78,1,1,72549,1,72921,371,6655724,246672
39509,17414,78,1,1,73663,1,73682,18,64445,5859
39510,17414,65,1,1,81536,1,81743,206,5982742,416165
39511,17414,65,1,1,83438,1,83445,6,93294,16798
39512,20681,16,1,1,46230,1,46243,12,0,0
39513,20681,16,1,1,46243,1,48056,1813,0,0
39514,4566,76,1,1,54075,1,54946,871,4562099,283854
39515,4566,76,1,1,54952,1,55028,76,502928,12168
39516,4566,76,1,1,55032,1,55243,211,1587181,43256
39517,4566,76,1,1,55246,1,55431,185,2412672,52127
39518,10481,40,1,1,51322,1,51340,17,538404,33371
39519,10481,40,1,1,51417,1,51684,266,2090034,250826
39520,10481,40,1,1,51689,1,51691,2,437,828
39521,10481,40,1,1,52207,1,52335,127,190948,81246
39522,10481,40,1,1,52347,1,52395,48,156003,2528
39523,10481,78,1,1,78346,1,78613,266,4347570,249189
39524,6670,16,1,1,81959,1,81963,4,5291,7100
39525,6670,16,1,1,81977,1,82581,604,3816606,169951
39526,6670,16,1,1,82919,1,83006,87,1131696,83186
39527,10481,40,1,1,52407,1,52549,141,3333,8426
39528,11835,16,1,1,46232,1,46246,13,231310,9961
39529,11835,16,1,1,46249,1,46504,254,3974940,108078
39530,11835,16,1,1,50005,1,50029,23,841675,49082
39531,11835,16,1,1,51634,1,51635,1,0,0
39532,11835,16,1,1,51636,1,51833,197,720182,52673
39533,11835,16,1,1,31405,1,31636,230,2657885,149932
39534,11835,16,1,1,31674,1,31819,145,2216986,120278
39535,11835,16,1,1,31910,1,31927,17,12,1064
39536,11835,16,1,1,31927,1,32110,182,3324180,149603
39537,11835,16,1,1,32154,1,32319,164,3134034,162495
39538,11835,16,1,1,32335,1,32342,7,9020,9045
39539,11835,16,1,1,32486,1,32499,13,73219,12671
39540,11835,16,1,1,32608,1,32688,79,1288532,71732
39541,11835,16,1,1,32763,1,32924,160,3345239,167969
39542,11835,16,1,1,32955,1,32967,11,1630,7186
39543,11835,16,1,1,33359,1,33545,185,3124448,57428
39544,11835,16,1,1,33854,1,33905,51,96761,39485
39545,11835,16,1,1,34036,1,34360,323,3694226,273814
39546,11835,16,1,1,34707,1,34788,81,3337698,61542
39547,11835,16,1,1,34823,1,34847,23,530371,14277
39548,11835,16,1,1,34879,1,35136,257,1550480,90645
39549,11835,16,1,1,35218,1,35224,5,0,0
39550,11835,16,1,1,35986,1,36053,66,703524,20390
39551,11835,16,1,1,43084,1,43198,114,1353286,42480
39552,11835,16,1,1,43645,1,43695,50,389469,11089
39553,11835,16,1,1,43696,1,43710,14,112411,3571
39554,11835,16,1,1,43860,1,43890,30,200076,30212
39555,11835,16,1,1,43895,1,44077,181,2633192,66632
39556,11835,16,1,1,44144,1,44373,228,2802349,99021
39557,11835,16,1,1,44438,1,44737,299,3817353,95074
39558,11835,16,1,1,44887,1,45313,425,5402556,144476
39559,11835,16,1,1,46211,1,46232,21,150748,3575
39560,5537,78,1,1,52339,1,52356,17,441442,36189
39561,5537,16,1,1,52361,1,53000,638,12667072,440854
39562,5537,16,1,1,57292,1,57450,158,11353729,177251
39563,5537,78,1,1,57455,1,57691,236,13562754,244133
39564,23670,16,1,1,73527,1,73620,92,0,0
39565,23670,16,1,1,74318,1,74328,10,0,0
39566,23670,16,1,1,74345,1,74364,19,0,0
39567,23670,16,1,1,74367,1,74949,581,0,0
39568,22176,16,1,1,48986,1,48995,8,420657,24987
39569,22176,16,1,1,48997,1,49002,5,330248,11943
39570,9600,16,1,1,25980,1,26404,424,0,0
39571,22782,66,1,1,75676,1,77421,1745,41459017,573790
39572,22782,79,1,1,77423,1,77605,182,0,0
39573,22782,16,1,1,77607,1,79052,1444,25491153,1449508
39574,12413,16,1,1,78794,1,78879,85,6953509,147443
39575,20702,10,1,1,81969,1,82349,379,8899998,182568
39576,3880,16,1,1,74638,1,74813,174,10008271,238485
39577,24045,16,1,1,67993,1,67996,3,0,0
39578,24045,16,1,1,74292,1,74317,24,0,0
39579,24045,16,1,1,74877,1,74880,2,0,0
39580,24045,16,1,1,74942,1,74943,1,0,0
39581,20709,16,1,1,24498,1,24531,32,12696,13893
39582,20709,16,1,1,25240,1,25246,6,17262,9217
39583,18088,90,1,1,73026,1,73314,288,723042,44978
39584,18088,90,1,1,86221,1,86225,4,0,0
39585,3607,78,1,1,68824,1,68827,3,628819,2324
39586,3607,78,1,1,68828,1,69352,523,17740975,304660
39587,3607,78,1,1,80384,1,80481,97,1526910,48769
39588,3607,78,1,1,80969,1,80972,3,168619,2789
39589,3607,78,1,1,80973,1,81193,220,4357938,83009
39590,3607,78,1,1,81198,1,81319,120,6920083,51481
39591,3607,78,1,1,81330,1,82231,901,16674729,430502
39592,3607,78,1,1,82249,1,82483,233,985934,116488
39593,10562,16,1,1,82311,1,82312,1,3588,4071
39594,10562,16,1,1,82316,1,83087,770,2515341,107474
39595,2950,16,1,1,25666,1,25676,10,24,24
39596,2950,16,1,1,25743,1,25753,9,12,12
39597,2950,16,1,1,25920,1,25923,3,10241,3450
39598,11852,20,1,1,62618,1,62642,24,4588348,30976
39599,23105,16,1,1,31540,1,31598,58,0,0
39600,11852,16,1,1,50266,1,50481,214,4017541,104539
39601,11852,20,1,1,50807,1,51061,253,29624288,177854
39602,11852,16,1,1,51061,1,51079,18,293252,27787
39603,11852,20,1,1,51079,1,51233,153,17597151,113325
39604,11852,16,1,1,51233,1,51277,43,198941,31453
39605,11852,20,1,1,51277,1,51380,103,8128612,54355
39606,11852,20,1,1,51277,1,51381,103,0,0
39607,11852,20,1,1,52416,1,52431,14,22613,2037
39608,11852,16,1,1,52894,1,52956,62,234180,50242
39609,11852,16,1,1,55098,1,55109,10,18779,18965
39610,4924,16,1,1,51979,1,52232,253,5939153,155628
39611,17664,66,1,1,39905,1,39960,54,1955098,34090
39612,17664,66,1,1,39995,1,40007,11,173,1110
39613,17664,66,1,1,40734,1,40748,14,173,943
39614,17664,66,1,1,51139,1,51327,188,5439751,149163
39615,4924,78,1,1,42630,1,42682,52,1013951,37487
39616,4924,78,1,1,42692,1,42744,52,1765393,35225
39617,25168,16,1,1,40319,1,40333,14,820103,19174
39618,17935,16,1,1,32100,1,32110,10,1371681,474
39619,17935,16,1,1,32111,1,32179,68,8215212,15794
39620,20148,16,1,1,51751,1,51781,30,800639,55246
39621,8794,16,1,1,40570,1,40585,15,596312,47399
39622,8794,16,1,1,42844,1,43093,249,3558691,184965
39623,8794,16,1,1,43130,1,43132,2,13354,15478
39624,5477,16,1,1,35466,1,35794,327,37030067,204079
39625,5477,16,1,1,35843,1,37954,2110,23794547,576410
39626,690,90,1,1,36218,1,36563,345,0,0
39627,690,90,1,1,36566,1,36649,83,0,0
39628,690,90,1,1,37064,1,37167,102,0,0
39629,690,90,1,1,37203,1,37316,112,0,0
39630,690,90,1,1,37575,1,37742,166,0,0
39631,690,90,1,1,37744,1,37751,7,0,0
39632,690,90,1,1,38770,1,38778,7,0,0
39633,690,90,1,1,38778,1,39120,341,0,0
39634,690,10,1,1,39123,1,39235,111,0,0
39635,690,10,1,1,39237,1,39518,280,0,0
39636,690,90,1,1,39520,1,39646,126,0,0
39637,690,90,1,1,39734,1,39798,63,0,0
39638,13599,16,1,1,44664,1,44759,94,1488974,113170
39639,13599,44,1,1,44766,1,44902,135,216941,32836
39640,13599,44,1,1,45132,1,45167,34,277,281
39641,13599,44,1,1,45684,1,45706,21,6116,4578
39642,13599,16,1,1,46173,1,46259,86,181159,49005
39643,24177,16,1,1,41415,1,41417,2,0,0
39644,24177,16,1,1,41417,1,41458,40,0,0
39645,24177,16,1,1,41464,1,41471,6,0,0
39646,25569,16,1,1,33726,1,33754,27,623405,25408
39647,25569,1,1,1,33758,1,33793,35,187729,32848
39648,25569,1,1,1,34962,1,34971,9,32244,11687
39649,25569,1,1,1,44339,1,44425,85,83055,35835
39650,25569,16,1,1,44428,1,44452,24,2268438,98424
39651,8307,78,1,1,61323,1,61344,21,65269,41188
39652,8307,78,1,1,61482,1,61526,44,210306,16773
39653,8307,78,1,1,61550,1,61705,155,1008869,28492
39654,8307,78,1,1,61718,1,61792,73,400452,10033
39655,8307,78,1,1,61803,1,61935,131,1205150,36780
39656,8307,78,1,1,61937,1,61955,18,261121,1175
39657,8307,78,1,1,61975,1,62099,123,314,1325
39658,8307,78,1,1,62126,1,62310,184,712341,18037
39659,8307,78,1,1,62334,1,62414,80,73054,11945
39660,8307,40,1,1,62417,1,62576,159,2446681,128790
39661,8307,21,1,1,62579,1,62666,86,1839835,271959
39662,8307,78,1,1,62667,1,62850,183,331963,51878
39663,8307,78,1,1,63393,1,63441,48,45648,14562
39664,8307,78,1,1,63623,1,63628,5,20827,7807
39665,494,16,1,1,39534,1,39537,2,22227,8998
39666,494,16,1,1,39537,1,39708,171,2253387,70982
39667,494,16,1,1,39716,1,40018,302,1379770,102729
39668,494,16,1,1,40207,1,40210,3,48080,11770
39669,494,16,1,1,40211,1,40307,96,185361,25970
39670,494,16,1,1,40316,1,40571,255,25440226,124528
39671,494,16,1,1,40909,1,40964,54,122928,36504
39672,494,16,1,1,41367,1,41449,82,1861842,99764
39673,494,16,1,1,41473,1,41634,161,223174,27616
39674,494,16,1,1,41842,1,41945,102,13847,18377
39675,494,16,1,1,43113,1,43195,82,10245,16274
39676,494,16,1,1,43201,1,43363,162,6320,3745
39677,494,16,1,1,44469,1,44501,31,7274,9712
39678,494,16,1,1,45180,1,45225,45,12562,20161
39679,9868,78,1,1,6777,1,7502,725,0,0
39680,9868,78,1,1,7509,1,7831,321,0,0
39681,9868,21,1,1,15381,1,15585,203,0,0
39682,9868,78,1,1,15588,1,15681,93,0,0
39683,9868,78,1,1,15711,1,15964,252,0,0
39684,9868,78,1,1,16035,1,16096,60,0,0
39685,19895,16,1,1,64162,1,64165,2,0,0
39686,19895,16,1,1,64165,1,64491,325,0,0
39687,19895,16,1,1,64552,1,64624,72,0,0
39688,19895,78,1,1,68498,1,68604,106,0,0
39689,19895,78,1,1,68651,1,68713,61,0,0
39690,19895,78,1,1,68717,1,68754,36,0,0
39691,19895,78,1,1,68763,1,68830,67,0,0
39692,19895,78,1,1,68849,1,68975,125,0,0
39693,14795,16,1,1,29846,1,29884,38,528613,99779
39694,1906,16,1,1,37173,1,37469,296,2239648,100393
39695,1906,83,1,1,38745,1,38896,151,0,0
39696,18391,16,1,1,23068,1,23133,64,744988,24238
39697,18391,16,1,1,29641,1,29655,14,159144,17912
39698,17051,16,1,1,46926,1,47206,280,33765890,144671
39699,23666,90,1,1,37036,1,37912,875,1564037,219443
39700,23666,90,1,1,37918,1,37984,65,738146,75277
39701,23666,16,1,1,37986,1,38038,51,1032234,108371
39702,23666,14,1,1,38040,1,38062,22,173911,64038
39703,23666,90,1,1,38066,1,38074,8,27630,17929
39704,3613,16,1,1,47371,1,47391,20,0,0
39705,3613,16,1,1,42819,1,42858,39,0,0
39706,3613,16,1,1,42860,1,42923,62,0,0
39707,3613,16,1,1,45237,1,45288,51,0,0
39708,3613,16,1,1,45446,1,45491,45,0,0
39709,3613,16,1,1,45577,1,45586,8,0,0
39710,2489,16,1,1,42998,1,43045,47,261612,71424
39711,2489,16,1,1,42998,1,43046,47,0,0
39712,2489,16,1,1,43053,1,43069,16,33337,15132
39713,2489,16,1,1,44155,1,44170,15,20945,18334
39714,2489,16,1,1,46897,1,47060,162,12182189,76278
39715,14273,16,1,1,33407,1,33454,46,425811,69419
39716,14273,16,1,1,28829,1,28858,29,641249,125756
39717,24857,16,1,1,990,1,1181,190,1567119,108622
39718,19007,57,1,1,36685,1,36725,40,77925,13955
39719,19372,16,1,1,40384,1,40425,40,11565262,21889
39720,16606,83,1,1,26139,1,26184,44,0,0
39721,23389,16,1,1,23439,1,23855,415,2122848,88628
39722,23389,16,1,1,42340,1,42343,3,0,0
39723,486,16,1,1,67651,1,67690,39,0,0
39724,486,16,1,1,67735,1,67782,47,0,0
39725,486,16,1,1,67855,1,67927,72,0,0
39726,4305,16,1,1,64172,1,64293,120,0,0
39727,4305,16,1,1,64431,1,64433,1,0,0
39728,4305,16,1,1,64433,1,64479,45,0,0
39729,11939,16,1,1,74962,1,74966,4,340198,50761
39730,19696,76,1,1,527,1,560,33,1139371,109886
39731,19696,76,1,1,567,1,569,2,847,5506
39732,19696,76,1,1,574,1,576,2,753,4991
39733,19696,76,1,1,583,1,588,5,28166,20036
39734,19696,76,1,1,635,1,660,25,58953,54155
39735,19696,76,1,1,669,1,815,145,464148,105389
39736,7835,16,1,1,65327,1,65407,79,0,0
39737,7835,91,1,1,71571,1,71573,2,0,0
39738,7835,91,1,1,71764,1,71847,83,0,0
39739,7835,16,1,1,71847,1,71867,20,0,0
39740,7835,91,1,1,71974,1,72197,223,0,0
39741,7835,16,1,1,73150,1,73272,121,0,0
39742,7835,16,1,1,65327,1,65407,79,0,0
39743,7835,91,1,1,71571,1,71573,2,0,0
39744,7835,91,1,1,71764,1,71847,83,0,0
39745,7835,16,1,1,71847,1,71867,20,0,0
39746,7835,91,1,1,71974,1,72197,223,0,0
39747,7835,16,1,1,73150,1,73272,121,0,0
39748,25536,78,1,1,62166,1,62182,16,0,0
39749,25536,16,1,1,62183,1,62225,42,544229,41948
39750,25536,90,1,1,62677,1,62706,29,0,0
39751,7697,57,1,1,68960,1,68971,11,0,0
39752,1129,85,1,1,74679,1,74692,12,0,0
39753,1129,85,1,1,74698,1,74805,107,321367,6538
39754,4368,90,1,1,84519,1,84668,148,1295136,152549
39755,4368,90,1,1,84724,1,84814,89,841054,58769
39756,4368,90,1,1,84815,1,84853,38,363212,22958
39757,4368,90,1,1,84885,1,84887,2,0,1068
39758,4368,90,1,1,85813,1,85814,1,0,0
39759,13453,16,1,1,80190,1,80224,34,469194,65034
39760,13453,16,1,1,80247,1,80274,27,67788,25449
39761,13453,16,1,1,80289,1,80338,49,165154,23850
39762,21366,51,1,1,64992,1,64994,2,186,615
39763,21366,51,1,1,69346,1,69348,2,188,615
39764,21366,51,1,1,69443,1,69444,1,180,607
39765,21366,51,1,1,69687,1,69690,3,576,1466
39766,21366,51,1,1,73066,1,73205,139,934,3138
39767,21366,51,1,1,73205,1,73207,2,178,0
39768,21366,51,1,1,74501,1,74504,2,186,1222
39769,21366,51,1,1,76632,1,76636,4,0,0
39770,21366,51,1,1,76636,1,76637,1,0,607
39771,21366,51,1,1,76668,1,76670,2,180,607
39772,21366,51,1,1,76936,1,76937,1,188,8
39773,21366,16,1,1,77015,1,77138,123,3174500,163867
39774,21366,51,1,1,82839,1,82842,3,8,615
39775,21366,51,1,1,84049,1,84050,1,384,1238
39776,6655,16,1,1,82729,1,82765,35,861454,31410
39777,9868,78,1,1,59205,1,59224,19,0,0
39778,9868,78,1,1,59635,1,59655,20,0,0
39779,9868,78,1,1,59687,1,59753,66,0,0
39780,11844,16,1,1,72373,1,72431,58,705045,47848
39781,11844,16,1,1,72439,1,72612,173,224381,162519
39782,11844,16,1,1,72439,1,72614,174,0,0
39783,11844,16,1,1,72786,1,72790,4,77728,9000
39784,11844,16,1,1,73477,1,73492,15,82898,51437
39785,11844,16,1,1,73532,1,73564,32,1344914,67509
39786,11844,16,1,1,73630,1,73647,17,289944,14243
39787,11844,16,1,1,73662,1,73681,19,389408,24079
39788,11844,16,1,1,73683,1,73848,165,3287615,99852
39789,11844,16,1,1,73851,1,75256,1405,38689120,665389
39790,11844,16,1,1,75359,1,76234,875,0,0
39791,11844,16,1,1,76326,1,76991,664,8183957,368262
39792,2062,16,1,1,69367,1,69428,60,0,0
39793,2062,16,1,1,70603,1,70605,2,0,0
39794,2062,16,1,1,72265,1,72404,138,0,0
39795,2062,16,1,1,72651,1,72855,204,0,0
39796,2062,16,1,1,73190,1,73234,44,0,0
39797,2062,16,1,1,74882,1,74888,6,0,0
39798,2062,16,1,1,74889,1,74898,9,0,0
39799,2062,16,1,1,81841,1,81925,83,0,0
39800,9811,57,1,1,70301,1,70304,3,0,0
39801,9811,57,1,1,70123,1,70241,118,0,0
39802,9811,57,1,1,70252,1,70267,15,0,1473
39803,21269,16,1,1,73340,1,73384,44,286136,34822
39804,21269,16,1,1,73390,1,73712,322,4091041,131570
39805,21269,16,1,1,76503,1,76509,5,71975,666
39806,10972,83,1,1,67636,1,67672,35,0,0
39807,10972,83,1,1,79637,1,79643,6,0,0
39808,10972,83,1,1,79644,1,79998,353,0,0
39809,10972,83,1,1,80399,1,80408,9,0,0
39810,10972,83,1,1,80491,1,80496,4,0,0
39811,10972,83,1,1,80496,1,80548,51,0,0
39812,10972,83,1,1,80559,1,80561,1,0,0
39813,10972,83,1,1,80638,1,80641,3,0,0
39814,10972,83,1,1,81368,1,81388,20,0,0
39815,10972,83,1,1,81389,1,81668,279,0,0
39816,23381,90,1,1,60698,1,60755,57,0,0
39817,10972,83,1,1,44118,1,44138,20,0,0
39818,12906,16,1,1,11640,1,11915,275,0,0
39819,10680,16,1,1,24629,1,24645,16,223309,35921
39820,10680,16,1,1,26753,1,26772,19,356892,46436
39821,10680,16,1,1,26816,1,26833,17,232763,24781
39822,10680,16,1,1,32614,1,32629,15,258616,65827
39823,10680,16,1,1,33333,1,33348,15,173771,35955
39824,10680,16,1,1,34580,1,34610,29,206773,40405
39825,10680,16,1,1,34580,1,34611,30,0,0
39826,10680,16,1,1,35258,1,35280,22,158271,25703
39827,21909,16,1,1,30438,1,30608,169,1849950,110165
39828,8019,16,1,1,42174,1,42191,16,5507,3031
39829,8019,16,1,1,42191,1,42216,24,66906,5032
39830,8019,16,1,1,42217,1,42341,124,6526443,46779
39831,8019,16,1,1,42641,1,42651,10,7059,6695
39832,1019,16,1,1,46881,1,46884,3,456270,3260
39833,1019,16,1,1,46885,1,46911,26,4079887,34869
39834,3165,16,1,1,55865,1,56452,587,1257458,263044
39835,5698,57,1,1,34700,1,34718,18,0,0
39836,22143,16,1,1,58367,1,58426,59,481540,133674
39837,22143,16,1,1,58439,1,58457,17,1182,1881
39838,22143,16,1,1,58484,1,58496,12,953,1885
39839,22143,16,1,1,58848,1,58877,29,0,0
39840,22143,16,1,1,59238,1,59254,16,109345,14200
39841,22143,16,1,1,60333,1,60352,19,115183,29247
39842,22143,16,1,1,60379,1,60390,10,4897,3301
39843,2873,16,1,1,31483,1,31639,156,6313616,55660
39844,2873,16,1,1,31711,1,31752,40,716486,81056
39845,4091,16,1,1,11429,1,11805,375,6360879,120086
39846,4091,16,1,1,25126,1,25169,42,797503,65484
39847,4091,16,1,1,25171,1,25182,10,12,12
39848,4091,16,1,1,25187,1,26003,815,12179371,250946
39849,4091,16,1,1,26232,1,27522,1290,27907078,517610
39850,15833,16,1,1,35751,1,35884,132,1300013,129033
39851,15833,16,1,1,35895,1,36585,690,10190905,299693
39852,15833,16,1,1,36612,1,38302,1690,23304694,589364
39853,15833,16,1,1,38318,1,38829,510,7795544,74002
39854,15833,16,1,1,40280,1,40287,6,12,12
39855,15833,16,1,1,40289,1,40294,5,9466,8630
39856,6318,16,1,1,32676,1,32740,63,1974266,10985
39857,6318,16,1,1,32740,1,32873,133,1930877,35812
39858,6318,16,1,1,33347,1,33354,7,69,69
39859,6318,16,1,1,33570,1,33576,5,0,0
39860,6318,16,1,1,34276,1,34280,4,32234,22512
39861,6318,16,1,1,36756,1,36763,6,22657,20488
39862,6318,16,1,1,36849,1,36853,4,3444,6245
39863,6318,16,1,1,36891,1,36914,23,7177,8430
39864,6318,16,1,1,41450,1,41476,26,382903,69569
39865,6318,16,1,1,41481,1,41493,12,137730,28513
39866,6318,16,1,1,41497,1,41503,6,15437,21213
39867,6318,16,1,1,41509,1,41766,256,1195286,189317
39868,6318,16,1,1,47275,1,47363,87,1103980,240899
39869,6318,16,1,1,47937,1,47945,7,2362,5164
39870,6318,16,1,1,47945,1,48183,237,2785502,83567
39871,6318,16,1,1,48312,1,48826,513,9527853,209525
39872,6318,16,1,1,48935,1,48942,7,11049,42172
39873,22748,16,1,1,21587,1,22005,417,831464,151692
39874,22748,16,1,1,42068,1,42159,91,336841,48698
39875,22748,16,1,1,42270,1,42284,14,1295,1368
39876,22748,16,1,1,42536,1,42571,34,95538,24795
39877,5066,16,1,1,44167,1,44214,47,925238,41152
39878,5066,16,1,1,56344,1,56371,27,1007507,78720
39879,3377,16,1,1,18946,1,18956,10,0,0
39880,3377,16,1,1,22771,1,22776,5,0,0
39881,3377,16,1,1,25205,1,25215,10,0,0
39882,3377,16,1,1,26431,1,26551,119,1893266,60408
39883,3377,16,1,1,35704,1,35724,20,158529,24463
39884,20717,16,1,1,3025,1,3085,59,25391,9468
39885,15404,78,1,1,33860,1,33953,92,328051,33584
39886,17146,10,1,1,36718,1,36831,112,0,0
39887,17146,10,1,1,36849,1,36931,81,0,0
39888,17146,10,1,1,37316,1,37321,5,0,0
39889,17146,10,1,1,45629,1,45701,72,0,0
39890,16297,16,1,1,60637,1,60676,39,761111,60517
39891,21740,16,1,1,44128,1,44269,141,0,0
39892,21740,16,1,1,62295,1,62350,54,47635,14203
39893,21740,16,1,1,62356,1,62376,20,246417,5071
39894,12586,16,1,1,66307,1,66340,33,0,0
39895,24968,16,1,1,81855,1,82016,160,0,0
39896,24968,16,1,1,82025,1,82231,205,0,0
39897,24968,16,1,1,82264,1,82355,91,0,0
39898,24968,16,1,1,82400,1,82852,452,0,0
39899,24968,16,1,1,82948,1,83046,97,0,0
39900,24968,16,1,1,84822,1,84823,1,0,0
39901,15525,16,1,1,83891,1,84016,124,3763056,85986
39902,15525,10,1,1,84085,1,84296,211,6496813,52261
39903,15525,10,1,1,85172,1,85176,4,328,1882
39904,5442,78,1,1,68656,1,68731,74,1381399,82819
39905,5442,78,1,1,69556,1,69996,439,6873886,185272
39906,5442,78,1,1,78067,1,78162,95,1549069,51438
39907,3377,16,1,1,52855,1,52858,3,32746,12941
39908,3377,16,1,1,53634,1,53668,34,426771,78570
39909,3377,83,1,1,55294,1,55446,151,2134099,63049
39910,18208,16,1,1,40911,1,41042,131,0,0
39911,18597,16,1,1,38607,1,38676,69,272458,99828
39912,18597,16,1,1,42148,1,42260,112,1390009,44715
39913,18597,16,1,1,43706,1,43724,17,24673,18413
39914,18597,16,1,1,46459,1,46471,12,0,2097
39915,10215,47,1,1,46758,1,46896,137,6535845,50193
39916,3310,16,1,1,39799,1,39936,137,1569676,47773
39917,3310,16,1,1,40584,1,40594,10,0,0
39918,9716,16,1,1,34725,1,35384,658,38402143,418365
39919,9716,16,1,1,35553,1,35619,66,300442,64513
39920,9716,16,1,1,35927,1,35950,22,83895,42571
39921,9716,16,1,1,35959,1,36057,97,184881,33831
39922,9716,16,1,1,36058,1,36103,44,15265,29038
39923,9716,16,1,1,36153,1,36228,74,377991,27507
39924,9716,16,1,1,36250,1,37021,770,2281094,226318
39925,9716,16,1,1,37024,1,37198,174,513028,111139
39926,9716,16,1,1,37416,1,37420,4,1439941,29975
39927,9716,16,1,1,37433,1,37441,7,3618628,45701
39928,9716,16,1,1,37441,1,37715,273,44764471,124225
39929,9716,16,1,1,37732,1,37891,159,381836,146713
39930,9716,16,1,1,37961,1,38210,248,422130,76512
39931,9716,16,1,1,38413,1,38439,25,154798,26393
39932,9716,16,1,1,38446,1,38447,1,5758,9774
39933,18113,78,1,1,36341,1,36415,73,0,0
39934,18113,78,1,1,44113,1,44219,105,0,0
39935,18113,16,1,1,44228,1,44294,66,0,0
39936,3051,16,1,1,32632,1,32720,88,1445536,80650
39937,1039,57,1,1,39572,1,39579,7,87459,8259
39938,23037,16,1,1,63398,1,63451,53,8027437,247343
39939,23037,16,1,1,63474,1,63506,31,570177,10640
39940,23037,16,1,1,63539,1,63553,14,123791,9256
39941,23037,16,1,1,63573,1,63580,7,4232,5303
39942,23037,16,1,1,63629,1,63668,39,630070,19813
39943,23037,16,1,1,63728,1,63771,43,928614,16300
39944,23037,16,1,1,63836,1,63858,21,204878,10210
39945,23037,16,1,1,63926,1,63944,17,6664,7820
39946,23037,16,1,1,63960,1,63976,16,63533,10086
39947,23037,16,1,1,66227,1,66228,1,0,0
39948,23037,16,1,1,66228,1,66998,770,13081295,244904
39949,23037,16,1,1,67170,1,67368,197,4781288,63486
39950,23037,16,1,1,67370,1,67429,59,1094552,22234
39951,9716,16,1,1,60684,1,60747,63,32601013,47834
39952,9716,16,1,1,62468,1,62470,1,6303,1094
39953,9716,16,1,1,62470,1,62938,467,5100034,81651
39954,9716,16,1,1,72416,1,73257,840,6204684,137637
39955,9716,16,1,1,73760,1,73762,2,9570,11295
39956,21909,16,1,1,42093,1,42265,171,36567546,161571
