,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
21219,10743,16,1,9,31771,9,32200,429,0,0
21220,10743,16,1,9,32270,9,32362,92,0,0
21221,10743,16,1,9,32415,9,32753,338,0,0
21222,10743,16,1,9,33335,9,33337,1,0,0
21223,10743,16,1,9,33493,9,33508,14,0,0
21224,17476,83,1,9,43881,9,43886,5,0,0
21225,10680,16,1,9,34846,9,34879,32,1069104,87586
21226,16838,16,1,9,23444,9,23450,6,0,0
21227,16838,16,1,9,23465,9,24473,1007,0,0
21228,16838,16,1,9,24661,9,24662,1,0,0
21229,16838,16,1,9,24768,9,24770,1,0,0
21230,16838,16,1,9,25072,9,25074,1,0,0
21231,16838,16,1,9,25076,9,25135,58,0,0
21232,16838,16,1,9,25291,9,25300,9,0,0
21233,16838,16,1,9,34130,9,34242,111,0,0
21234,15061,16,1,9,71867,9,71887,20,445448,22739
21235,15061,83,1,9,71920,9,72070,150,0,0
21236,15061,83,1,9,72178,9,72260,82,1804196,62484
21237,13193,16,1,9,58926,9,59245,318,0,0
21238,5463,75,1,9,68330,9,68343,13,1086,522
21239,5617,16,1,9,48376,9,48388,12,128063,5067
21240,5617,16,1,9,48388,9,49266,877,1665530,172821
21241,5617,16,1,9,49267,9,49444,177,57864,90458
21242,9442,78,1,9,73870,9,73876,6,8988,14198
21243,9442,16,1,9,73878,9,73920,42,113715,43334
21244,9442,78,1,9,73920,9,74007,87,1066873,52135
21245,9442,16,1,9,74061,9,74062,1,4298,2965
21246,9442,16,1,9,74061,9,74062,1,0,0
21247,5617,16,1,9,49445,9,49508,62,53214,15320
21248,5617,16,1,9,49804,9,50031,226,731131,139218
21249,5617,16,1,9,50062,9,50089,26,90717,9842
21250,5617,16,1,9,50185,9,50188,3,6675,0
21251,5617,16,1,9,50188,9,50199,10,24757,13654
21252,5617,16,1,9,50303,9,50308,5,11933,21985
21253,5617,16,1,9,50339,9,50427,87,77438,28814
21254,9442,16,1,9,74068,9,74148,80,250544,91442
21255,9442,16,1,9,74162,9,74177,15,13811,5101
21256,9442,16,1,9,74197,9,74202,5,7635,5013
21257,9442,16,1,9,77270,9,77330,60,169154,89334
21258,9442,16,1,9,78482,9,78539,57,136252,20744
21259,9442,16,1,9,78566,9,78622,56,69711,29179
21260,9442,16,1,9,78645,9,78648,3,648,6603
21261,9442,16,1,9,78656,9,78688,32,275446,19869
21262,9442,16,1,9,85843,9,86066,223,891536,114265
21263,20791,90,1,9,79876,9,79882,6,0,0
21264,20791,90,1,9,79896,9,79901,5,126266,8607
21265,20791,90,1,9,79906,9,79913,7,9140,5040
21266,20791,90,1,9,79917,9,79923,6,8638,4334
21267,20791,90,1,9,79927,9,79978,51,104957,36460
21268,20181,83,1,9,68086,9,68159,72,0,0
21269,20181,83,1,9,68178,9,68308,129,2171492,26185
21270,20181,83,1,9,68334,9,68348,14,97326,1049
21271,20181,83,1,9,80840,9,80940,99,389682,14365
21272,24063,16,1,9,70145,9,70248,102,0,0
21273,24063,16,1,9,70253,9,70267,14,0,0
21274,24063,16,1,9,70270,9,70325,54,0,0
21275,209,16,1,9,55038,9,55039,1,0,0
21276,209,16,1,9,55183,9,55187,4,0,0
21277,209,16,1,9,55264,9,55274,10,0,0
21278,209,16,1,9,55663,9,55667,3,0,0
21279,11795,16,1,9,62742,9,62745,3,19589,6837
21280,11795,16,1,9,62742,9,62745,3,19589,6837
21281,10034,79,1,9,72340,9,72341,1,0,0
21282,10034,79,1,9,72341,9,72399,57,0,0
21283,10034,79,1,9,72399,9,72410,10,0,0
21284,10034,79,1,9,72654,9,72664,10,0,0
21285,10034,79,1,9,72665,9,72678,12,0,0
21286,10034,79,1,9,72702,9,72712,9,0,0
21287,10034,79,1,9,73826,9,74050,223,0,0
21288,10034,79,1,9,74269,9,74626,356,0,0
21289,10034,79,1,9,75083,9,75088,5,0,0
21290,10034,79,1,9,75224,9,75226,1,0,0
21291,10034,79,1,9,75232,9,75234,1,0,0
21292,10034,79,1,9,75234,9,75243,9,0,0
21293,11869,16,1,9,74730,9,74775,44,583062,23942
21294,11869,16,1,9,75443,9,75444,1,102192,26090
21295,11869,16,1,9,65908,9,65941,32,789174,54285
21296,11869,16,1,9,68362,9,69088,726,9292541,214367
21297,11869,16,1,9,74043,9,74126,83,2086321,30947
21298,11869,16,1,9,74183,9,74468,284,1051108,33743
21299,11869,16,1,9,74711,9,74720,9,158785,18138
21300,10520,16,1,9,73662,9,74018,356,4542734,93544
21301,10520,16,1,9,80860,9,80863,3,31023,13389
21302,10520,16,1,9,82123,9,82781,657,4542141,139365
21303,10520,16,1,9,82797,9,82901,104,1272287,44422
21304,10520,16,1,9,82903,9,82947,44,432923,10681
21305,10520,16,1,9,82973,9,82984,11,90191,7792
21306,10520,16,1,9,83189,9,83250,61,1361772,78397
21307,10520,16,1,9,83259,9,83275,16,478647,14413
21308,10520,79,1,9,83330,9,83392,61,489244,34157
21309,10520,79,1,9,83436,9,83468,31,247499,16521
21310,10520,79,1,9,83476,9,83507,31,429685,7436
21311,10520,79,1,9,83538,9,83540,2,0,0
21312,10520,79,1,9,83559,9,83591,32,146545,14036
21313,10520,79,1,9,83739,9,83761,22,281883,5517
21314,10520,79,1,9,83782,9,83880,98,3913680,67662
21315,10520,79,1,9,83896,9,83916,20,382934,10484
21316,10520,79,1,9,83926,9,83931,5,42182,1380
21317,10520,79,1,9,84030,9,84069,39,257,325
21318,10520,79,1,9,84387,9,84418,31,686346,14861
21319,10520,79,1,9,84433,9,84692,259,6389695,146337
21320,10520,79,1,9,84777,9,84808,31,1576224,68232
21321,10520,16,1,9,84810,9,85116,306,3986768,127452
21322,10520,16,1,9,63203,9,63420,217,1392588,121294
21323,10520,16,1,9,64180,9,64181,1,0,0
21324,10520,16,1,9,64286,9,64288,1,0,0
21325,10520,16,1,9,64357,9,64359,1,0,0
21326,10520,16,1,9,64453,9,64456,3,5149,4078
21327,10520,16,1,9,71767,9,72076,309,1835413,199674
21328,12259,16,1,9,70304,9,70346,42,247,12
21329,12259,16,1,9,70352,9,70438,86,5401,4984
21330,12259,16,1,9,70456,9,70482,26,5724,10130
21331,12259,16,1,9,70498,9,70549,51,6334,6264
21332,12259,16,1,9,70985,9,70996,10,171,86
21333,12259,16,1,9,71030,9,71034,3,12,12
21334,12259,16,1,9,71089,9,71133,43,8580,11433
21335,12259,16,1,9,71136,9,71225,89,609844,35139
21336,12259,16,1,9,71226,9,71339,112,1459986,35465
21337,12259,16,1,9,63334,9,63411,77,986047,102531
21338,12259,16,1,9,63412,9,63441,29,328205,5363
21339,12259,16,1,9,70048,9,70068,19,2168256,19874
21340,12259,16,1,9,70071,9,70214,143,2844250,52378
21341,12259,16,1,9,70216,9,70301,85,11585,10358
21342,3499,16,1,9,4653,9,4655,1,631,1208
21343,3499,16,1,9,5246,9,5248,1,23354,87
21344,3499,16,1,9,5487,9,5489,2,0,0
21345,3499,16,1,9,5492,9,5534,42,57694,2571
21346,3499,16,1,9,5715,9,5830,115,2321,1159
21347,3499,16,1,9,5833,9,5862,28,4018,9588
21348,3499,16,1,9,12876,9,12935,59,150354,61158
21349,3499,16,1,9,13675,9,13768,92,107182,23679
21350,3499,16,1,9,13981,9,13983,2,0,0
21351,3499,16,1,9,13984,9,14011,27,279,1005
21352,3499,16,1,9,21356,9,21384,27,7641,5772
21353,3499,16,1,9,21405,9,21407,1,0,1157
21354,3499,16,1,9,21517,9,21598,80,313478,78613
21355,3499,16,1,9,39341,9,39403,61,17572,14940
21356,3499,16,1,9,39435,9,39453,17,7048,8425
21357,3499,16,1,9,39454,9,39464,9,0,0
21358,3499,16,1,9,39517,9,39527,10,0,0
21359,3499,16,1,9,39527,9,39549,21,69019,3861
21360,17735,90,1,9,84812,9,84831,19,38157,25459
21361,17735,90,1,9,85353,9,85362,8,9368,14720
21362,4509,16,1,9,52888,9,52893,5,8541,14001
21363,4509,16,1,9,56084,9,56100,15,84626,25481
21364,4509,16,1,9,56100,9,56153,53,413907,38518
21365,4509,16,1,9,64376,9,64403,27,294517,29846
21366,4509,16,1,9,64420,9,64594,173,1087693,57565
21367,4509,16,1,9,64601,9,64640,38,437371,22661
21368,4509,16,1,9,64644,9,64676,32,111018,23306
21369,4509,16,1,9,76041,9,76044,2,8689,5157
21370,4509,16,1,9,76044,9,76084,39,92584,59516
21371,4509,16,1,9,76104,9,76127,22,14142,40267
21372,4509,16,1,9,76144,9,76172,28,135205,19114
21373,4509,16,1,9,76179,9,76267,87,206424,34060
21374,4509,16,1,9,52031,9,52115,83,255290,34525
21375,4509,16,1,9,52134,9,52175,41,9561,13984
21376,4509,16,1,9,52411,9,52440,29,26843,18141
21377,4509,16,1,9,52484,9,52568,84,7322,14790
21378,4509,16,1,9,52590,9,52596,6,3352,5505
21379,4509,16,1,9,52849,9,52854,5,1626,1079
21380,2090,16,1,9,75344,9,75345,1,58762,20330
21381,2090,16,1,9,75357,9,75846,489,37608105,513855
21382,11648,16,1,9,64161,9,64237,76,0,0
21383,11648,16,1,9,64245,9,64297,52,0,0
21384,11648,16,1,9,74710,9,74732,22,0,0
21385,980,16,1,9,45226,9,45380,154,0,0
21386,980,16,1,9,45606,9,45632,26,0,0
21387,980,16,1,9,56230,9,56322,91,0,0
21388,980,16,1,9,69571,9,69803,232,0,0
21389,980,16,1,9,69927,9,69930,2,0,0
21390,980,16,1,9,70013,9,70027,14,0,0
21391,24505,58,1,9,62992,9,63023,30,455220,35703
21392,24505,58,1,9,63029,9,63034,4,0,0
21393,24505,58,1,9,63215,9,63216,1,0,0
21394,24505,58,1,9,63216,9,63270,53,4315,15658
21395,16159,16,1,9,63111,9,63119,8,0,0
21396,9182,78,1,9,69518,9,69582,64,0,0
21397,9182,78,1,9,69585,9,69705,120,1062484,93729
21398,9182,16,1,9,69827,9,70100,273,3148103,200841
21399,9182,16,1,9,70188,9,70326,138,5576458,146989
21400,9182,90,1,9,71556,9,71615,58,596895,58788
21401,9182,16,1,9,72618,9,72736,118,1258414,42524
21402,9182,16,1,9,72765,9,72861,95,714147,15651
21403,9182,16,1,9,72874,9,73123,248,2648837,70536
21404,9182,16,1,9,73215,9,73343,127,790348,28948
21405,9182,16,1,9,75173,9,75189,16,216,1576
21406,9182,16,1,9,75206,9,75213,7,15127,10562
21407,19199,16,1,9,81276,9,81324,48,1040354,105033
21408,19199,16,1,9,81439,9,81590,151,1112126,32615
21409,19199,16,1,9,83293,9,83308,14,12,12
21410,19199,16,1,9,85212,9,85214,2,0,0
21411,19179,16,1,9,58909,9,58969,59,113510,34299
21412,19179,16,1,9,64408,9,64567,158,1463698,67026
21413,19179,16,1,9,67024,9,67172,148,2076313,61301
21414,19179,16,1,9,67649,9,67653,4,14630,10024
21415,19991,16,1,9,39518,9,39835,316,0,0
21416,25594,78,1,9,64072,9,64724,652,15114998,314217
21417,15208,79,1,9,79512,9,79514,2,0,0
21418,15208,79,1,9,79804,9,79806,2,0,0
21419,15208,79,1,9,79822,9,79824,1,0,0
21420,22708,16,1,9,75698,9,75736,38,327372,45546
21421,7870,16,1,9,74053,9,74359,306,922156,150129
21422,2242,16,1,9,39557,9,39564,7,364575,19990
21423,2242,16,1,9,39568,9,39590,21,524809,83925
21424,2242,90,1,9,39591,9,39653,61,407950,55479
21425,2242,90,1,9,39780,9,39801,20,0,0
21426,2242,90,1,9,40784,9,40812,27,0,0
21427,2242,90,1,9,40878,9,41008,129,332692,39037
21428,2242,90,1,9,46880,9,46938,58,105244,62442
21429,2242,90,1,9,48112,9,48210,98,405472,86532
21430,2242,16,1,9,48216,9,48286,69,849825,29083
21431,16212,16,1,9,44598,9,44600,2,13169,10713
21432,16212,16,1,9,45017,9,45018,1,216,7470
21433,23757,16,1,9,79480,9,79507,26,945167,39549
21434,23757,16,1,9,79876,9,79888,12,185139,19697
21435,23757,16,1,9,79889,9,79928,39,402431,21870
21436,23757,16,1,9,79935,9,79940,5,8892,8630
21437,23757,28,1,9,79942,9,80198,256,16177560,146867
21438,23757,16,1,9,80200,9,80450,249,2356787,434756
21439,23757,16,1,9,80451,9,80560,108,167388,150573
21440,23757,28,1,9,80561,9,80589,28,1883825,14306
21441,23757,16,1,9,80672,9,80972,300,4900222,380730
21442,23757,16,1,9,71201,9,71248,46,213509,62952
21443,23757,16,1,9,71254,9,71274,19,10433,3514
21444,23757,16,1,9,71254,9,71274,20,0,0
21445,23757,16,1,9,71276,9,71279,3,0,0
21446,23757,16,1,9,71281,9,71325,43,147181,25919
21447,23757,16,1,9,71345,9,71663,318,3787155,391351
21448,23757,16,1,9,82119,9,82134,15,120814,38686
21449,23757,16,1,9,78330,9,78332,2,99330,8383
21450,3996,78,1,9,40822,9,41067,245,5993488,169232
21451,6233,16,1,9,37063,9,37115,51,909654,68808
21452,16046,16,1,9,81973,9,81974,1,549,1088
21453,16046,16,1,9,81995,9,81999,3,0,0
21454,16046,16,1,9,82102,9,82130,27,337761,8830
21455,16046,16,1,9,82130,9,82283,152,1127581,45855
21456,8992,74,1,9,78772,9,78777,5,0,0
21457,8992,58,1,9,78783,9,78813,29,0,0
21458,8992,58,1,9,78817,9,78826,9,0,0
21459,8992,58,1,9,78841,9,78849,8,0,0
21460,8992,58,1,9,78850,9,78858,8,0,0
21461,8992,74,1,9,78912,9,78920,8,0,0
21462,16023,16,1,9,23246,9,23256,10,52674,10819
21463,16023,16,1,9,40836,9,41227,391,9278231,191241
21464,2113,78,1,9,40522,9,40526,4,154565,8673
21465,13532,16,1,9,46999,9,47070,71,1090536,74928
21466,13532,16,1,9,47101,9,47171,70,186628,31481
21467,13532,16,1,9,50188,9,50200,11,41867,16122
21468,13532,16,1,9,50200,9,50244,43,237175,6140
21469,13950,16,1,9,21765,9,22354,589,0,0
21470,13950,16,1,9,30194,9,30419,225,0,0
21471,13950,16,1,9,33196,9,33216,19,0,0
21472,13950,16,1,9,33317,9,33358,40,0,0
21473,13950,16,1,9,33671,9,33677,5,0,0
21474,13950,16,1,9,33677,9,34307,630,0,0
21475,13950,16,1,9,34694,9,34718,24,0,0
21476,13950,16,1,9,34771,9,34778,7,0,0
21477,17318,16,1,9,79865,9,79938,73,2524186,118591
21478,4628,16,1,9,21687,9,21971,284,2317244,86324
21479,4628,16,1,9,23405,9,23406,1,0,0
21480,4628,16,1,9,23406,9,23746,339,3648996,94802
21481,4628,16,1,9,23749,9,23864,115,1219900,93449
21482,21592,16,1,9,82773,9,83066,293,3371127,168940
21483,21592,16,1,9,83674,9,83889,215,2703972,96826
21484,21592,16,1,9,83900,9,83904,4,2452,4139
21485,21592,16,1,9,85331,9,85428,97,1403296,41025
21486,21592,16,1,9,85457,9,85460,3,2693,3925
21487,21592,16,1,9,85511,9,85742,230,3114741,83572
21488,5809,90,1,9,53815,9,53835,20,50115,36948
21489,5809,16,1,9,54993,9,55011,18,643720,39604
21490,5809,16,1,9,55030,9,55112,82,7681088,88284
21491,5809,16,1,9,55114,9,55146,32,1219071,5115
21492,9610,16,1,9,84072,9,84156,83,519556,138486
21493,9610,16,1,9,84310,9,84323,13,0,0
21494,9610,16,1,9,84325,9,85341,1015,5337615,377287
21495,9610,16,1,9,85344,9,85362,18,113567,14965
21496,12324,16,1,9,48641,9,48857,215,4965078,49772
21497,12324,16,1,9,48861,9,48892,30,80474,476
21498,12324,16,1,9,48894,9,49387,492,11071727,59103
21499,19991,16,1,9,39868,9,39932,64,0,0
21500,19991,16,1,9,39937,9,40051,113,0,0
21501,19991,16,1,9,40215,9,40290,74,0,0
21502,19991,16,1,9,40411,9,40445,34,0,0
21503,19991,16,1,9,40765,9,40816,51,0,0
21504,19991,16,1,9,40882,9,40968,85,0,0
21505,19991,16,1,9,41032,9,41115,82,0,0
21506,19991,16,1,9,41462,9,41471,9,0,0
21507,19991,16,1,9,43119,9,43142,23,0,0
21508,19991,74,1,9,79532,9,79635,102,0,0
21509,19991,74,1,9,79656,9,79662,6,0,0
21510,19991,74,1,9,79722,9,79737,15,0,0
21511,19991,74,1,9,79739,9,79759,20,0,0
21512,19991,74,1,9,79761,9,79778,17,0,0
21513,19991,74,1,9,79781,9,79809,28,0,0
21514,19991,16,1,9,79811,9,79872,60,0,0
21515,19991,74,1,9,79875,9,79879,4,0,0
21516,19991,74,1,9,79883,9,79887,4,0,0
21517,19991,74,1,9,79890,9,79899,9,0,0
21518,14451,16,1,9,40039,9,40090,50,254503,26095
21519,14451,16,1,9,40118,9,40122,4,297,2571
21520,14451,16,1,9,43265,9,43287,22,1382576,43989
21521,16852,16,1,9,62725,9,62727,2,770,0
21522,16852,16,1,9,77492,9,77522,29,13983450,228277
21523,2246,16,1,9,71952,9,72130,178,3108515,122373
21524,2246,90,1,9,72150,9,72174,24,356724,24700
21525,2246,16,1,9,74869,9,74969,99,304199,79222
21526,2246,16,1,9,74971,9,74981,10,7274,8313
21527,2246,16,1,9,74988,9,74994,6,7173,161602
21528,2246,16,1,9,74999,9,75178,178,44325,198929
21529,2246,16,1,9,75184,9,75451,267,25036,219363
21530,2246,16,1,9,77506,9,77529,23,11553,23372
21531,16251,16,1,9,54968,9,55477,509,42234204,191943
21532,16251,16,1,9,55486,9,55788,301,3679167,73139
21533,16251,16,1,9,55835,9,55979,143,1208341,59849
21534,16251,16,1,9,55982,9,56136,153,3984273,57922
21535,17592,16,1,9,40640,9,40691,50,495253,9133
21536,17592,16,1,9,40691,9,40703,12,154619,17982
21537,17592,57,1,9,41008,9,41093,85,0,0
21538,11657,83,1,9,44685,9,44708,23,0,0
21539,11657,83,1,9,44772,9,44841,69,0,0
21540,11657,83,1,9,44843,9,44899,56,0,0
21541,11657,83,1,9,44963,9,44969,5,0,0
21542,11657,83,1,9,61209,9,61286,77,0,0
21543,11657,83,1,9,63714,9,63738,24,0,0
21544,11657,83,1,9,64083,9,64086,3,0,0
21545,11657,77,1,9,64769,9,64795,26,0,0
21546,17310,78,1,9,81537,9,82473,935,0,0
21547,3890,16,1,9,83292,9,83309,16,0,0
21548,3890,16,1,9,83328,9,83385,57,0,0
21549,3890,16,1,9,83468,9,83510,41,0,0
21550,3890,16,1,9,83574,9,83596,22,0,0
21551,3890,16,1,9,83613,9,83685,71,0,0
21552,3890,16,1,9,83745,9,83772,27,0,0
21553,3890,16,1,9,83858,9,83967,109,0,0
21554,24280,16,1,9,31333,9,31392,58,0,0
21555,11354,78,1,9,80864,9,80866,2,12696,9311
21556,2870,16,1,9,38853,9,39213,360,8281902,145480
21557,4591,16,1,9,26363,9,26467,104,0,0
21558,13855,90,1,9,58917,9,58927,10,161829,38839
21559,13855,90,1,9,58955,9,58980,25,132715,18377
21560,13855,90,1,9,59882,9,59888,6,0,1041
21561,13855,90,1,9,59895,9,59921,25,6614,12493
21562,13855,90,1,9,59936,9,59945,9,646,4263
21563,17036,90,1,9,57190,9,57203,13,938178,60857
21564,17036,90,1,9,58556,9,58733,177,2141584,152714
21565,17036,90,1,9,58752,9,58770,18,418703,25663
21566,17036,78,1,9,58920,9,59310,390,0,0
21567,17036,90,1,9,62679,9,62993,314,1784320,200410
21568,17036,90,1,9,63077,9,63082,5,10370,8064
21569,3420,16,1,9,50004,9,50037,33,246965,71828
21570,7277,78,1,9,25004,9,25049,45,1077041,44839
21571,7277,78,1,9,26263,9,26569,306,2381014,188461
21572,7277,78,1,9,26574,9,26592,18,30868,7950
21573,7277,78,1,9,29282,9,29295,13,256275,33733
21574,7277,78,1,9,29296,9,29324,28,9175,10373
21575,7277,78,1,9,36888,9,36891,3,89567,2038
21576,7277,78,1,9,36891,9,36894,2,468,8654
21577,7277,78,1,9,41548,9,41618,69,562142,59565
21578,7277,78,1,9,41620,9,41648,28,1407,4078
21579,7277,78,1,9,41657,9,41673,16,19389,6911
21580,7277,78,1,9,41677,9,41712,35,1031639,35441
21581,3420,16,1,9,21685,9,21739,53,1093986,46574
21582,3420,16,1,9,21983,9,22061,78,698051,97084
21583,3420,16,1,9,26778,9,26821,42,343954,47385
21584,3420,16,1,9,26844,9,29235,2390,53159281,999873
21585,3420,16,1,9,33075,9,33085,9,72625,14313
21586,3420,16,1,9,33266,9,33292,26,281327,59784
21587,3420,16,1,9,33297,9,34115,817,9605190,360095
21588,3420,16,1,9,34847,9,34967,120,748431,131910
21589,3420,16,1,9,34985,9,35604,619,2882406,153449
21590,3420,16,1,9,35745,9,35774,29,266538,21366
21591,3420,16,1,9,36863,9,37151,287,4880886,140414
21592,3420,16,1,9,38119,9,38148,29,364082,29992
21593,3420,16,1,9,38182,9,38492,309,3910385,91957
21594,3420,16,1,9,39870,9,40095,225,6373662,66714
21595,3420,16,1,9,42773,9,43000,227,2682378,96940
21596,3420,16,1,9,43007,9,43234,227,1201884,53739
21597,3420,16,1,9,43253,9,43302,49,311146,20520
21598,3420,16,1,9,43341,9,43353,11,56351,3291
21599,9149,78,1,9,28126,9,28128,2,0,0
21600,9149,78,1,9,28129,9,28131,1,1593,1394
21601,9149,78,1,9,28131,9,28135,4,70514,11968
21602,9149,78,1,9,28136,9,29238,1102,13755121,426808
21603,9149,78,1,9,29252,9,29264,12,244324,15907
21604,9149,78,1,9,29265,9,29276,11,106411,20256
21605,9149,78,1,9,31697,9,31827,129,43534,23617
21606,9149,78,1,9,33510,9,33513,3,0,0
21607,9149,16,1,9,48712,9,49336,624,0,0
21608,9149,16,1,9,49339,9,49358,18,0,135
21609,9149,16,1,9,49383,9,49709,325,23242,42450
21610,9149,16,1,9,49892,9,50559,666,5439728,136441
21611,9149,16,1,9,50704,9,50708,4,12,12
21612,9149,78,1,9,50741,9,50744,2,0,0
21613,9149,78,1,9,50749,9,50751,2,7199,8820
21614,9149,78,1,9,50753,9,50755,2,436707,5757
21615,9149,78,1,9,50756,9,50762,6,165241,18414
21616,9149,78,1,9,28126,9,28128,2,0,0
21617,9149,78,1,9,28129,9,28131,1,1593,1394
21618,9149,78,1,9,28131,9,28135,4,70514,11968
21619,9149,78,1,9,28136,9,29238,1102,13755121,426808
21620,9149,78,1,9,29252,9,29264,12,244324,15907
21621,9149,78,1,9,29265,9,29276,11,106411,20256
21622,9149,78,1,9,31697,9,31827,129,43534,23617
21623,9149,78,1,9,33510,9,33513,3,0,0
21624,9149,16,1,9,48712,9,49336,624,0,0
21625,9149,16,1,9,49339,9,49358,18,0,135
21626,9149,16,1,9,49383,9,49709,325,23242,42450
21627,9149,16,1,9,49892,9,50559,666,5439728,136441
21628,9149,16,1,9,50704,9,50708,4,12,12
21629,9149,78,1,9,50741,9,50744,2,0,0
21630,9149,78,1,9,50749,9,50751,2,7199,8820
21631,9149,78,1,9,50753,9,50755,2,436707,5757
21632,9149,78,1,9,50756,9,50762,6,165241,18414
21633,14305,16,1,9,38165,9,38708,542,3530499,101284
21634,14305,16,1,9,39578,9,39585,6,35207,5830
21635,7917,16,1,9,41272,9,41311,39,238695,98383
21636,16033,16,1,9,72868,9,74861,1992,31538495,573449
21637,7933,16,1,9,43012,9,43080,68,401493,25978
21638,7933,16,1,9,43084,9,43089,5,31924,0
21639,5389,16,1,9,23779,9,23808,28,1427042,39083
21640,5389,16,1,9,24728,9,25050,322,5475598,392332
21641,5389,16,1,9,35671,9,35696,25,786426,69354
21642,22410,10,1,9,39681,9,39905,223,3002928,130779
21643,6597,16,1,9,39827,9,40682,854,14360422,290267
21644,19218,90,1,9,28987,9,28991,4,432,2129
21645,19218,90,1,9,54829,9,54886,56,875156,97098
21646,11807,16,1,9,67523,9,67718,195,2760523,153066
21647,11807,16,1,9,67720,9,67899,178,2039566,40919
21648,11807,16,1,9,67900,9,68200,299,1666744,65612
21649,11807,16,1,9,68348,9,68352,4,220,28
21650,11807,16,1,9,69936,9,69992,56,47627,29318
21651,11807,16,1,9,71825,9,71910,84,802942,45741
21652,11807,16,1,9,76328,9,76541,213,1164358,92760
21653,11807,16,1,9,76573,9,76854,281,1405364,66883
21654,11807,16,1,9,76872,9,76873,1,1003,1214
21655,11807,16,1,9,77195,9,77244,49,634830,26877
21656,11807,16,1,9,77255,9,77473,218,3668159,36888
21657,319,16,1,9,61221,9,61226,5,12,12
21658,319,16,1,9,61242,9,61252,9,12,12
21659,319,16,1,9,61391,9,61402,10,12,12
21660,319,16,1,9,63017,9,63208,190,1771593,71430
21661,319,16,1,9,64873,9,64981,107,1230961,92776
21662,319,16,1,9,64989,9,64999,9,12,12
21663,319,16,1,9,65001,9,65056,55,4648,7524
21664,319,16,1,9,65738,9,65887,148,6287996,38559
21665,319,16,1,9,65970,9,66000,30,4379,10228
21666,319,16,1,9,66009,9,66065,55,373297,41678
21667,319,16,1,9,66193,9,66212,19,98685,11838
21668,319,16,1,9,68799,9,69613,813,11522148,173117
21669,319,16,1,9,69615,9,70653,1038,5166893,230521
21670,319,16,1,9,70654,9,70668,13,19365,17865
21671,319,16,1,9,70678,9,70793,114,342978,188299
21672,319,16,1,9,70794,9,70949,155,297318,30120
21673,319,16,1,9,70954,9,70976,21,4284,7448
21674,319,16,1,9,71176,9,71189,13,3482,7670
21675,319,16,1,9,71409,9,71483,73,9394,16069
21676,319,16,1,9,71501,9,71532,30,4153,9268
21677,319,16,1,9,71542,9,71591,48,9667,11089
21678,319,16,1,9,71609,9,71614,5,3710,6247
21679,319,16,1,9,71915,9,71925,10,0,0
21680,319,16,1,9,71983,9,71994,11,9615,9021
21681,319,16,1,9,77228,9,77241,13,15938,14780
21682,319,16,1,9,78211,9,78328,117,6156537,81248
21683,319,16,1,9,78337,9,78631,294,11184152,115608
21684,319,16,1,9,79158,9,79174,15,1933237,49198
21685,319,16,1,9,79511,9,79549,37,1596472,31131
21686,319,16,1,9,79550,9,79560,10,3402,896
21687,319,16,1,9,79593,9,79613,19,12,12
21688,319,16,1,9,79674,9,80383,709,3528436,119486
21689,319,16,1,9,80536,9,80545,9,92753,12731
21690,319,16,1,9,81003,9,81202,199,1672923,99641
21691,319,16,1,9,81217,9,81227,9,12,12
21692,319,16,1,9,81246,9,81256,9,59,59
21693,319,16,1,9,81265,9,81309,44,174639,29105
21694,319,16,1,9,84429,9,84753,323,3695630,168320
21695,319,16,1,9,84755,9,84762,7,12588,24761
21696,319,16,1,9,84764,9,84768,4,7147,11849
21697,18645,16,1,9,84373,9,84547,174,822392,70136
21698,24851,16,1,9,71798,9,71806,7,51021,9291
21699,24851,16,1,9,78954,9,78971,16,8581005,3663
21700,24851,16,1,9,78971,9,79829,857,14706080,125496
21701,24851,16,1,9,79884,9,79888,4,7139,5340
21702,24851,16,1,9,82672,9,82946,273,4722860,109251
21703,12399,16,1,9,84630,9,84649,19,951936,39880
21704,12399,16,1,9,85177,9,85216,39,738754,85891
21705,17489,79,1,9,69358,9,69397,39,0,0
21706,17489,79,1,9,76053,9,76086,33,0,0
21707,17489,79,1,9,76383,9,76388,5,0,0
21708,14973,16,1,9,47390,9,47475,85,178185,43554
21709,14973,16,1,9,47644,9,47648,4,24,24
21710,23860,83,1,9,45465,9,45501,36,6614,7622
21711,6050,44,1,9,58639,9,58728,89,119894,59736
21712,15394,16,1,9,41497,9,41665,168,0,0
21713,15394,16,1,9,41714,9,41809,94,0,0
21714,15394,16,1,9,42384,9,42444,59,0,0
21715,21373,78,1,9,75023,9,75100,77,0,0
21716,21373,78,1,9,75108,9,75124,15,0,0
21717,21373,78,1,9,75140,9,75253,113,0,0
21718,21373,16,1,9,75274,9,76339,1065,0,0
21719,15812,16,1,9,50113,9,50216,103,0,0
21720,19302,16,1,9,45184,9,45209,24,759474,47817
21721,19302,16,1,9,45210,9,45353,143,1450960,57262
21722,9004,16,1,9,28247,9,28508,260,1512598,78994
21723,7419,16,1,9,61869,9,61954,84,2419618,71889
21724,7419,16,1,9,61958,9,62570,612,11261523,228396
21725,23813,78,1,9,35315,9,35362,47,6923,11027
21726,23813,78,1,9,35458,9,35462,4,0,0
